,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Total Liabilities,56086,52148,49547,54322,48578,46668,41724,45032,41601,38195,37199,42350,37230,33306,28273,31839,27906,25213,19125,25284,Upgrade
34,Common Stock,2599,2599,2599,2599,2599,2599,1857,1857,1857,1826,1536,1376,1376,1376,1376,1376,1376,1376,1376,1376,Upgrade
35,Additional Paid-In Capital,4358,4358,4358,4358,4358,4358,5101,5150,5145,5011,3706,2980,2980,2980,2980,2979,2979,2979,2979,2979,Upgrade
36,Retained Earnings,7758,7431,7430,7244,6655,6377,6397,6212,5660,5359,5304,4940,4639,4506,4232,4136,3645,3479,3380,3370,Upgrade
37,Comprehensive Income & Other,-5.49,-5.49,-5.49,-5.49,-0.63,-0.63,-0.57,-0.57,-0.81,8.82,99.98,151.22,152.04,152.04,152.04,152.06,151.89,151.89,-0.16,-0.16,Upgrade
38,Total Common Equity,14709,14382,14381,14195,13611,13333,13354,13218,12661,12205,10647,9447,9147,9014,8739,8644,8152,7985,7735,7725,Upgrade
39,Minority Interest,1876,1850,817.77,839.13,771.2,741.49,693.07,715.44,1000,967.12,943.43,949.05,982.14,964.32,930.95,926.24,837.22,811.46,779.09,789.74,Upgrade
40,Shareholders' Equity,16585,16232,15199,15034,14382,14074,14047,13933,13661,13172,11590,10396,10129,9978,9670,9570,8989,8797,8514,8514,Upgrade
41,Total Liabilities & Equity,72671,68380,64747,69356,62960,60742,55771,58966,55261,51366,48789,52745,47359,43284,37943,41409,36895,34010,27638,33798,Upgrade
42,Total Debt,13770,13655,14258,13904,12854,12693,12033,11862,10792,10593,11819,11706,10879,10366,8833,8117,7949,7667,5127,5636,Upgrade
43,Net Cash (Debt),-5289,-4878,-4512,-2106,-4121,-3946,-2702,-126.33,-499.83,-987.83,-1901,-1687,-3221,-3713,-1981,737.92,-684.53,-710.38,-817.21,-252.83,Upgrade
44,Net Cash Per Share,-1.93,-1.98,-1.70,-0.84,-1.64,-1.50,-1.00,-0.06,-0.19,-0.38,-0.75,-0.68,-1.30,-1.50,-0.89,-,-0.29,-0.27,-0.59,-,Upgrade
45,Filing Date Shares Outstanding,2599,2599,2599,2599,2599,2599,2599,2599,2599,2557,2151,1926,1926,1926,1926,1926,1926,1926,1926,1926,Upgrade
46,Total Common Shares Outstanding,2599,2599,2599,2599,2599,2599,2599,2599,2599,2557,2151,1926,1926,1926,1926,1926,1926,1926,1926,1926,Upgrade
47,Working Capital,4555,5772,6317,5367,6210,6604,6574,5842,8026,7319,9382,6882,4069,3380,2240,2100,5882,5798,3263,2446,Upgrade
48,Book Value Per Share,5.66,5.53,5.53,5.46,5.24,5.13,5.14,5.09,4.87,4.77,4.95,4.90,4.75,4.68,4.54,4.49,4.23,4.15,4.02,4.01,Upgrade
49,Tangible Book Value,14422,14093,14089,13900,13316,12992,13077,12917,12387,11886,10368,8875,8547,8362,8216,8068,7570,7395,7135,7117,Upgrade
50,Tangible Book Value Per Share,5.55,5.42,5.42,5.35,5.12,5.00,5.03,4.97,4.77,4.65,4.82,4.61,4.44,4.34,4.27,4.19,3.93,3.84,3.70,3.70,Upgrade
51,Buildings,-,1687,-,1826,-,905.25,-,905.25,-,412.91,-,905.67,-,835.63,-,828.81,-,865.79,-,960.19,Upgrade
52,Machinery,-,3633,-,1148,-,3466,-,1085,-,3003,-,5903,-,5736,-,5677,-,5285,-,5875,Upgrade
53,Construction In Progress,-,297.1,-,269.44,-,1046,-,779.67,-,883.67,-,870.29,-,566.9,-,394.76,-,317.92,-,252.17,Upgrade
