,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-0.89,-,-,-,0.09,-,0.04,-,-,-,-,-,-4.68,Upgrade
18,Asset Turnover,0.08,0.04,0.08,0.11,0.08,0.08,0.09,0.02,0.25,0.21,0.02,0.45,0.28,0.18,0.13,0.71,0.51,0.19,0.10,0.67,Upgrade,
19,Inventory Turnover,0.41,0.28,0.23,0.32,1.01,0.55,0.61,0.40,0.14,1.24,1.11,0.10,2.36,1.39,0.77,0.57,2.51,1.65,0.63,0.33,2.14,Upgrade
20,Quick Ratio,2.37,2.37,2.23,2.53,2.61,3.02,3.41,3.38,4.11,4.19,4.39,5.20,4.70,5.07,5.22,3.14,3.20,3.19,3.24,3.46,3.25,Upgrade
21,Current Ratio,2.81,2.81,2.60,2.86,2.94,3.51,3.88,3.82,4.59,4.66,4.89,5.81,5.11,5.55,5.71,3.64,3.64,3.80,3.91,4.09,3.82,Upgrade
22,Return on Equity (ROE),-7.96%,-6.78%,-1.61%,-19.83%,-7.26%,-0.97%,-1.23%,-0.56%,9.92%,6.69%,-3.12%,24.30%,9.83%,3.00%,2.22%,35.27%,20.85%,-2.01%,-2.30%,24.47%,Upgrade,
23,Return on Assets (ROA),-3.82%,-5.22%,-2.62%,-11.92%,-3.87%,-2.94%,-1.32%,-4.93%,4.62%,3.17%,-1.91%,9.38%,5.18%,0.56%,1.22%,12.87%,9.07%,-0.63%,-1.41%,8.04%,Upgrade,
24,Return on Capital (ROIC),-4.26%,-5.83%,-2.93%,-13.49%,-4.41%,-3.38%,-1.53%,-5.83%,5.53%,3.82%,-2.34%,11.59%,6.34%,0.71%,1.67%,17.34%,11.93%,-0.81%,-1.83%,10.24%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,7.10%,7.28%,-,7.24%,6.68%,6.84%,10.96%,9.86%,7.62%,-,-,9.10%,Upgrade
26,Earnings Yield,-1.44%,-1.89%,-2.02%,-2.18%,-2.00%,-0.64%,0.64%,1.07%,1.03%,3.54%,3.39%,2.84%,2.19%,1.97%,1.83%,2.18%,1.80%,1.49%,1.71%,1.77%,1.60%,Upgrade
27,FCF Yield,-2.73%,-3.59%,-3.51%,-4.08%,-4.33%,-2.83%,-2.44%,-2.23%,-2.46%,-2.91%,-3.10%,-1.33%,0.51%,1.08%,0.64%,-0.11%,-0.20%,0.42%,1.11%,0.09%,-0.18%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.11%,-,-,-,0.22%,-,-,-,0.16%,-,-,-,0.14%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,1.27%,54.87%,-,0.13%,-,119.70%,-,0.09%,0.73%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-3.46%,0.09%,-0.01%,-0.01%,-15.13%,-0.15%,0.07%,0.06%,14.74%,0.11%,2.20%,-14.53%,-20.75%,-14.87%,-18.04%,-0.08%,-24.63%,-0.14%,0.11%,-0.04%,-8.41%,Upgrade
31,Total Shareholder Return,-3.46%,0.09%,-0.01%,-0.01%,-15.13%,-0.15%,0.07%,0.06%,14.85%,0.11%,2.20%,-14.53%,-20.53%,-14.87%,-18.04%,-0.08%,-24.47%,-0.14%,0.11%,-0.04%,-8.27%,Upgrade
