,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / EBITDA Ratio,0.51,0.55,0.40,0.55,0.42,0.50,0.46,0.55,0.50,0.23,0.26,0.30,0.29,0.35,0.31,0.38,0.37,0.55,0.49,0.49,0.44,Upgrade
18,Debt / FCF Ratio,2.59,2.59,2.59,-,1.86,2.04,2.26,1.63,1.94,0.69,0.96,-,0.88,0.73,0.71,0.83,0.88,1.08,1.36,1.08,1.51,Upgrade
19,Asset Turnover,0.55,0.59,0.60,0.55,0.54,0.58,0.60,0.58,0.57,0.58,0.60,0.56,0.55,0.57,0.57,0.54,0.53,0.54,0.52,0.52,Upgrade,
20,Inventory Turnover,75.46,65.04,77.46,112.18,101.70,74.60,79.93,115.82,103.84,73.86,73.71,96.44,102.99,82.48,81.82,94.95,113.89,88.17,88.94,91.04,88.18,Upgrade
21,Quick Ratio,0.55,0.55,0.55,0.46,0.48,0.50,0.53,0.45,0.48,0.46,0.48,0.35,0.41,0.32,0.43,0.28,0.37,0.34,0.32,0.36,0.31,Upgrade
22,Current Ratio,0.68,0.68,0.67,0.64,0.61,0.66,0.66,0.63,0.59,0.63,0.61,0.57,0.54,0.57,0.56,0.53,0.49,0.52,0.44,0.47,0.40,Upgrade
23,Return on Equity (ROE),5.66%,8.94%,6.17%,1.56%,5.42%,8.20%,5.92%,1.25%,5.38%,7.31%,5.47%,1.77%,4.47%,6.37%,4.60%,2.03%,4.19%,5.70%,3.90%,1.94%,Upgrade,
24,Return on Assets (ROA),1.53%,2.25%,2.00%,-0.29%,2.37%,2.13%,2.07%,-0.89%,2.55%,2.21%,2.24%,-0.02%,2.07%,1.81%,2.33%,-0.26%,2.00%,2.05%,2.08%,1.13%,Upgrade,
25,Return on Capital (ROIC),2.48%,3.66%,3.27%,-0.48%,3.85%,3.43%,3.32%,-1.46%,4.18%,3.55%,3.59%,-0.04%,3.28%,2.80%,3.61%,-0.40%,3.12%,3.23%,3.15%,1.71%,Upgrade,
26,Return on Capital Employed (ROCE),3.45%,3.59%,4.13%,4.04%,-,3.71%,3.71%,3.66%,-,4.53%,4.18%,3.91%,-,3.82%,3.75%,3.81%,-,4.56%,4.49%,3.78%,3.73%,Upgrade
27,Earnings Yield,4.47%,5.25%,5.87%,5.62%,5.87%,5.15%,5.21%,4.37%,5.12%,7.19%,6.58%,6.01%,5.18%,5.04%,4.64%,4.39%,3.99%,3.62%,3.54%,2.93%,2.73%,Upgrade
28,FCF Yield,8.48%,9.71%,11.37%,13.26%,17.93%,14.91%,15.35%,17.73%,20.52%,31.16%,28.88%,33.54%,32.78%,32.10%,35.65%,30.88%,35.19%,29.64%,26.51%,24.51%,19.61%,Upgrade
29,Dividend Yield,2.38%,-,3.25%,-,3.11%,-,2.70%,-,2.58%,-,3.29%,-,2.44%,-,2.96%,-,1.68%,-,-,-,1.16%,Upgrade
30,Payout Ratio,132.84%,220.64%,33.54%,18.94%,861.59%,201.81%,37.82%,18.09%,857.96%,61.26%,112.47%,18.80%,171.28%,153.56%,208.12%,71.59%,51.67%,32.76%,251.12%,24.88%,66.35%,Upgrade
31,Buyback Yield / Dilution,2.30%,0.77%,-1.90%,1.71%,8.55%,-8.59%,4.50%,-5.28%,-3.80%,1.95%,-0.37%,1.47%,-2.46%,4.28%,-1.64%,0.80%,-3.14%,-4.73%,3.85%,0.75%,6.20%,Upgrade
32,Total Shareholder Return,4.68%,0.77%,1.35%,1.71%,11.66%,-8.59%,7.20%,-5.28%,-1.22%,1.95%,2.92%,1.47%,-0.01%,4.28%,1.32%,0.80%,-1.46%,-4.73%,3.85%,0.75%,7.37%,Upgrade
