,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,1656,1569,877.27,816.68,807.19,576.8,526.36,469.03,533.51,385.23,307.56,271.32,795.34,373.89,297.97,208.11,505.81,270.24,492.67,369.98,Upgrade
16,Long-Term Deferred Charges,6014,15186,6429,14539,7198,13778,6943,11887,6398,10448,5718,9146,4138,7239,3637,7505,2793,2470,2555,8041,Upgrade
17,Other Long-Term Assets,9730,1834,10443,1016,9097,3325,7341,850.43,7877,3109,7734,2210,5817,2263,5668,1572,5294,5518,6201,868.2,Upgrade
18,Total Assets,671534,668339,665855,662845,665846,660290,651737,644687,616906,605442,589363,593284,590420,572431,569695,582475,572415,562620,565118,564231,Upgrade
19,Accounts Payable,172039,121281,170700,120469,165062,109436,154799,106935,150212,98869,132347,91146,126512,77534,115419,85669,112328,112006,107747,75232,Upgrade
20,Accrued Expenses,9808,43392,10615,46033,17337,49142,14063,45800,20870,48494,16856,42261,20116,44123,15398,38956,16638,14581,10956,31492,Upgrade
21,Short-Term Debt,690.58,690.66,530.54,680.63,860.92,5783,569.97,5527,457.2,6462,464.43,7260,490.25,2681,740,7790,10990,1271,3822,14623,Upgrade
22,Current Portion of Long-Term Debt,13426,354.87,13457,355.15,11841,353.29,12824,368.2,9183,1396,14212,3414,13901,2368,9937,1482,13404,8896,11368,436.97,Upgrade
23,Current Portion of Leases,-,13095,-,12640,-,11668,-,12495,-,9529,-,12144,-,11774,-,11503,-,11441,-,10790,Upgrade
24,Current Income Taxes Payable,4088,3316,5024,1879,4388,2681,4247,892.88,2524,1736,2180,434.6,2795,1678,2831,1504,3773,2665,3169,176.94,Upgrade
25,Current Unearned Revenue,40893,40326,41723,46212,42025,42252,42768,44731,41059,41329,41236,45716,40184,40205,41063,42957,38638,37592,37737,40963,Upgrade
26,Other Current Liabilities,22239,37883,17343,32017,20667,36692,23288,31234,22530,29895,18844,32763,27553,33669,18392,32381,16962,42029,31495,33098,Upgrade
27,Total Current Liabilities,263184,260339,259393,260286,262181,258006,252560,247984,246836,237711,226140,235138,231552,214033,203780,222242,212734,230481,206294,206813,Upgrade
28,Long-Term Debt,1983,2002,2142,2133,1614,1664,1779,1828,1611,1676,1770,1835,2932,2995,5409,5480,5663,14082,6770,6865,Upgrade
29,Long-Term Leases,26650,27942,29642,30617,33096,33571,34778,36429,10915,10789,10940,10415,12693,14097,17765,16458,18165,18298,20858,21535,Upgrade
30,Long-Term Unearned Revenue,8625,8718,9257,9212,8634,8263,8159,7832,7580,7423,7058,6951,6467,6320,6387,5927,5403,5276,5149,4851,Upgrade
31,Long-Term Deferred Tax Liabilities,760.44,169.22,571.89,1722,530.33,362.52,695.16,2120,1645,1036,1336,1637,174.33,144.39,912.75,796.41,690.4,153.09,161.87,548.99,Upgrade
32,Other Long-Term Liabilities,953.37,831.29,949.47,826.16,902.44,829.08,1031,1115,1152,1029,1128,1004,35.13,23.84,3.8,27.87,39.08,44.12,41.89,56.07,Upgrade
33,Total Liabilities,302155,300119,301955,304910,306957,302801,299002,297413,269738,259761,248372,257074,253927,237685,234328,251001,242765,268412,239340,240735,Upgrade
34,Common Stock,31801,31801,31801,31804,31804,31804,31804,31804,30966,30988,30988,30991,30991,31012,31012,31016,31016,213045,31026,31034,Upgrade
35,Additional Paid-In Capital,82434,82373,82286,82197,82053,81983,81896,81824,80415,80456,80466,80443,80446,80467,80421,80391,80360,11085,80176,80108,Upgrade
36,Retained Earnings,59484,57185,55232,52785,54681,52547,50705,48439,49991,47945,46381,44350,45208,43566,43265,41573,40835,68580,39321,37925,Upgrade
37,Treasury Stock,-4275,-4275,-4275,-4284,-4284,-4286,-4298,-4298,-2219,-2302,-3070,-3083,-3083,-3160,-1997,-1797,-1797,-,-2984,-3015,Upgrade
38,Comprehensive Income & Other,-3093,-3165,-3146,-3262,-3202,-3182,-3314,-3400,-3400,-3222,-3414,-3485,-3367,-3371,-3372,-3473,-3493,84.71,-3157,-2724,Upgrade
39,Total Common Equity,166350,163918,161897,159241,161052,158867,156793,154370,155753,153866,151351,149217,150196,148513,149328,147709,146920,292794,144382,143327,Upgrade
40,Minority Interest,203029,204302,202004,198695,197837,198623,195942,192904,191415,191815,189640,186993,186296,186232,186039,183765,182730,1413,181396,180169,Upgrade
41,Shareholders' Equity,369378,368220,363901,357935,358889,357490,352736,347274,347167,345681,340991,336210,336492,334746,335367,331474,329650,294208,325778,323496,Upgrade
42,Total Liabilities & Equity,671534,668339,665855,662845,665846,660290,651737,644687,616906,605442,589363,593284,590420,572431,569695,582475,572415,562620,565118,564231,Upgrade
43,Total Debt,42750,44085,45771,46426,47411,53039,49951,56647,22166,29853,27386,35068,30016,33915,33851,42713,48222,53989,42818,54250,Upgrade
44,Net Cash (Debt),34079,35967,13909,37744,25581,29163,19140,33618,49676,46788,15791,40853,11524,28535,-7693,17285,-8972,-14946,-1505,-15383,Upgrade
45,Net Cash Growth,33.22%,23.33%,-27.33%,12.27%,-48.50%,-37.67%,21.20%,-17.71%,331.08%,63.97%,-,136.35%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.04,1.22,0.44,1.35,0.77,1.01,0.60,1.10,1.63,1.54,0.52,1.39,0.37,0.94,-0.25,0.60,-0.28,-0.50,-0.05,-0.55,Upgrade
47,Filing Date Shares Outstanding,31801,31801,31801,31804,31804,31804,31804,31804,30966,30988,30988,30991,30991,31012,31012,31016,31016,31026,31026,31026,Upgrade
48,Total Common Shares Outstanding,31801,31801,31801,31804,31804,31804,31804,31804,30966,30988,30988,30991,30991,31012,31012,31016,31016,31026,31026,31026,Upgrade
49,Working Capital,-83538,-86491,-93682,-102257,-89386,-88941,-93528,-101715,-91668,-92458,-96321,-108886,-98618,-93125,-95781,-113588,-101352,-128320,-109462,-123209,Upgrade
50,Book Value Per Share,5.23,5.15,5.09,5.01,5.06,5.00,4.93,4.85,5.03,4.97,4.88,4.81,4.85,4.79,4.82,4.76,4.74,9.44,4.65,4.62,Upgrade
51,Tangible Book Value,138321,134186,131750,128008,131322,129511,127716,124525,128184,126800,124403,122044,124398,123811,124803,122766,121976,268190,119298,117581,Upgrade
52,Tangible Book Value Per Share,4.35,4.22,4.14,4.02,4.13,4.07,4.02,3.92,4.14,4.09,4.01,3.94,4.01,3.99,4.02,3.96,3.93,8.64,3.85,3.79,Upgrade
53,Buildings,-,82899,-,81453,-,80617,-,79754,-,79532,-,78649,-,77355,-,77129,-,74944,-,75631,Upgrade
54,Machinery,-,879683,-,865806,-,862420,-,851295,-,819257,-,854539,-,829088,-,865305,-,842332,-,856974,Upgrade
55,Construction In Progress,-,45079,-,47155,-,48968,-,45715,-,48285,-,41192,-,37360,-,47156,-,50082,-,53465,Upgrade
