,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Debt,1785,1977,2105,2061,1919,2016,1968,1679,356.61,620.4,618.74,529.53,816.88,519.93,559.33,464.86,513.68,499.51,25.54,25.54,Upgrade
30,Long-Term Leases,200.87,74.53,61.64,13.08,22.43,17.79,3.93,2.99,5.55,2.65,2.21,2.05,2.45,2.67,2.64,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,339.89,340.96,349.08,352.45,254.04,249.95,250.62,254.73,255.85,214.89,210.08,213,191.46,168.54,160.33,164.18,167.85,165.23,168.43,165.09,Upgrade
32,Long-Term Deferred Tax Liabilities,3.04,3.04,3.01,2.97,2.4,2.39,2.35,3.03,0.15,0.17,0.04,0.04,-,-,-,-,-,38.41,0.04,0.02,Upgrade
33,Other Long-Term Liabilities,50.03,54.08,43.41,44.21,27.84,28.03,30.01,30.17,24.29,20.92,18.36,17.77,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,5886,5757,5401,5215,5049,5176,5052,4688,3579,3236,2970,2403,2379,1765,1800,1647,1655,1602,1036,890.74,Upgrade
35,Common Stock,896.78,917.72,917.72,917.72,917.72,917.71,916.52,916.52,916.95,898.19,898.19,898.19,898.19,693.07,626.6,626.6,626.6,626.6,626.6,626.6,Upgrade
36,Additional Paid-In Capital,1900,1994,1994,1994,2002,1967,1939,1919,1802,1786,1778,1776,1772,1988,1286,1278,1271,1262,1260,1260,Upgrade
37,Retained Earnings,1641,1565,1595,1544,1518,1433,1375,1305,1240,1159,1087,985.26,915.68,893,797.66,712.71,663.23,764.66,561.42,537.21,Upgrade
38,Treasury Stock,-69.99,-175.09,-165.08,-115.09,-123.68,-160.79,-153.65,-153.65,-61.69,-70.73,-70.73,-70.73,-70.73,-100.04,-100.04,-100.04,-100.04,-100.04,-100.04,-100.04,Upgrade
39,Comprehensive Income & Other,230.28,228.46,227.54,228.61,227.49,224.9,224.58,224.58,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,4598,4530,4569,4570,4542,4381,4302,4211,3897,3772,3693,3589,3515,3474,2610,2518,2461,2553,2348,2324,Upgrade
41,Minority Interest,136.32,139.83,136.96,142.4,165.38,151.9,156.41,156.26,156.87,155.39,135.46,114.29,93.36,45.66,32.4,32.09,14.55,14.62,13.96,14.06,Upgrade
42,Shareholders' Equity,4735,4670,4706,4712,4707,4533,4459,4367,4053,3927,3828,3703,3608,3519,2643,2550,2475,2568,2362,2338,Upgrade
43,Total Liabilities & Equity,10621,10427,10107,9927,9756,9710,9510,9055,7633,7163,6798,6106,5987,5285,4442,4197,4131,4170,3398,3229,Upgrade
44,Total Debt,4183,4126,3625,3195,3221,3381,3484,3071,1883,1624,1622,1067,1268,975.41,1010,938.68,941.68,927.61,453.54,271.28,Upgrade
45,Net Cash (Debt),-2817,-2887,-2433,-1901,-1772,-1603,-1472,-1055,-1072,-918.41,-739.36,-331.69,-202.05,-2.3,-747.01,-706.87,-722.87,-681.05,-199.09,-87.32,Upgrade
46,Net Cash Per Share,-2.95,-2.94,-2.40,-2.35,-1.85,-1.32,-1.67,-1.18,-1.19,-1.04,-0.80,-0.42,-0.22,-0.00,-0.97,-0.85,-0.89,-0.83,-0.25,-0.10,Upgrade
47,Filing Date Shares Outstanding,888.85,930.42,845.27,774.24,944.5,952.35,907.19,907.19,907.62,888.86,888.86,888.86,904.85,888.86,802.45,785.33,785.33,785.33,785.33,785.33,Upgrade
48,Total Common Shares Outstanding,888.85,930.42,845.27,774.24,944.5,952.35,907.19,907.19,907.62,888.86,888.86,888.86,904.85,888.86,802.45,785.33,785.33,785.33,785.33,785.33,Upgrade
49,Working Capital,337.82,487.59,732.02,808.48,1068,1218,1413,1282,-119.11,491.85,766.24,791.33,1279,1234,503.88,409.26,370.11,454.55,482.6,444.97,Upgrade
50,Book Value Per Share,5.17,4.87,5.41,5.90,4.81,4.60,4.74,4.64,4.29,4.24,4.15,4.04,3.88,3.91,3.25,3.21,3.13,3.25,2.99,2.96,Upgrade
51,Tangible Book Value,4075,4001,4035,4030,4162,4009,3930,3835,3563,3480,3438,3330,3237,3250,2383,2315,2304,2351,2187,2160,Upgrade
52,Tangible Book Value Per Share,4.58,4.30,4.77,5.21,4.41,4.21,4.33,4.23,3.93,3.91,3.87,3.75,3.58,3.66,2.97,2.95,2.93,2.99,2.78,2.75,Upgrade
53,Buildings,-,1760,-,1742,-,1299,-,1214,-,1105,-,1089,-,1085,-,1076,-,1091,-,755.57,Upgrade
54,Machinery,-,3625,-,3304,-,3071,-,2700,-,2156,-,2139,-,1799,-,1773,-,1894,-,1412,Upgrade
55,Construction In Progress,-,1925,-,1863,-,1806,-,1530,-,1301,-,727.76,-,475.68,-,388.99,-,206.88,-,303.06,Upgrade
