,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Current Unearned Revenue,740.17,734.97,656.25,818.19,626.72,573.11,544.29,580.96,583.42,556.43,509.04,596,575.64,534.86,471.35,512.42,-,590.1,-,-,Upgrade
20,Current Portion of Leases,-,0.26,-,0.89,-,-,1036,0.68,23.12,24.49,59.4,73.05,-,46.31,-,110.9,-,-,-,-,Upgrade
21,Current Income Taxes Payable,15.79,3.61,35.99,25.34,35.96,16.99,32.6,20.5,28.03,13.13,43.89,20.63,29.49,18.91,41.8,17.59,16.45,1.36,17.7,6.14,Upgrade
22,Other Current Liabilities,175.14,174.8,166.18,256.51,140.13,165.77,133.18,202.81,137.78,134.53,126.14,136.08,125.9,135.75,93.43,100.41,671.49,68.9,618.67,611.78,Upgrade
23,Total Current Liabilities,3038,2971,2779,3206,3273,3395,3747,3601,2334,2438,2190,2153,2467,2668,2695,2678,2656,2737,2513,2608,Upgrade
24,Long-Term Debt,1204,1113,1140,1140,611,320,-,-,1076,1076,1081,1087,792,498,303,309,401.3,407.3,258.4,147.4,Upgrade
25,Long-Term Leases,1.86,1.61,2.1,1.56,3.12,2.08,122.03,32.81,108.2,105.6,106.08,103.04,172.98,169.65,149.99,159.77,320.06,333.07,375.84,381.26,Upgrade
26,Long-Term Unearned Revenue,223.02,226.77,231.15,231.25,235.8,239.47,243.33,245.33,247.65,251.51,281.11,257.56,257.68,261.43,265.18,268.19,300.15,290.87,293.17,297.84,Upgrade
27,Long-Term Deferred Tax Liabilities,0.09,0.09,0.41,0.07,-,-,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,285.06,286.75,314.49,309.41,337.7,167.97,49.81,122.11,23.31,24.51,22.11,22.11,24.51,24.51,30.1,25.1,-,-,-,-,Upgrade
29,Total Liabilities,4752,4599,4467,4888,4460,4124,4162,4001,3789,3896,3680,3623,3714,3622,3443,3441,3678,3769,3440,3434,Upgrade
30,Common Stock,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,Upgrade
31,Additional Paid-In Capital,990.98,990.98,990.98,990.98,990.98,976.05,990.98,990.98,990.98,990.98,990.98,990.98,990.98,990.98,990.98,990.98,990.05,990.05,990.05,990.05,Upgrade
32,Retained Earnings,257.11,286.3,324,340.15,294.74,302.5,353.39,407.87,385.56,402.28,494.82,506.49,393.51,418.62,490.88,511.57,404.79,393.98,442.53,496.02,Upgrade
33,Comprehensive Income & Other,21.93,21.04,18.68,9.1,11.38,27.68,10.47,10.66,14.15,13.85,11.33,9.09,18.72,16.19,14.21,12.64,14.98,14.79,11.11,9.35,Upgrade
34,Total Common Equity,1879,1907,1943,1949,1906,1915,1964,2019,2000,2016,2106,2116,2012,2035,2105,2124,2019,2008,2053,2104,Upgrade
35,Minority Interest,45.33,45.05,39.96,43.99,39.73,39.96,39.16,41.1,38.52,39.44,39.92,40.89,36.87,37.66,37.8,36.15,31.03,31.32,29.31,29.81,Upgrade
36,Shareholders' Equity,1924,1952,1983,1993,1946,1955,2003,2060,2038,2056,2146,2156,2049,2072,2143,2160,2050,2039,2082,2134,Upgrade
37,Total Liabilities & Equity,6676,6551,6450,6882,6406,6079,6165,6061,5827,5952,5826,5780,5763,5694,5586,5601,5728,5808,5522,5569,Upgrade
38,Total Debt,2652,2618,2513,2763,2539,2430,2665,2331,2328,2459,2228,2150,2264,2223,2149,2137,2402,2441,2064,1979,Upgrade
39,Net Cash (Debt),-2422,-2389,-2292,-2239,-2150,-2227,-2350,-2053,-2172,-2162,-2099,-1968,-2108,-2047,-2032,-1956,-2118,-2041,-1961,-1825,Upgrade
40,Net Cash Per Share,-3.37,-5.70,-3.04,-3.32,-3.93,-3.51,-3.87,-3.15,-3.69,-3.37,-3.60,-3.44,-3.36,-3.65,-2.95,-5.10,-3.43,-3.37,-3.36,-18.92,Upgrade
41,Filing Date Shares Outstanding,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,Upgrade
42,Total Common Shares Outstanding,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,609.03,Upgrade
43,Working Capital,-1736,-1697,-1588,-1587,-2179,-2549,-2797,-2743,-1496,-1415,-1300,-1321,-1545,-1762,-1896,-1875,-1705,-1698,-1763,-1823,Upgrade
44,Book Value Per Share,3.09,3.13,3.19,3.20,3.13,3.14,3.22,3.31,3.28,3.31,3.46,3.47,3.30,3.34,3.46,3.49,3.31,3.30,3.37,3.46,Upgrade
45,Tangible Book Value,1589,1615,1648,1651,1605,1611,1657,1708,1687,1701,1788,1796,1743,1767,1835,1851,1741,1728,1773,1822,Upgrade
46,Tangible Book Value Per Share,2.61,2.65,2.71,2.71,2.64,2.65,2.72,2.80,2.77,2.79,2.94,2.95,2.86,2.90,3.01,3.04,2.86,2.84,2.91,2.99,Upgrade
47,Buildings,-,616.22,-,642,-,654.78,-,653.75,-,629.62,-,629.29,-,631.73,-,632.02,-,634.89,-,629.11,Upgrade
48,Machinery,-,5065,-,5059,-,4880,-,4873,-,4662,-,4663,-,3876,-,4482,-,4316,-,4346,Upgrade
49,Construction In Progress,-,498.87,-,407.43,-,497.78,-,407.38,-,403.83,-,344.89,-,358.51,-,299.22,-,347.03,-,295.16,Upgrade
