,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
27,Long-Term Unearned Revenue,-,557.26,558.28,200.46,219.82,167.75,190.41,213.14,246.76,352.31,396.51,422.99,464.62,487.31,407.97,452.67,477.45,292.59,221.83,72.35,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.34,0.26,0.2,0.37,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,-,948.16,839.54,554.7,688.51,701.03,483.4,662.57,831.1,741.82,659.96,829.33,1009,734.05,656.1,792.01,878.03,409.71,338.27,243.95,Upgrade
30,Common Stock,-,417.46,416.59,416.59,416.59,416.59,416.59,400.81,400.81,400.81,400.81,400.81,400.1,400.1,400.1,400.1,400.1,400.1,360,360,Upgrade
31,Additional Paid-In Capital,-,9797,9689,9633,9577,9688,9671,7895,7874,7878,7826,7705,7607,7455,7399,7358,7321,7310,4853,4853,Upgrade
32,Retained Earnings,-,-4946,-4751,-4448,-4221,-4180,-3917,-3627,-3373,-3061,-2738,-2403,-2116,-1920,-1683,-1497,-1289,-1164,-1056,-962.99,Upgrade
33,Treasury Stock,-,-130.29,-130.29,-130.29,-123.08,-116.08,-100.06,-100.06,-47.61,-37.31,-28.15,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,5138,5138,5225,5472,5650,5809,6070,4568,4855,5181,5460,5702,5891,5935,6116,6262,6432,6546,4156,4250,Upgrade
35,Minority Interest,-,8.38,76.47,77.32,79.69,71.69,79.67,77.21,84.83,85.12,103.83,82.11,89.25,63.1,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,5147,5147,5301,5549,5730,5880,6150,4646,4940,5266,5564,5784,5980,5998,6116,6262,6432,6546,4156,4250,Upgrade
37,Total Liabilities & Equity,-,6095,6141,6104,6418,6581,6633,5308,5771,6008,6224,6614,6989,6732,6773,7054,7310,6956,4494,4494,Upgrade
38,Total Debt,20.9,20.9,28.73,22.48,40.31,63.25,79.88,99.61,104.64,110.09,59.46,75.03,95.11,94.78,80.42,92.43,-,-,-,-,Upgrade
39,Net Cash (Debt),2592,2592,3937,4345,4614,1704,4108,1759,2984,2188,4236,2329,5112,3761,5729,1794,4875,3400,4056,166.7,Upgrade
40,Net Cash Growth,-43.81%,52.09%,-4.18%,147.07%,54.63%,-22.11%,-3.02%,-24.48%,-41.63%,-41.82%,-26.05%,29.79%,4.85%,10.61%,41.24%,976.30%,13.86%,-,-,-94.15%,Upgrade
41,Net Cash Per Share,6.12,6.26,9.48,10.35,11.27,4.09,9.91,4.41,7.47,5.50,10.49,5.83,12.81,9.32,14.46,4.45,12.01,8.84,11.28,0.46,Upgrade
42,Filing Date Shares Outstanding,423.31,417.22,415.06,416.35,416.41,416.47,415.3,398.49,399.95,400.13,400.29,400.81,400.1,400.1,400.1,400.1,400.1,400.1,360,360,Upgrade
43,Total Common Shares Outstanding,417.22,417.22,415.06,416.35,416.41,416.47,415.3,398.49,399.95,400.13,400.29,400.81,400.1,400.1,400.1,400.1,400.1,400.1,360,360,Upgrade
44,Working Capital,-,4869,5123,4997,5184,5252,4885,3427,3713,4786,5151,5427,5668,5955,6091,6297,6477,6543,4144,4107,Upgrade
45,Book Value Per Share,12.32,12.32,12.59,13.14,13.57,13.95,14.62,11.46,12.14,12.95,13.64,14.23,14.72,14.83,15.29,15.65,16.07,16.36,11.54,11.80,Upgrade
46,Tangible Book Value,5010,5010,5102,5337,5500,5632,5856,4316,4564,4867,5154,5435,5630,5715,5889,6028,6171,6415,4044,4137,Upgrade
47,Tangible Book Value Per Share,12.01,12.01,12.29,12.82,13.21,13.52,14.10,10.83,11.41,12.16,12.88,13.56,14.07,14.28,14.72,15.07,15.42,16.03,11.23,11.49,Upgrade
48,Machinery,-,-,486.62,-,470.37,-,472.25,-,469.95,-,438.58,-,415.92,-,247.15,-,206.92,-,146.66,-,Upgrade
49,Construction In Progress,-,-,138.93,-,109.16,-,56.53,-,26.16,-,8.78,-,1.06,-,-,-,-,-,-,-,Upgrade
