,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,P/OCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-444.40,-,-,-,Upgrade
10,EV/Sales Ratio,261.38,231.55,155.44,118.53,107.02,76.93,77.81,113.85,97.53,27.06,27.47,31.37,29.19,47.64,49.88,104.98,109.55,120.56,122.20,-,-,Upgrade
11,EV/EBITDA Ratio,-,-1044.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-608.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-141.24,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.01,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Asset Turnover,-,0.08,0.03,0.02,0.35,0.02,0.03,0.05,0.32,0.06,0.07,0.04,0.29,0.05,0.06,0.02,0.17,0.05,0.07,0.01,Upgrade,
17,Inventory Turnover,-,-,0.21,0.85,0.38,6.94,-,2.08,0.25,3.74,0.14,0.77,0.34,2.91,0.67,1.57,0.80,5.38,1.59,1.83,0.27,Upgrade
18,Quick Ratio,-,-,8.44,16.31,14.09,11.58,4.56,17.63,6.41,7.25,8.55,20.83,7.91,11.38,26.66,35.82,8.57,12.70,30.35,35.59,1.16,Upgrade
19,Current Ratio,-,-,13.53,19.39,15.16,12.19,11.00,18.53,9.20,7.85,15.12,23.01,15.61,12.28,40.18,37.32,26.50,17.17,56.87,36.59,24.94,Upgrade
20,Return on Equity (ROE),22.17%,-14.94%,-22.43%,-16.25%,-3.27%,-18.01%,-22.02%,-21.92%,-26.75%,-25.19%,-24.27%,-20.27%,-13.38%,-15.71%,-12.02%,-12.96%,-7.71%,-8.05%,-8.90%,-10.07%,Upgrade,
21,Return on Assets (ROA),-,-4.29%,-15.61%,-10.13%,-12.82%,-7.28%,-15.97%,-10.36%,-28.64%,-13.21%,-12.65%,-13.62%,-16.74%,-9.65%,-8.07%,-8.39%,-10.17%,-5.71%,-7.23%,-7.66%,Upgrade,
22,Return on Capital (ROIC),14.25%,-5.00%,-17.54%,-11.18%,-14.23%,-7.90%,-17.38%,-11.73%,-32.37%,-14.69%,-14.14%,-15.53%,-18.87%,-10.61%,-8.90%,-9.43%,-11.17%,-6.11%,-7.73%,-8.15%,Upgrade,
23,Earnings Yield,-0.14%,-0.16%,-0.64%,-1.01%,-1.14%,-1.51%,-2.17%,-1.51%,-1.65%,-5.75%,-4.54%,-4.07%,-3.55%,-2.17%,-2.37%,-1.13%,-0.94%,-0.74%,-1.41%,-,-,Upgrade
24,FCF Yield,-,-1.77%,-1.09%,-0.94%,-1.24%,-1.56%,-1.46%,-1.91%,-7.39%,-7.04%,-6.44%,-5.65%,-3.62%,-2.81%,-1.49%,-1.15%,-0.67%,-0.82%,-,-,Upgrade,
25,Buyback Yield / Dilution,-2.01%,-3.39%,0.62%,-0.09%,-5.34%,-2.50%,-4.77%,-2.65%,0.16%,-0.10%,1.42%,-1.99%,0.99%,1.69%,-4.97%,-10.10%,-11.61%,-12.76%,-,-,-,Upgrade
26,Total Shareholder Return,-2.01%,-3.39%,0.62%,-0.09%,-5.34%,-2.50%,-4.77%,-2.65%,0.16%,-0.10%,1.42%,-1.99%,0.99%,1.69%,-4.97%,-10.10%,-11.61%,-12.76%,-,-,-,Upgrade
