,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Total Current Assets,233.01,-,219.15,219.15,208.75,-,191.4,-,176.48,-,146.56,-,131.59,-,114.77,-,96.29,-,87.37,-,Upgrade
10,"Property, Plant & Equipment",49.54,-,50.95,50.95,53.01,-,55.08,-,54.77,-,59.15,-,60.59,-,62.66,-,59.9,-,60.66,-,Upgrade
11,Other Long-Term Assets,3.96,-,4.43,4.43,3.57,-,3.65,-,3.72,-,1.32,-,1.35,-,1.37,-,4,-,4.02,-,Upgrade
12,Total Assets,286.51,-,274.53,274.53,265.34,-,250.13,-,234.97,-,207.02,-,193.53,-,178.8,-,160.18,-,152.06,-,Upgrade
13,Accounts Payable,11.98,-,8.57,8.57,11.87,-,8.7,-,11.66,-,7.8,-,10.11,-,9.43,-,5.44,-,4.34,-,Upgrade
14,Accrued Expenses,1.9,-,2.5,2.5,1.82,-,1.68,-,1.8,-,1.98,-,1.67,-,2.45,-,1.93,-,2.3,-,Upgrade
15,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,0.36,-,0.8,-,1.68,-,2.55,-,Upgrade
16,Current Portion of Leases,0.57,-,1.13,1.13,1.08,-,1.04,-,0.43,-,0.87,-,0.79,-,0.85,-,0.87,-,0.92,-,Upgrade
17,Current Income Taxes Payable,1.68,-,0.81,0.81,6.51,-,4.32,-,8.32,-,3.67,-,5.49,-,2.44,-,2.32,-,0.88,-,Upgrade
18,Other Current Liabilities,0.05,-,0.05,0.05,1.33,-,1.35,-,1.51,-,1.72,-,1.42,-,1.43,-,0.23,-,0.02,-,Upgrade
19,Total Current Liabilities,16.18,-,13.06,13.06,22.61,-,17.09,-,23.71,-,16.04,-,19.83,-,17.39,-,12.47,-,10.99,-,Upgrade
20,Long-Term Leases,-,-,-,-,0.57,-,1.13,-,-,-,-,-,0.5,-,0.87,-,1.29,-,1.72,-,Upgrade
21,Long-Term Deferred Tax Liabilities,0.14,-,0.08,0.08,0.08,-,0.08,-,0.08,-,0.07,-,0.02,-,0.03,-,0.01,-,0.02,-,Upgrade
22,Total Liabilities,16.32,-,13.13,13.13,23.26,-,18.3,-,23.79,-,16.11,-,20.34,-,18.29,-,13.77,-,12.73,-,Upgrade
23,Common Stock,2.8,-,2.8,2.8,2.8,-,2.8,-,2.8,-,2.8,-,2.8,-,2.8,-,2.8,-,2.8,-,Upgrade
24,Additional Paid-In Capital,72.85,-,72.85,72.85,72.85,-,72.85,-,72.85,-,72.85,-,72.85,-,72.85,-,72.85,-,72.85,-,Upgrade
25,Retained Earnings,179.53,-,170.74,170.74,151.42,-,141.18,-,120.53,-,100.27,-,82.54,-,69.86,-,55.76,-,48.68,-,Upgrade
26,Comprehensive Income & Other,15,-,15,15,15,-,15,-,15,-,15,-,15,-,15,-,15,-,15,-,Upgrade
27,Shareholders' Equity,270.18,261.4,261.4,261.4,242.08,231.83,231.83,211.18,211.18,190.92,190.92,-,173.19,160.51,160.51,-,146.41,139.33,139.33,-,Upgrade
28,Total Liabilities & Equity,286.51,-,274.53,274.53,265.34,-,250.13,-,234.97,-,207.02,-,193.53,-,178.8,-,160.18,-,152.06,-,Upgrade
29,Total Debt,0.57,1.13,1.13,1.13,1.66,2.17,2.17,0.43,0.43,0.87,0.87,-,1.64,2.51,2.51,-,3.83,5.18,5.18,-,Upgrade
30,Net Cash (Debt),114.51,103.93,103.93,103.93,86.96,77.36,77.36,42.6,42.6,48.06,48.06,-,22.61,33.25,33.25,-,25.11,11.21,11.21,-,Upgrade
31,Net Cash Growth,31.69%,34.35%,34.35%,143.97%,104.13%,60.96%,60.96%,-,88.42%,44.56%,44.56%,-,-9.96%,196.49%,196.49%,-,646.21%,-,145.20%,-,Upgrade
32,Net Cash Per Share,0.41,0.37,0.37,0.37,0.31,0.28,0.28,0.15,0.15,0.17,0.17,-,0.08,0.12,0.12,-,0.09,0.04,0.04,-,Upgrade
33,Filing Date Shares Outstanding,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,Upgrade
34,Total Common Shares Outstanding,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,Upgrade
35,Working Capital,216.82,-,206.1,206.1,186.14,-,174.31,-,152.77,-,130.52,-,111.77,-,97.38,-,83.82,-,76.38,-,Upgrade
36,Book Value Per Share,0.96,0.93,0.93,0.93,0.86,0.83,0.83,0.75,0.75,0.68,0.68,-,0.62,0.57,0.57,-,0.52,0.50,0.50,-,Upgrade
37,Tangible Book Value,270.18,261.4,261.4,261.4,242.08,231.83,231.83,211.18,211.18,190.92,190.92,-,173.19,160.51,160.51,-,146.41,139.33,139.33,-,Upgrade
38,Tangible Book Value Per Share,0.96,0.93,0.93,0.93,0.86,0.83,0.83,0.75,0.75,0.68,0.68,-,0.62,0.57,0.57,-,0.52,0.50,0.50,-,Upgrade
39,Land,-,-,56.53,56.53,-,-,56.53,-,-,-,59.34,-,-,-,59.34,-,-,-,59.34,-,Upgrade
40,Machinery,-,-,4.29,4.29,-,-,4.31,-,-,-,4.18,-,-,-,3.53,-,-,-,3.07,-,Upgrade
