,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,398.62,394.61,309.6,360.99,426.78,358.97,384.9,473.58,-,370.09,310.61,231.74,-,300.1,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,173.43,153.25,152.04,145.37,90.79,93.13,94.64,126.27,-,101.59,102.49,104.93,104.81,106.23,108.05,110.2,117.37,119.53,122.86,124.12,Upgrade
16,Long-Term Deferred Charges,-,0.69,0.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,5.73,5.73,5.73,14.27,6.92,8.85,9.02,18.45,-,5.73,8.95,11.29,499.97,6.55,155.81,6.76,5.68,6.08,5.68,10.21,Upgrade
18,Total Assets,20695,20840,21515,21263,20941,20552,20841,21935,-,18826,18680,17767,16564,16011,16321,15824,14918,15212,15925,15423,Upgrade
19,Accounts Payable,1503,887.77,1280,955.52,1255,1255,1272,750.93,-,736.61,999.62,757.96,832.87,600.55,781.57,493.74,653.33,508.06,732.9,676.19,Upgrade
20,Accrued Expenses,374.73,2436,419.52,2351,404.43,2679,457.13,2607,-,2777,511.01,2247,452.6,1703,369.78,1625,286.07,1597,268.73,1719,Upgrade
21,Short-Term Debt,743.4,849.52,905.9,1003,1163,1163,882.07,1163,-,1291,1291,1091,1071,1321,1321,1171,1321,1334,1435,994.17,Upgrade
22,Current Portion of Long-Term Debt,403.52,650.45,448.1,375.4,441.63,190.71,191.08,160.45,-,136.62,423.82,582.5,530.93,630.86,251.33,101.06,100.98,251.45,519.44,519.52,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,16.47,-,16.87,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,84.39,14.34,146.36,4.67,234.25,108.49,264.47,82.74,-,45.92,225.45,58.61,167.04,56.74,263.65,108.49,144.16,101.51,260.91,138.96,Upgrade
25,Current Unearned Revenue,55.63,113.42,187.61,174.39,179.14,170.8,237.8,306.42,-,354.14,355.55,488.69,363.36,212.17,165.88,200.53,197.9,183.55,194.8,275.78,Upgrade
26,Other Current Liabilities,2120,1027,2449,1208,2583,577.56,2742,1293,-,1235,2803,1053,1927,803.72,1733,932.56,1561,429.72,1558,456.5,Upgrade
27,Total Current Liabilities,5285,5978,5836,6072,6260,6145,6047,6364,-,6592,6609,6296,5345,5329,4886,4633,4265,4405,4969,4780,Upgrade
28,Long-Term Debt,792.32,446.97,609.97,565.97,356.97,608.47,615.47,665.6,-,728.5,498.13,339,413,223,684,834,714.25,967,950,920,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,146.44,145.36,142.31,181.49,179.4,177.33,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,1.87,1.87,1.87,1.87,2.03,2.03,2.03,2.03,-,2.19,2.19,2.19,2.34,2.34,2.34,2.34,1.77,1.77,1.77,1.77,Upgrade
31,Other Long-Term Liabilities,1929,1914,1900,1938,1958,1953,1679,1668,-,936.18,932.49,928.8,925.27,921.75,918.23,914.71,901.27,901.27,901.27,901.27,Upgrade
32,Total Liabilities,8008,8342,8347,8578,8577,8709,8344,8699,-,8406,8188,7708,6867,6655,6668,6384,5882,6275,6822,6603,Upgrade
33,Common Stock,1200,1200,1200,1200,1200,1200,1200,1200,-,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,Upgrade
34,Additional Paid-In Capital,1608,1607,1606,1605,1607,1604,1603,2948,-,1656,1656,1656,1658,1658,1860,1975,1860,1860,1860,1860,Upgrade
35,Retained Earnings,8906,8720,9413,8982,8547,8032,8722,8146,-,6466,6571,6186,5614,5295,5445,5195,4833,4814,5043,4844,Upgrade
36,Comprehensive Income & Other,889.56,886.33,866.45,815.64,922.21,919.11,881.2,854.74,-,994.97,971.6,921.53,1123,1102,1048,971.57,1037,960.16,897.15,814.78,Upgrade
37,Total Common Equity,12604,12413,13086,12602,12277,11755,12406,13148,-,10317,10398,9964,9595,9255,9552,9341,8929,8833,9000,8718,Upgrade
38,Minority Interest,82.9,84.74,82.38,83.7,86.79,88.62,90.97,88.31,-,103.16,93.93,94.99,101.73,100.84,100.58,99.51,105.88,103.56,102.41,101.43,Upgrade
39,Shareholders' Equity,12687,12498,13168,12686,12363,11844,12497,13236,-,10420,10492,10058,9697,9355,9653,9441,9035,8937,9103,8820,Upgrade
40,Total Liabilities & Equity,20695,20840,21515,21263,20941,20552,20841,21935,-,18826,18680,17767,16564,16011,16321,15824,14918,15212,15925,15423,Upgrade
41,Total Debt,1939,1947,1964,1944,1961,1962,1689,1989,-,2319,2359,2172,2197,2355,2434,2107,2137,2553,2904,2434,Upgrade
42,Net Cash (Debt),4597,4419,5500,5106,4983,4544,4962,5492,-,4202,4411,4071,3415,2922,3450,3407,3152,3137,3110,2877,Upgrade
43,Net Cash Growth,-7.75%,-2.73%,10.85%,-7.03%,-,8.13%,12.49%,34.90%,-,43.79%,27.86%,19.49%,8.34%,-6.83%,10.92%,18.43%,56.38%,68.99%,63.10%,27.42%,Upgrade
44,Net Cash Per Share,3.83,3.68,4.58,4.26,4.15,3.79,4.13,4.58,-,3.50,3.68,3.39,2.85,2.44,2.87,2.84,2.63,2.61,2.59,2.40,Upgrade
45,Filing Date Shares Outstanding,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,Upgrade
46,Total Common Shares Outstanding,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,Upgrade
47,Working Capital,3648,3311,4431,3836,3545,3471,4162,4913,-,3756,3801,3273,2760,2365,3408,3429,3099,3245,3370,2969,Upgrade
48,Book Value Per Share,10.50,10.34,10.90,10.50,10.23,9.80,10.34,10.96,-,8.60,8.67,8.30,8.00,7.71,7.96,7.78,7.44,7.36,7.50,7.27,Upgrade
49,Tangible Book Value,9115,8891,9527,9008,8646,8089,8961,9743,-,7985,8048,7594,7205,6844,7125,6891,6462,6346,6492,6189,Upgrade
50,Tangible Book Value Per Share,7.60,7.41,7.94,7.51,7.21,6.74,7.47,8.12,-,6.65,6.71,6.33,6.00,5.70,5.94,5.74,5.39,5.29,5.41,5.16,Upgrade
51,Buildings,-,4727,-,4715,-,4626,-,4589,-,4535,-,4534,-,4614,-,4527,-,4462,-,4462,Upgrade
52,Machinery,-,6279,-,6357,-,6033,-,6133,-,5831,-,5718,-,5738,-,5685,-,5551,-,5584,Upgrade
53,Construction In Progress,-,1917,-,1753,-,1667,-,1560,-,1451,-,1247,-,1208,-,1067,-,972.21,-,900.45,Upgrade
