,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,32.41,65.75,-15.93,162.7,-24.7,0.22,11.88,128.24,114.47,0.78,28.41,9.87,35.94,81.83,64.64,91.63,103.32,42.02,6.25,49.56,Upgrade
25,Net Income to Common,32.41,65.75,-15.93,162.7,-24.7,0.22,11.88,128.24,114.47,0.78,28.41,9.87,35.94,81.83,64.64,91.63,103.32,42.02,6.25,49.56,Upgrade
26,Net Income Growth,-,30024.14%,-,26.87%,-,-71.86%,-58.20%,1199.28%,218.47%,-99.05%,-56.05%,-89.23%,-65.21%,94.73%,934.50%,84.89%,64.62%,-45.08%,-92.27%,-49.50%,Upgrade
27,Shares Outstanding (Basic),269,288,265,356,151,308,297,270,298,247,284,277,288,256,249,239,237,300,208,239,Upgrade
28,Shares Outstanding (Diluted),269,288,265,356,151,308,297,270,298,247,284,277,288,256,259,251,250,300,312,249,Upgrade
29,Shares Change (YoY),77.47%,-6.37%,-10.59%,31.82%,-49.20%,24.85%,4.51%,-2.55%,3.50%,-3.87%,9.87%,10.56%,15.29%,-14.47%,-17.24%,0.75%,-0.49%,10.66%,27.50%,4.43%,Upgrade
30,EPS (Basic),0.12,0.23,-0.06,0.46,-0.16,0.00,0.04,0.47,0.38,0.00,0.10,0.04,0.12,0.32,0.26,0.38,0.44,0.14,0.03,0.21,Upgrade
31,EPS (Diluted),0.12,0.23,-0.06,0.46,-0.16,0.00,0.04,0.47,0.38,0.00,0.10,0.04,0.12,0.32,0.25,0.38,0.41,0.14,0.02,0.20,Upgrade
32,EPS Growth,-,32080.39%,-,-3.75%,-,-77.46%,-60.00%,1233.35%,207.69%,-99.01%,-60.00%,-90.52%,-69.83%,127.67%,1150.00%,88.66%,65.43%,-50.37%,-93.94%,-51.64%,Upgrade
33,Free Cash Flow,-54.96,-169.84,-193.82,318.5,-104.5,-222.85,-538.2,-216.8,54.24,-132.22,-538.3,-142.94,-174.89,-172.1,-308.15,355.27,206.94,-105.15,-372.63,204.95,Upgrade
34,Free Cash Flow Per Share,-0.20,-0.59,-0.73,0.89,-0.69,-0.72,-1.81,-0.80,0.18,-0.54,-1.89,-0.52,-0.61,-0.67,-1.19,1.42,0.83,-0.35,-1.19,0.82,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-9.99%,Upgrade
37,Gross Margin,43.97%,40.76%,47.01%,55.10%,48.57%,41.89%,45.35%,43.83%,45.53%,44.93%,42.33%,42.96%,46.75%,41.36%,42.85%,42.29%,54.52%,47.34%,49.74%,48.54%,Upgrade
38,Operating Margin,0.63%,-1.96%,-7.45%,1.93%,-4.96%,0.51%,4.65%,-6.70%,16.24%,-1.49%,7.74%,-8.85%,6.47%,18.20%,11.79%,11.57%,26.76%,17.22%,7.29%,7.80%,Upgrade
39,Profit Margin,4.57%,9.35%,-3.81%,18.39%,-5.69%,0.04%,1.97%,14.09%,16.01%,0.15%,4.70%,1.54%,7.54%,11.74%,10.87%,10.91%,20.48%,9.82%,2.06%,9.67%,Upgrade
40,Free Cash Flow Margin,-7.74%,-24.16%,-46.37%,36.01%,-24.05%,-43.79%,-89.48%,-23.82%,7.59%,-26.37%,-89.14%,-22.30%,-36.70%,-24.69%,-51.82%,42.30%,41.01%,-24.56%,-122.60%,39.98%,Upgrade
41,EBITDA,34.26,18.12,-1.35,46.89,2.21,36.22,51.75,-37.27,131,12.67,61.62,-41.81,40.99,141.12,80.26,107.38,141.85,82.49,28.98,46.8,Upgrade
42,EBITDA Margin,4.83%,2.58%,-0.32%,5.30%,0.51%,7.12%,8.60%,-4.09%,18.32%,2.53%,10.20%,-6.52%,8.60%,20.25%,13.50%,12.79%,28.11%,19.27%,9.53%,9.13%,Upgrade
43,D&A For EBITDA,29.78,31.92,29.78,29.78,23.76,33.63,23.76,23.76,14.9,20.16,14.9,14.9,10.18,14.27,10.18,10.18,6.83,8.75,6.83,6.83,Upgrade
44,EBIT,4.48,-13.8,-31.13,17.11,-21.54,2.59,28,-61.03,116.09,-7.49,46.72,-56.72,30.81,126.86,70.08,97.2,135.03,73.74,22.15,39.97,Upgrade
45,EBIT Margin,0.63%,-1.96%,-7.45%,1.93%,-4.96%,0.51%,4.65%,-6.70%,16.24%,-1.49%,7.74%,-8.85%,6.47%,18.20%,11.79%,11.57%,26.76%,17.22%,7.29%,7.80%,Upgrade
46,Effective Tax Rate,90.27%,1.21%,-,11.77%,-,-,74.50%,8.18%,9.33%,-,25.99%,449.77%,-,11.90%,19.55%,13.63%,6.33%,19.83%,57.62%,23.00%,Upgrade
47,Revenue as Reported,709.6,703.03,418.01,884.52,434.41,508.94,601.49,910.24,714.99,501.48,603.86,640.88,476.48,696.94,594.65,839.91,504.59,428.09,303.94,512.58,Upgrade
