,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Common Stock,273.47,275.21,278.15,278.15,278.15,278.14,278.14,278.14,278.14,278.14,278.14,278.14,278.14,278.13,246.68,246.68,246.68,246.7,245.56,245.4,Upgrade
35,Additional Paid-In Capital,1736,1882,1977,1974,1968,1974,1933,1925,1898,1895,1898,1898,1879,1879,476.75,476.73,422.85,423,363.43,356.78,Upgrade
36,Retained Earnings,1362,1329,1318,1334,1171,1196,1277,1266,1137,1023,1104,1075,1066,1030,1031,966.62,874.98,771.65,803.59,797.35,Upgrade
37,Treasury Stock,-,-100.02,-165.73,-103.83,-103.83,-199.63,-199.63,-199.63,-199.63,-199.63,-,-,-,-,-,-,-,-24.45,-24.45,-24.45,Upgrade
38,Comprehensive Income & Other,213.24,213.93,224.77,222.67,217.12,218.62,206.58,-43.61,63.39,62.58,60.93,63.02,63.57,62.21,61.5,61.5,63.48,65.02,75.4,73.58,Upgrade
39,Total Common Equity,3585,3600,3633,3706,3531,3467,3496,3225,3177,3059,3341,3315,3287,3249,1816,1752,1608,1482,1464,1449,Upgrade
40,Minority Interest,872.9,574,518.85,513.52,513.8,479.82,293.3,301.12,345.28,296.05,294.4,227.55,262.31,270.17,114.48,105.85,37.65,38.59,36.51,34.01,Upgrade
41,Shareholders' Equity,4458,4174,4151,4219,4044,3947,3789,3526,3522,3355,3635,3542,3549,3519,1931,1857,1646,1521,1500,1483,Upgrade
42,Total Liabilities & Equity,10245,9602,9162,9221,8488,8793,8593,7477,7225,6858,6164,6047,5827,5880,4891,4984,4547,4437,4099,4249,Upgrade
43,Total Debt,3762,3521,3149,3003,2944,3163,3129,1904,1897,1880,1349,1262,1278,1248,1615,1535,1719,1918,1685,1659,Upgrade
44,Net Cash (Debt),-2052,-2141,-1635,-1153,-1794,-1281,-1301,-962.8,-884.89,-721.87,-713.35,211.63,222.81,621.39,-605.78,-233.61,-788.4,-913.19,-1032,-404.9,Upgrade
45,Net Cash Per Share,-7.64,-7.43,-6.16,-3.23,-11.84,-4.16,-4.38,-3.56,-2.97,-2.93,-2.51,0.76,0.77,2.42,-2.34,-0.93,-3.16,-3.05,-3.30,-1.63,Upgrade
46,Filing Date Shares Outstanding,273.47,273.47,274.1,275.21,275.2,272.39,272.39,272.39,272.39,272.39,278.14,278.14,278.14,278.13,246.68,246.68,246.68,246.68,245.56,245.4,Upgrade
47,Total Common Shares Outstanding,273.47,273.47,274.1,275.21,275.2,272.39,272.39,272.39,272.39,272.39,278.14,278.14,278.14,278.13,246.68,246.68,246.68,246.7,245.56,245.4,Upgrade
48,Working Capital,2854,2282,2766,2531,2524,2480,2504,1209,1533,1560,2058,2138,2495,2550,1228,1094,1110,1124,1125,1152,Upgrade
49,Book Value Per Share,13.11,13.17,13.25,13.46,12.83,12.73,12.83,11.84,11.66,11.23,12.01,11.92,11.82,11.68,7.36,7.10,6.52,6.01,5.96,5.90,Upgrade
50,Tangible Book Value,3243,3253,3304,3373,3200,3133,3154,2878,2843,2725,3009,3068,3068,3028,1593,1525,1396,1313,1296,1279,Upgrade
51,Tangible Book Value Per Share,11.86,11.89,12.05,12.25,11.63,11.50,11.58,10.57,10.44,10.00,10.82,11.03,11.03,10.89,6.46,6.18,5.66,5.32,5.28,5.21,Upgrade
52,Buildings,-,1869,-,1869,-,1359,-,1365,-,1339,-,547.32,-,549.79,-,549.79,-,186.23,-,186.23,Upgrade
53,Machinery,-,376.69,-,349.33,-,333.7,-,306.96,-,213.8,-,199.18,-,149.11,-,136.6,-,130.6,-,109.65,Upgrade
54,Construction In Progress,-,694.06,-,628.82,-,834.01,-,633.76,-,274.95,-,764.36,-,399.76,-,302.8,-,370.69,-,274.52,Upgrade
