,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),-0.03,-0.14,-0.02,-0.20,-0.11,0.00,0.01,-0.01,0.01,0.05,0.01,-0.00,0.01,0.05,0.01,0.03,0.02,0.03,-0.02,-0.27,Upgrade
33,EPS Growth,-,-,-,-,-,-90.57%,-4.63%,-,52.62%,-7.64%,4.85%,-,-62.15%,63.15%,-,-,-,866.82%,-,-,Upgrade
34,Free Cash Flow,49.76,-0.89,-50.84,40.62,-40.3,8.42,-28.75,3.89,39.83,95.75,-36.06,-2.28,52.95,8.17,-0.18,115.54,38.04,-21.36,-6.09,-84.98,Upgrade
35,Free Cash Flow Per Share,0.24,-0.00,-0.24,0.19,-0.19,0.04,-0.14,0.02,0.19,0.45,-0.17,-0.01,0.25,0.04,-0.00,0.71,0.18,-0.10,-0.03,-0.39,Upgrade
36,Gross Margin,10.66%,2.25%,16.65%,1.25%,8.16%,16.52%,15.88%,13.55%,14.81%,17.95%,16.36%,16.38%,17.47%,10.53%,20.80%,-4.26%,25.58%,21.82%,17.13%,-6.14%,Upgrade
37,Operating Margin,-3.94%,-11.40%,4.28%,-14.78%,-1.01%,6.12%,5.12%,3.94%,2.54%,6.72%,4.45%,0.87%,4.55%,8.06%,3.65%,9.96%,5.02%,3.94%,0.14%,-21.75%,Upgrade
38,Profit Margin,-2.85%,-13.98%,-1.80%,-17.41%,-8.02%,0.32%,0.77%,-0.45%,0.71%,3.01%,0.77%,-0.01%,0.54%,3.79%,0.90%,2.36%,1.86%,3.22%,-2.88%,-47.06%,Upgrade
39,Free Cash Flow Margin,19.93%,-0.41%,-21.50%,16.42%,-13.31%,2.90%,-10.18%,1.11%,11.32%,29.47%,-12.15%,-0.75%,17.70%,2.92%,-0.08%,48.91%,16.39%,-10.67%,-4.01%,-68.47%,Upgrade
40,EBITDA,0.28,-14.93,20.24,-26.43,7.78,26.63,25.28,24.69,20.12,32.15,24.4,13.86,25.13,32.35,20.39,35.04,23.29,18.24,11.86,-15.35,Upgrade
41,EBITDA Margin,0.11%,-6.91%,8.56%,-10.69%,2.57%,9.16%,8.95%,7.03%,5.72%,9.89%,8.22%,4.53%,8.40%,11.55%,8.39%,14.84%,10.04%,9.12%,7.80%,-12.37%,Upgrade
42,D&A For EBITDA,10.12,9.7,10.12,10.12,10.84,8.85,10.84,10.84,11.2,10.32,11.2,11.2,11.53,9.77,11.53,11.53,11.64,10.35,11.64,11.64,Upgrade
43,EBIT,-9.85,-24.63,10.12,-36.56,-3.06,17.77,14.44,13.85,8.92,21.83,13.2,2.66,13.61,22.58,8.87,23.52,11.65,7.89,0.21,-26.99,Upgrade
44,EBIT Margin,-3.94%,-11.40%,4.28%,-14.78%,-1.01%,6.12%,5.12%,3.94%,2.54%,6.72%,4.45%,0.87%,4.55%,8.06%,3.65%,9.96%,5.02%,3.94%,0.14%,-21.75%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,22.97%,3.56%,-,10.84%,6.18%,4.92%,-,7.41%,-,4.58%,14.96%,-,0.72%,-,-,Upgrade
46,Revenue as Reported,249.66,216,236.49,247.34,302.69,290.55,282.33,351.08,351.73,324.92,296.79,305.6,299.23,280.12,243.01,236.21,232.09,200.13,151.9,124.1,Upgrade
