,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,Total Current Assets,2094,2077,2175,2729,2013,2216,2899,2956,-,2210,1632,1580,1281,1127,1063,1058,1091,-,-,777.87,Upgrade
10,"Property, Plant & Equipment",1744,1587,1555,1546,1494,1357,1251,1090,-,842.8,736.84,670.48,586.88,496.81,435.3,403.66,362.37,-,-,293.97,Upgrade
11,Long-Term Investments,90.43,90.62,2.75,91.03,92.75,92.81,92.88,92.94,-,4,4,4,4,4,4,4,4,-,-,4,Upgrade
12,Other Intangible Assets,267.78,269.22,270.13,271.55,187.41,94.65,95.17,95.47,-,57.62,57.94,58.27,58.6,58.95,58.71,59.07,59.45,-,-,60.27,Upgrade
13,Long-Term Deferred Tax Assets,20.06,17.19,17.52,17.35,16.2,19.07,18.64,17.97,-,19.63,20.01,17.7,19.37,16.59,14.39,14.6,14.01,-,-,11.25,Upgrade
14,Long-Term Deferred Charges,0.79,1.21,1.64,2.08,2.44,1.85,2.28,2.73,-,0.64,0.76,0.76,0.04,0.05,0.07,0.08,0.11,-,-,0.06,Upgrade
15,Other Long-Term Assets,81.99,139.92,192.3,36.78,86.02,76.16,69.19,152.12,-,79.07,46.65,30.51,28.07,31.88,35.9,16.57,5.55,-,-,23.91,Upgrade
16,Total Assets,4299,4182,4215,4693,3892,3857,4429,4407,-,3213,2498,2361,1978,1735,1611,1556,1537,-,-,1171,Upgrade
17,Accounts Payable,639.47,567.8,654.08,1031,934.74,803.07,1216,1517,-,1046,918.85,742.35,566.65,413.83,364.12,360.41,348.52,-,-,374.93,Upgrade
18,Accrued Expenses,8.13,9.27,6.37,19.33,8.75,16.5,13.32,37.43,-,20.1,4.76,14.03,7.39,5.75,4.91,8.55,2.47,-,-,11.6,Upgrade
19,Short-Term Debt,386.54,354.61,388.6,511.99,616.86,856.71,1180,936.26,-,733.49,263.22,237.83,211.75,170.71,129.7,112.3,102.28,-,-,80,Upgrade
20,Current Portion of Long-Term Debt,141.21,83.39,161.45,75.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,38.56,-,49.9,5.26,5.25,4.93,5.01,-,1.97,2.93,3.9,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,5.78,4.32,20.24,7.54,5.52,-,4.73,0.15,-,8.33,8.32,6.7,6.48,3.74,8.19,8.01,10.08,-,-,3.61,Upgrade
23,Current Unearned Revenue,0.01,0,0,0,0.1,0.22,1,9.92,-,30.21,7.22,100.29,11.38,0.88,0.03,0.08,0.04,-,-,-,Upgrade
24,Other Current Liabilities,0.65,0.97,-,0.94,1.47,1.65,0.83,1.43,-,0.6,12.46,27.92,6.27,4.09,1.51,0.07,11.62,-,-,0.28,Upgrade
25,Total Current Liabilities,1182,1059,1231,1695,1573,1683,2421,2507,-,1841,1218,1133,809.93,599,508.47,489.42,475,-,-,470.43,Upgrade
26,Long-Term Debt,936.96,1000,903.31,917.7,376.12,330.86,214.2,130.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,34.59,35.88,37.16,49.38,106.15,118.65,42.35,43.54,-,30.96,30.96,30.96,36.08,37.03,15.2,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,84.21,81.96,65.44,66.9,65,58.65,49.95,51.21,-,38.53,39.26,41.19,41.92,42.65,43.38,43.21,43.94,-,-,46.14,Upgrade
29,Long-Term Deferred Tax Liabilities,10.21,10.55,10.92,11.35,11.67,12.04,12.36,12.73,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,8.88,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,2248,2188,2248,2741,2132,2204,2749,2745,-,1911,1288,1205,887.93,678.68,567.05,532.63,518.95,-,-,516.56,Upgrade
32,Common Stock,109.37,109.37,109.34,109.34,109.34,107.84,107.84,107.84,-,100,100,100,100,100,100,100,100,-,-,75,Upgrade
33,Additional Paid-In Capital,1053,1080,1077,1075,1068,963.77,1019,1033,-,739.74,722.69,672.4,682.65,672.4,672.4,672.4,672.4,-,-,373.89,Upgrade
34,Retained Earnings,606.11,587.94,597.51,584.7,591.6,571.22,556.61,501.79,-,434.04,377.84,341.16,297.82,284.02,271.43,251.32,245.56,-,-,205.87,Upgrade
35,Treasury Stock,-,-51.03,-51.03,-51.03,-51.03,-51.03,-4.08,-3.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,191.22,191.17,191.48,191.48,-1.25,60.92,-1.12,-1.06,-,-,-,33.25,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1960,1917,1924,1909,1717,1653,1679,1639,-,1274,1201,1147,1080,1056,1044,1024,1018,-,654.76,654.76,Upgrade
38,Minority Interest,91.19,76.66,42.75,43.19,43.48,1.04,1.52,23.4,-,29,9.24,9.38,9.82,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2051,1994,1967,1952,1760,1654,1680,1662,-,1303,1210,1156,1090,1056,1044,1024,1018,-,654.76,654.76,Upgrade
40,Total Liabilities & Equity,4299,4182,4215,4693,3892,3857,4429,4407,-,3213,2498,2361,1978,1735,1611,1556,1537,-,-,1171,Upgrade
41,Total Debt,1499,1513,1491,1604,1104,1311,1441,1115,-,766.42,297.12,272.7,247.84,207.74,144.9,112.3,102.28,-,80,80,Upgrade
42,Net Cash (Debt),-1061,-935.52,-916.91,-591.03,-771.79,-1011,-862.98,-493.42,-,-198.82,14.1,94.64,130.2,165.07,221.84,241,292.66,-,-4.81,-4.81,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-93.64%,-60.73%,-55.51%,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-9.43,-8.45,-8.39,-5.47,-7.24,-9.33,-7.91,-3.75,-,-1.94,0.14,0.87,1.30,1.65,2.22,2.41,3.90,-,-0.06,-0.06,Upgrade
45,Filing Date Shares Outstanding,109.37,108.06,108.03,108.03,108.03,106.53,107.84,107.84,104.58,100,100,100,100,100,100,100,100,74.96,75.04,75,Upgrade
46,Total Common Shares Outstanding,109.37,108.06,108.03,108.03,108.03,106.53,107.84,107.84,104.58,100,100,100,100,100,100,100,100,74.96,75.04,75,Upgrade
47,Working Capital,911.74,1018,944.17,1033,440.62,532.46,478.38,449,-,368.53,413.79,446.61,471.34,527.82,554.03,568.94,616.42,-,-,307.44,Upgrade
48,Book Value Per Share,17.92,17.74,17.81,17.67,15.89,15.51,15.57,15.19,-,12.74,12.01,11.47,10.80,10.56,10.44,10.24,10.18,-,8.73,8.73,Upgrade
49,Tangible Book Value,1692,1648,1654,1638,1529,1558,1583,1543,-,1216,1143,1089,1022,997.47,985.12,964.65,958.5,-,594.5,594.5,Upgrade
50,Tangible Book Value Per Share,15.47,15.25,15.31,15.16,14.16,14.63,14.68,14.31,-,12.16,11.43,10.89,10.22,9.97,9.85,9.65,9.59,-,7.93,7.93,Upgrade
51,Buildings,-,673.11,-,667.77,-,423.22,-,343.55,-,-,-,258.03,-,159.41,-,159.41,-,-,-,149.17,Upgrade
52,Machinery,-,964.51,-,849.76,-,662.36,-,572.91,-,-,-,296.97,-,203.05,-,184.75,-,-,-,146.96,Upgrade
53,Construction In Progress,-,168.08,-,187.76,-,386.92,-,261.04,-,-,-,160.63,-,172.7,-,123.54,-,-,-,39.53,Upgrade
