,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,90.1,283.44,256.55,-703.39,148.2,184.85,152.61,109.78,200.23,348.89,339.64,61.49,237.59,315.43,219.02,254.45,85.75,290.12,383.29,263.91,Upgrade
11,Interest Expense,-30.99,-34.42,-45.14,-51.03,-56,-54.67,-61.51,-67,-56.91,-61.19,-50.14,-64.18,-66.32,-51.14,-52.46,-62.81,-60.09,-71.7,-69.03,-69.84,Upgrade
12,Interest & Investment Income,19.97,420.25,9.51,5.49,9.51,13.27,11.25,13.23,11.91,15.78,13.22,-,-,42.96,44.37,-,201.21,48.62,67.87,104.99,Upgrade
13,Currency Exchange Gain (Loss),12.13,-12.13,-,85.87,-126.85,126.85,-,186.33,-102.89,102.89,-,-205.04,93.65,-93.65,-,-248.83,-42.45,42.45,-,32.07,Upgrade
14,Other Non Operating Income (Expenses),-18.9,39.67,-42.75,-103.67,74.16,18.66,-26.46,-212.58,197.77,31.32,-49.06,81.72,-115.2,24.84,-37.54,19.7,-28.53,-22.85,1.21,-36.01,Upgrade
15,EBT Excluding Unusual Items,72.31,696.81,178.18,-766.74,49.02,288.95,75.89,29.77,250.12,437.68,253.66,-126.01,149.72,238.44,173.39,-37.49,155.89,286.64,383.34,295.14,Upgrade
16,Impairment of Goodwill,-,-,-,-68.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-3,-61.08,-34.27,-157.71,-40.31,-194.25,-3.13,-80.24,-34.43,-92.52,30.28,-219.93,-8.22,-7.37,8.7,457.96,14.06,93.6,-71.18,207.9,Upgrade
18,Gain (Loss) on Sale of Assets,1.25,-0.66,0.03,-1.05,-0.81,0.16,0.1,-3.54,0.84,-0.12,0.06,-7.03,0.27,1.66,-,0.53,-0.18,0.02,0,0.04,Upgrade
19,Asset Writedown,28.23,-33.75,33.75,-50.77,5.55,-4.7,4.7,4.06,-4.48,1.35,-1.35,1.83,-2.92,-,-,14.15,-14.36,7.11,-7.15,-0.28,Upgrade
20,Other Unusual Items,20.76,-14.88,3.51,-65.09,-,-,-,38.71,-,-,-,19.75,-,-,-,44.87,-,-,-,37.03,Upgrade
21,Pretax Income,119.55,586.44,181.21,-1110,13.45,90.17,77.56,-11.24,212.05,346.39,282.65,-331.4,138.85,232.73,182.09,480.03,155.42,387.37,305.02,539.82,Upgrade
22,Income Tax Expense,3.33,78.21,26.61,-165.46,-6.07,33.75,11.61,-76.22,72.39,71.23,47.41,-107.72,18.28,38.91,39.41,164.82,28.26,62.76,50.36,152.85,Upgrade
23,Earnings From Continuing Operations,116.22,508.24,154.6,-944.04,19.52,56.42,65.95,64.97,139.66,275.16,235.24,-223.68,120.57,193.82,142.68,315.21,127.16,324.61,254.66,386.97,Upgrade
24,Minority Interest in Earnings,0.21,0.41,0.44,17.62,0.3,0.39,0.59,10.2,1.46,1.03,-0.3,2.96,2.78,0.86,0.81,0.41,0.38,1.16,0.63,1.1,Upgrade
25,Net Income,116.43,508.64,155.04,-926.43,19.82,56.81,66.54,75.17,141.12,276.2,234.94,-220.72,123.35,194.67,143.48,315.61,127.54,325.77,255.29,388.07,Upgrade
26,Net Income to Common,116.43,508.64,155.04,-926.43,19.82,56.81,66.54,75.17,141.12,276.2,234.94,-220.72,123.35,194.67,143.48,315.61,127.54,325.77,255.29,388.07,Upgrade
27,Net Income Growth,487.43%,795.34%,133.00%,-,-85.95%,-79.43%,-71.68%,-,14.41%,41.88%,63.74%,-,-3.29%,-40.24%,-43.80%,-18.67%,2.13%,727.48%,-49.65%,176.06%,Upgrade
28,Shares Outstanding (Basic),1467,1468,1467,1469,1467,1465,1469,1470,1468,1467,1467,1467,1468,1467,1467,1525,1394,1247,1247,1247,Upgrade
29,Shares Outstanding (Diluted),1467,1468,1467,1469,1467,1465,1469,1470,1468,1467,1467,1467,1468,1467,1467,1525,1394,1247,1247,1247,Upgrade
30,Shares Change (YoY),-0.03%,0.23%,-0.14%,-0.10%,-0.05%,-0.15%,0.10%,0.21%,-0.01%,-0.02%,0.03%,-3.80%,5.32%,17.63%,17.64%,22.30%,11.74%,0.01%,-0.01%,-0.04%,Upgrade
31,EPS (Basic),0.08,0.35,0.11,-0.63,0.01,0.04,0.05,0.05,0.10,0.19,0.16,-0.15,0.08,0.13,0.10,0.21,0.09,0.26,0.20,0.31,Upgrade
32,EPS (Diluted),0.08,0.35,0.11,-0.63,0.01,0.04,0.05,0.05,0.10,0.19,0.16,-0.15,0.08,0.13,0.10,0.21,0.09,0.26,0.20,0.31,Upgrade
33,EPS Growth,487.62%,793.29%,133.33%,-,-85.95%,-79.40%,-71.71%,-,14.42%,41.90%,63.70%,-,-8.17%,-49.20%,-52.22%,-33.50%,-8.60%,727.42%,-49.64%,176.16%,Upgrade
34,Free Cash Flow,444.37,387.47,820.03,462.16,169.73,-408.32,-270.23,-97.19,-538.32,-306.49,-37.04,-178.46,-200.16,-195.76,373.88,117.75,62.98,-70.7,-285.23,-163.22,Upgrade
35,Free Cash Flow Per Share,0.30,0.26,0.56,0.31,0.12,-0.28,-0.18,-0.07,-0.37,-0.21,-0.03,-0.12,-0.14,-0.13,0.25,0.08,0.05,-0.06,-0.23,-0.13,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.100,-,-,-,0.035,-,-,-,0.150,-,-,-,0.180,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,185.71%,-,-,-,-76.67%,-,-,-,-16.67%,-,-,-,80.00%,Upgrade
38,Gross Margin,28.32%,36.10%,34.49%,-28.77%,28.23%,35.94%,34.90%,31.59%,31.78%,34.70%,30.32%,31.23%,31.46%,30.41%,32.97%,35.77%,32.70%,38.81%,43.87%,38.11%,Upgrade
39,Operating Margin,7.32%,19.36%,18.68%,-50.88%,10.97%,13.09%,11.73%,6.22%,12.24%,18.88%,17.78%,3.55%,15.65%,17.09%,17.27%,14.22%,9.71%,23.08%,27.33%,17.76%,Upgrade
40,Profit Margin,9.45%,34.74%,11.29%,-67.02%,1.47%,4.02%,5.11%,4.26%,8.62%,14.94%,12.30%,-12.73%,8.13%,10.55%,11.32%,17.64%,14.44%,25.92%,18.21%,26.12%,Upgrade
41,Free Cash Flow Margin,36.08%,26.46%,59.71%,33.43%,12.57%,-28.92%,-20.77%,-5.51%,-32.89%,-16.58%,-1.94%,-10.29%,-13.19%,-10.61%,29.49%,6.58%,7.13%,-5.63%,-20.34%,-10.99%,Upgrade
42,EBITDA,171,355.79,337.45,-622.49,216.66,259.98,221.08,178.25,267.71,415.69,407.12,128.97,306.02,382.94,287.45,322.89,149.65,356.65,447.19,327.81,Upgrade
43,EBITDA Margin,13.89%,24.30%,24.57%,-45.03%,16.05%,18.41%,16.99%,10.10%,16.36%,22.49%,21.31%,7.44%,20.16%,20.75%,22.67%,18.04%,16.94%,28.38%,31.89%,22.07%,Upgrade
44,D&A For EBITDA,80.9,72.35,80.9,80.9,68.47,75.13,68.47,68.47,67.48,66.8,67.48,67.48,68.43,67.51,68.43,68.43,63.9,66.54,63.9,63.9,Upgrade
45,EBIT,90.1,283.44,256.55,-703.39,148.2,184.85,152.61,109.78,200.23,348.89,339.64,61.49,237.59,315.43,219.02,254.45,85.75,290.12,383.29,263.91,Upgrade
46,EBIT Margin,7.32%,19.36%,18.68%,-50.88%,10.97%,13.09%,11.73%,6.22%,12.24%,18.88%,17.78%,3.55%,15.65%,17.09%,17.27%,14.22%,9.71%,23.08%,27.33%,17.76%,Upgrade
47,Effective Tax Rate,2.79%,13.34%,14.68%,-,-,37.43%,14.97%,-,34.14%,20.56%,16.77%,-,13.17%,16.72%,21.64%,34.34%,18.18%,16.20%,16.51%,28.32%,Upgrade
48,Revenue as Reported,1232,1464,1373,1382,1350,1412,1301,1764,1637,1848,1910,1734,1518,1846,1268,1790,883.28,1257,1402,1486,Upgrade
