,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,344,378.17,355.59,302.22,248.01,420.8,403.68,427.43,433.52,554.27,537.89,385.79,361.57,382.63,320.04,239.22,167.6,232.93,282.59,228.66,Upgrade
20,Accrued Expenses,108.57,307.13,154.83,371.92,117.09,342.8,166.84,377.51,153.58,320.56,158.87,398.43,111.3,302.32,118.99,395.33,136.98,321.86,104.08,355.24,Upgrade
21,Short-Term Debt,1944,1628,1934,1881,1821,2322,2768,2385,3047,3408,2326,1886,1904,1611,2249,1860,1687,2281,2542,2927,Upgrade
22,Current Portion of Long-Term Debt,1110,1365,1211,1744,1881,1489,943.66,1635,1669,1961,1808,1382,565.66,349.5,259.95,622.21,1007,1071,1077,1014,Upgrade
23,Current Portion of Leases,-,33.43,-,37.8,-,36.83,-,35.69,-,27.8,-,31.75,-,23.47,-,25.6,-,33.32,-,-,Upgrade
24,Current Income Taxes Payable,217.58,186.13,161.59,157.18,127.72,123.72,85.51,112.3,119.63,125.1,159.61,113.2,185.09,160.02,101.38,43.74,78.59,117.83,137.05,63.42,Upgrade
25,Current Unearned Revenue,256.39,367.64,354.95,366.17,403.99,437.97,405.3,433.88,461.71,489.68,374.12,383.79,479.01,394.72,323.53,265.04,321.23,287.84,223.2,203.36,Upgrade
26,Other Current Liabilities,360.7,214.63,442.09,126.32,398.85,340.18,360.94,168.2,357.1,231.53,367.28,210.34,303.58,389.15,308.55,161.93,344.79,416.87,319.53,174.56,Upgrade
27,Total Current Liabilities,4341,4480,4614,4986,4997,5513,5134,5576,6242,7118,5732,4791,3910,3613,3682,3613,3743,4763,4685,4967,Upgrade
28,Long-Term Debt,1193,1497,1712,1810,2117,2267,2503,2297,2169,1594,2103,2250,3017,3101,3201,3086,2872,3445,2944,2355,Upgrade
29,Long-Term Leases,63.72,73.65,88.42,90.42,92.62,98.91,101.9,110.75,104.24,101.16,100.88,104,44.41,45.59,53.02,51.64,73.9,74.16,7.45,-,Upgrade
30,Long-Term Unearned Revenue,27.21,28.25,29.11,30.43,29.75,32.4,35.07,32.55,19.74,17.46,18.21,16.67,17.19,17.71,18.23,18.74,19.26,19.78,20.3,20.82,Upgrade
31,Long-Term Deferred Tax Liabilities,239.57,242.46,247.21,252.57,334.58,330.25,315.14,328.92,383.48,311.93,275.39,275.36,310.49,316.63,434.35,427.67,314.01,290.6,293.25,302,Upgrade
32,Other Long-Term Liabilities,10.09,16.61,10.18,14.31,10.27,19.86,9.82,29.39,79.29,27.48,146.64,26.44,9.21,9.16,9.3,24.76,9.6,9.95,9.75,17.48,Upgrade
33,Total Liabilities,5907,6364,6736,7215,7622,8294,8151,8407,8997,9216,8376,7585,7443,7234,7553,7337,7141,8711,8063,7771,Upgrade
34,Common Stock,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1247,1247,1247,Upgrade
35,Additional Paid-In Capital,5869,5869,6356,6356,5855,5859,5859,5859,-,5917,-,5944,-,5977,6034,6035,5950,2642,2637,2634,Upgrade
36,Retained Earnings,4711,4595,4086,3931,4858,4838,4928,4861,4785,4644,4419,4184,4404,4330,4355,4212,3896,3769,3670,3411,Upgrade
37,Comprehensive Income & Other,92.86,203.93,153.99,158.46,226.53,233.26,121.47,125.52,6109,6.67,5755,-183.36,5835,-149.24,-137.23,-145.09,-63.05,94.84,105.39,55.12,Upgrade
38,Total Common Equity,12140,12135,12064,11913,12406,12398,12376,12313,12361,12034,11641,11411,11707,11625,11720,11569,11251,7753,7660,7347,Upgrade
39,Minority Interest,74.14,74.4,74.79,75.23,92.88,95.84,96.09,96.72,110.84,111.86,112.79,111.96,115.13,117.85,118.95,119.6,120.74,121.81,123.44,124.1,Upgrade
40,Shareholders' Equity,12215,12209,12139,11988,12499,12493,12472,12409,12472,12146,11754,11523,11822,11743,11839,11689,11371,7874,7783,7471,Upgrade
41,Total Liabilities & Equity,18121,18574,18875,19203,20121,20787,20623,20816,21469,21362,20130,19108,19265,18977,19391,19026,18513,16585,15846,15242,Upgrade
42,Total Debt,4310,4596,4945,5563,5911,6213,6317,6464,6989,7092,6338,5654,5531,5131,5763,5645,5640,6905,6570,6297,Upgrade
43,Net Cash (Debt),-1231,-1930,-2440,-3297,-3645,-3688,-3235,-3013,-2791,-2237,-1878,-1729,-1379,-1098,-918.09,-2030,-2099,-5466,-5451,-4906,Upgrade
44,Net Cash Per Share,-0.84,-1.31,-1.66,-2.25,-2.48,-2.52,-2.20,-2.05,-1.90,-1.53,-1.28,-1.18,-0.94,-0.75,-0.63,-1.33,-1.51,-4.38,-4.37,-3.93,Upgrade
45,Filing Date Shares Outstanding,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1247,1247,Upgrade
46,Total Common Shares Outstanding,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1247,1247,1247,Upgrade
47,Working Capital,6031,6228,5826,5618,6862,7028,7263,6814,6642,5821,6111,5978,6795,6563,6564,5516,5107,2140,1700,1028,Upgrade
48,Book Value Per Share,8.27,8.27,8.22,8.12,8.46,8.45,8.43,8.39,8.42,8.20,7.93,7.78,7.98,7.92,7.99,7.88,7.67,6.22,6.14,5.89,Upgrade
49,Tangible Book Value,9413,9349,9278,9116,9492,9450,9551,9439,9424,9234,8967,8712,8949,8862,8899,8751,8326,4709,4603,4320,Upgrade
50,Tangible Book Value Per Share,6.42,6.37,6.32,6.21,6.47,6.44,6.51,6.43,6.42,6.29,6.11,5.94,6.10,6.04,6.06,5.96,5.67,3.78,3.69,3.46,Upgrade
51,Land,-,34.21,-,34,-,34.69,-,33.43,-,32.22,-,30.61,-,31.01,-,31.32,-,33.98,-,-,Upgrade
52,Buildings,-,1793,-,1791,-,1782,-,1480,-,1464,-,1450,-,1443,-,1445,-,1375,-,-,Upgrade
53,Machinery,-,1966,-,1952,-,1941,-,1892,-,1785,-,1719,-,1710,-,1693,-,1594,-,-,Upgrade
54,Construction In Progress,-,580.61,-,468.72,-,263.16,-,394.53,-,469.79,-,425.35,-,394.63,-,364.39,-,541.53,-,-,Upgrade
