,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,370.48,370.48,370.48,370.48,370.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,448.82,454.59,459.97,465.78,471.78,133.19,134.14,135.09,136.03,136.98,137.93,138.88,139.85,140.77,141.79,142.85,146.32,108.81,109.36,110.21,Upgrade
15,Long-Term Deferred Tax Assets,103.97,100.42,86.22,91.79,73.1,56.84,53.86,54.74,56.45,55.77,55.09,56.63,59.01,59.21,57.07,54.51,53.1,52.2,49.81,50.18,Upgrade
16,Long-Term Deferred Charges,3.47,3.55,3.85,2.65,2.41,1.91,2,2.14,2.65,2.38,2.49,2.61,2.32,2.46,2.5,2.6,1.78,1.83,1.87,1.92,Upgrade
17,Other Long-Term Assets,136.09,137.71,136.1,124.73,122.99,81.79,89.81,90.49,50.65,51.44,52.01,52.69,53.37,53.92,54.6,55.27,29.42,122.78,30.26,30.69,Upgrade
18,Total Assets,8264,8163,8210,7785,7590,4710,4744,4787,4920,4977,5272,5235,5260,5309,4942,4742,4771,4703,4676,4606,Upgrade
19,Accounts Payable,1522,1134,1367,1231,1222,252.64,254.26,461.27,338.14,397.08,504.11,750.34,718.45,664.58,359.03,296.54,360.81,710.15,848.33,857.86,Upgrade
20,Accrued Expenses,20.9,31.75,18.17,40.88,25.3,15.81,7.69,23.46,13.94,23.91,8.02,32.3,12.91,12.86,6.76,39.19,12.05,44.65,7.89,28.13,Upgrade
21,Short-Term Debt,2256,2408,2294,1875,1988,1692,1702,1575,1725,1662,1822,1525,1530,1740,1755,1626,1625,1218,1053,1150,Upgrade
22,Current Portion of Long-Term Debt,138.35,25.7,-,13.36,-,-,-,-,0.16,3.06,6.23,6.08,7.25,8.11,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,99.97,154.1,144.15,34.4,0.17,0.17,0.17,-,0.16,-,0.16,-,0.15,0.16,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,51.39,18.72,17.09,6.51,36.53,5.03,16.02,0.49,10.35,5.71,6.64,7.25,26.76,15.62,24.99,26.72,21.99,25.51,32.18,36.05,Upgrade
25,Current Unearned Revenue,388.32,308.45,189.02,243.29,169.82,44.76,59.62,48.46,100.26,94.18,161.3,165.21,245.05,163.7,104.1,101.86,177.4,121.63,263.18,-,Upgrade
26,Other Current Liabilities,134.14,590.88,588.68,718.7,663.57,48.54,51.75,38.45,46.96,51.12,59.22,61.64,65,66.16,40.41,38.87,30.32,13.87,8.27,136.19,Upgrade
27,Total Current Liabilities,4511,4617,4628,4273,4140,2059,2092,2147,2235,2237,2567,2548,2605,2672,2290,2129,2227,2133,2213,2208,Upgrade
28,Long-Term Debt,474.8,260.09,280.65,280.65,285.53,-,-,-,-,44,44,44,62.98,71.9,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,26.86,31.21,10.95,45.75,8.94,0.78,0.77,0.76,0.75,0.95,0.94,0.93,1.07,1.27,1.24,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,15.92,15.74,17.02,5.35,5.28,6.01,5.81,5.43,4.93,5.36,5.37,5,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,103.56,106.28,105.88,108.77,108.64,0.48,0.49,0.5,0.54,0.38,0.5,0.58,0.77,0.62,0.82,0.74,1.39,1.54,1.71,2.11,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,0.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,5132,5031,5042,4714,4549,2067,2099,2154,2241,2288,2618,2599,2670,2745,2292,2129,2228,2135,2215,2210,Upgrade
34,Common Stock,1142,1142,1142,1142,1142,1142,1142,1142,1142,1141,1141,1141,1133,1133,1133,1133,1133,1133,1133,1133,Upgrade
35,Additional Paid-In Capital,1268,1268,1268,1268,1268,1268,1268,1268,1267,1263,1262,1262,1224,1224,1223,1222,1222,1221,1220,1220,Upgrade
36,Retained Earnings,341,336.98,377.22,312.74,283.96,271.57,266.71,255.43,256.46,265.56,298.48,280.23,264.73,240.25,328.41,300.21,210.62,208.05,117.09,52.94,Upgrade
37,Comprehensive Income & Other,-67.06,-66.86,-67.5,-67.15,-61.12,-61.41,-54.13,-54.9,-8,-2.24,-67.67,-66.9,-55.79,-55.92,-54,-61.82,-41.79,-9.93,-20.8,-21.24,Upgrade
38,Total Common Equity,2685,2681,2720,2656,2633,2621,2623,2611,2657,2667,2634,2616,2567,2541,2630,2594,2524,2553,2450,2385,Upgrade
39,Minority Interest,447.39,451.69,447.78,414.55,407.14,22.26,21.8,21.87,21.92,21.96,19.91,20.09,23.2,22.04,19.8,18.95,18.59,15.75,11.24,11.42,Upgrade
40,Shareholders' Equity,3132,3132,3168,3071,3041,2643,2645,2633,2679,2689,2654,2636,2590,2563,2650,2613,2543,2568,2461,2396,Upgrade
41,Total Liabilities & Equity,8264,8163,8210,7785,7590,4710,4744,4787,4920,4977,5272,5235,5260,5309,4942,4742,4771,4703,4676,4606,Upgrade
42,Total Debt,2896,2825,2739,2359,2317,1693,1703,1576,1726,1710,1873,1577,1601,1822,1756,1626,1625,1218,1053,1150,Upgrade
43,Net Cash (Debt),-1160,-1196,-1295,-1137,-1171,-719.44,-711.96,-770.09,-938.65,-1071,-835.14,-745.57,-738.24,-938.94,-897.04,-628.31,-574.21,-19.32,-94.61,20.78,Upgrade
44,Net Cash Per Share,-1.03,-1.05,-1.12,-0.72,-1.04,-0.62,-0.63,-0.60,-0.91,-0.78,-0.92,-0.61,-0.61,-1.30,-0.64,-0.49,-0.50,-0.01,-0.11,0.02,Upgrade
45,Filing Date Shares Outstanding,1142,1142,1142,1142,1142,1142,1142,1142,1142,1141,1141,1141,1133,1133,1133,1133,1133,1133,1133,1133,Upgrade
46,Total Common Shares Outstanding,1142,1142,1142,1142,1142,1142,1142,1142,1142,1141,1141,1141,1133,1133,1133,1133,1133,1133,1133,1133,Upgrade
47,Working Capital,1161,931.63,962.71,861.2,818.33,1461,1460,1425,1594,1634,1657,1590,1659,1668,1672,1643,1615,1618,1605,1520,Upgrade
48,Book Value Per Share,2.35,2.35,2.38,2.33,2.31,2.29,2.30,2.29,2.33,2.34,2.31,2.29,2.26,2.24,2.32,2.29,2.23,2.25,2.16,2.10,Upgrade
49,Tangible Book Value,1865,1856,1890,1820,1791,2488,2489,2476,2521,2530,2496,2477,2427,2400,2489,2451,2378,2444,2341,2274,Upgrade
50,Tangible Book Value Per Share,1.63,1.62,1.65,1.59,1.57,2.18,2.18,2.17,2.21,2.22,2.19,2.17,2.14,2.12,2.20,2.16,2.10,2.16,2.07,2.01,Upgrade
51,Buildings,-,864.39,-,878.6,-,554.74,-,525.1,-,441.38,-,443.61,-,440,-,439.59,-,394.55,-,394.55,Upgrade
52,Machinery,-,1408,-,1355,-,694.6,-,689.27,-,569.91,-,623.93,-,444.04,-,426.38,-,370.61,-,365.74,Upgrade
53,Construction In Progress,-,1.71,-,7.53,-,0.92,-,5.55,-,32.21,-,7.44,-,0.7,-,-,-,0.5,-,0.03,Upgrade
