,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-7.62,7.62,-,-0.61,-3.44,3.44,-,4.53,-1.36,1.36,-,-4.56,2.47,-2.47,-,4.53,-1.45,1.45,-,1.08,Upgrade
14,Other Non Operating Income (Expenses),-9.95,-3.89,0.71,1.2,-1.61,0.17,-1.32,-0.93,1.86,-1.77,-0.03,6.62,-8.8,1.33,-0.73,25.99,-26.4,2.06,-5.71,-48.8,Upgrade
15,EBT Excluding Unusual Items,11.08,13.73,106.83,29.34,-12.6,24.34,9.51,-0.75,-6.18,32.55,23.06,19.91,31.98,33.35,38.31,77.03,14.22,118.41,24.34,42.92,Upgrade
16,Gain (Loss) on Sale of Investments,-1.03,-1.41,-1.26,-4.59,-1.81,0.98,-1.02,-4.38,-2.95,1.4,-0.72,-11.55,-0.03,-2.29,0.4,-4.52,-0.31,-3.35,-3.7,-471.07,Upgrade
17,Gain (Loss) on Sale of Assets,2.01,1.81,-2.48,3.32,-0.35,0,-0.06,-,-0.07,-0.13,0.05,-0.23,0.11,-0.11,-,50.11,0.03,-0,-0,0.03,Upgrade
18,Asset Writedown,0.64,-4.4,4.4,-17.95,16.99,-6.15,6.15,2.75,-2.75,-0.39,0.39,7.75,-7.75,5.13,-5.13,2.13,-2.13,-,-,2.7,Upgrade
19,Other Unusual Items,-13.32,13.32,-,2.25,-,-,-,3.19,-,-,-,1.74,-,-,-,-0.53,-,-,-,5.68,Upgrade
20,Pretax Income,-0.71,23.14,107.49,12.37,2.22,19.18,14.58,0.8,-11.95,33.44,22.78,17.63,24.31,36.08,33.57,124.22,11.82,115.06,20.63,-419.74,Upgrade
21,Income Tax Expense,-0.43,2.35,9.79,-23.83,-9.55,2.44,3.37,1.89,-2.8,7.25,4.71,5.24,-1.33,8.67,5.52,16.06,6.9,24.1,3.61,5.52,Upgrade
22,Earnings From Continuing Operations,-0.28,20.79,97.7,36.2,11.78,16.74,11.21,-1.08,-9.14,26.18,18.07,12.39,25.64,27.41,28.05,108.16,4.91,90.97,17.02,-425.26,Upgrade
23,Minority Interest in Earnings,4.3,-3.91,-33.23,-7.41,0.63,-0.46,0.07,0.05,0.04,-2.06,0.19,3.11,-1.16,-2.24,0.15,-0.36,-2.34,-0.01,0.18,1.03,Upgrade
24,Net Income,4.01,16.88,64.47,28.79,12.41,16.28,11.28,-1.03,-9.1,24.13,18.25,15.5,24.48,25.17,28.2,107.81,2.57,90.96,17.2,-424.24,Upgrade
25,Net Income to Common,4.01,16.88,64.47,28.79,12.41,16.28,11.28,-1.03,-9.1,24.13,18.25,15.5,24.48,25.17,28.2,107.81,2.57,90.96,17.2,-424.24,Upgrade
26,Net Income Growth,-67.64%,3.66%,471.62%,-,-,-32.51%,-38.21%,-,-,-4.14%,-35.26%,-85.63%,852.54%,-72.33%,63.89%,-,-96.68%,194.36%,-53.43%,-,Upgrade
27,Shares Outstanding (Basic),1123,1140,1151,1586,1129,1169,1128,1279,1037,1378,913,1217,1202,725,1410,1279,1159,1303,860,1116,Upgrade
28,Shares Outstanding (Diluted),1123,1140,1151,1586,1129,1169,1128,1279,1037,1378,913,1217,1202,725,1410,1279,1159,1303,860,1116,Upgrade
29,Shares Change (YoY),-0.54%,-2.46%,2.07%,24.03%,8.87%,-15.18%,23.58%,5.07%,-13.69%,90.14%,-35.26%,-4.83%,3.70%,-44.37%,63.89%,14.63%,4.92%,26.51%,-30.15%,-4.15%,Upgrade
30,EPS (Basic),0.00,0.01,0.06,0.02,0.01,0.01,0.01,-0.00,-0.01,0.02,0.02,0.01,0.02,0.03,0.02,0.08,0.00,0.07,0.02,-0.38,Upgrade
31,EPS (Diluted),0.00,0.01,0.06,0.02,0.01,0.01,0.01,-0.00,-0.01,0.02,0.02,0.01,0.02,0.03,0.02,0.08,0.00,0.07,0.02,-0.38,Upgrade
32,EPS Growth,-67.47%,6.27%,460.00%,-,-,-20.43%,-50.00%,-,-,-49.59%,0%,-84.90%,818.90%,-50.25%,0%,-,-96.83%,132.68%,-33.33%,-,Upgrade
33,Free Cash Flow,-18.26,130.33,-292.45,18.67,-257.91,-9.04,140.51,191.46,197.43,-118.44,-112.89,-175.56,133.03,96.41,-226.89,-164.61,-408.5,96.75,-86.48,156.47,Upgrade
34,Free Cash Flow Per Share,-0.02,0.11,-0.25,0.01,-0.23,-0.01,0.12,0.15,0.19,-0.09,-0.12,-0.14,0.11,0.13,-0.16,-0.13,-0.35,0.07,-0.10,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.010,-,-,-,0.050,-,-,-,0.100,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,400.00%,-,-,-,-80.00%,-,-,-,-50.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,14.24%,14.55%,18.33%,12.33%,7.65%,11.91%,11.07%,6.53%,6.42%,9.13%,10.13%,8.79%,9.54%,12.19%,19.60%,12.15%,17.95%,19.58%,18.48%,20.95%,Upgrade
38,Operating Margin,6.73%,3.06%,12.47%,3.86%,0.32%,4.19%,3.61%,1.48%,-0.32%,5.58%,5.94%,3.21%,5.92%,5.99%,11.17%,8.74%,6.88%,15.50%,9.53%,13.53%,Upgrade
39,Profit Margin,0.57%,1.96%,6.48%,2.41%,1.17%,2.43%,2.27%,-0.13%,-1.46%,3.40%,3.12%,1.63%,2.61%,2.88%,6.46%,11.97%,0.61%,11.11%,3.73%,-44.67%,Upgrade
40,Free Cash Flow Margin,-2.59%,15.13%,-29.39%,1.56%,-24.27%,-1.35%,28.29%,23.32%,31.68%,-16.70%,-19.28%,-18.51%,14.17%,11.04%,-51.98%,-18.28%,-97.47%,11.81%,-18.73%,16.48%,Upgrade
41,EBITDA,84.82,80.6,161.46,83.51,21.55,49.61,36.05,30.33,13.61,58.03,50.36,46,70.1,67.37,63.28,93.29,42.76,140.93,57.91,142.44,Upgrade
42,EBITDA Margin,12.03%,9.35%,16.23%,7.00%,2.03%,7.39%,7.26%,3.69%,2.18%,8.18%,8.60%,4.85%,7.46%,7.71%,14.50%,10.36%,10.20%,17.21%,12.54%,15.00%,Upgrade
43,D&A For EBITDA,37.41,54.27,37.41,37.41,18.14,21.5,18.14,18.14,15.57,18.44,15.57,15.57,14.54,15.07,14.54,14.54,13.92,13.96,13.92,13.92,Upgrade
44,EBIT,47.41,26.33,124.05,46.1,3.41,28.11,17.9,12.19,-1.97,39.59,34.79,30.43,55.56,52.3,48.74,78.74,28.84,126.97,43.99,128.52,Upgrade
45,EBIT Margin,6.73%,3.06%,12.47%,3.86%,0.32%,4.19%,3.61%,1.48%,-0.32%,5.58%,5.94%,3.21%,5.92%,5.99%,11.17%,8.74%,6.88%,15.50%,9.53%,13.53%,Upgrade
46,Effective Tax Rate,-,10.16%,9.11%,-,-,12.71%,23.10%,234.42%,-,21.69%,20.67%,29.73%,-,24.04%,16.45%,12.93%,58.42%,20.94%,17.49%,-,Upgrade
47,Revenue as Reported,704.92,861.59,995.07,1193,1063,671.44,496.6,820.89,623.24,709.18,585.68,948.7,939.11,873.33,436.5,900.64,419.1,819,461.78,949.65,Upgrade
