,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,2085,2038,1891,1937,2592,2528,1891,2199,266.42,224.53,248.89,1903,208.99,225.59,230.85,200.45,224.6,180.43,174,216.95,Upgrade
21,Accrued Expenses,167.69,242.72,156.32,304.99,128.61,171.65,152.02,222.38,24.94,61.18,37.52,185.24,38.45,52.78,37.4,57.06,33.7,45.73,35.39,52.83,Upgrade
22,Short-Term Debt,476,376,256,-,280,280,75,75,75,75,83,83,88,88,128,153,143,105,105,88,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.2,7.2,Upgrade
24,Current Portion of Leases,-,5.91,-,5.25,-,1.51,-,1.51,1,0.66,3.19,1.51,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,96.4,21.48,25.76,34,32.93,32.97,54.39,11.45,17.7,2.26,7.06,28.74,6.65,3.79,5.91,2.79,2.28,2.68,6.81,4.39,Upgrade
26,Current Unearned Revenue,131.68,155.21,135.05,148.35,191.15,189.04,414.87,291.87,10.35,10.13,9.83,1364,17.7,16.37,-,10.12,-,9.68,-,-,Upgrade
27,Other Current Liabilities,1214,1193,1264,1236,1620,1428,1348,1485,50.46,36.78,42.98,909.78,52.3,34.13,52.67,27.14,66.72,37.52,59.52,43.83,Upgrade
28,Total Current Liabilities,4171,4032,3728,3666,4844,4631,3935,4287,445.87,410.53,432.47,4475,412.1,420.66,454.84,450.56,470.3,381.05,387.92,413.19,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,45,45,-,-,-,-,-,-,-,-,45,69.8,62.6,80.8,Upgrade
30,Long-Term Leases,3.48,4.09,4.69,5.29,5.51,5.75,6.98,6.25,22.95,24.72,20.18,7.4,27.05,27.86,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,263.46,268.43,257.65,264.01,267.96,273.5,279.49,281.16,-,27.88,22.11,292.99,10.75,12.59,12.64,12.68,12.67,12.72,-,11.59,Upgrade
32,Long-Term Deferred Tax Liabilities,22.03,22.04,22.05,22.05,20.59,20.59,20,20.01,1.35,1.36,1.43,17.66,1.81,1.81,1.81,1.81,4.01,4.01,4.01,3.41,Upgrade
33,Other Long-Term Liabilities,233.73,269.48,359.7,375.24,344.36,343.22,341.84,350.74,28.67,4.65,5.15,376.89,7.86,3.16,3.16,5.16,3.22,5.95,18,6.81,Upgrade
34,Total Liabilities,4694,4596,4372,4333,5482,5274,4628,4990,498.84,469.15,481.34,5170,459.57,466.08,472.45,470.22,535.2,473.54,472.54,515.81,Upgrade
35,Common Stock,1033,1033,1033,1033,1033,1033,948.51,948.51,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,Upgrade
36,Additional Paid-In Capital,2268,2266,2266,2266,2264,2266,1371,1371,597.49,598.51,598.51,3113,598.51,598.51,598.51,598.51,598.31,598.31,598.31,546.7,Upgrade
37,Retained Earnings,141.93,47.42,-18.24,-41.27,-141.42,-162.44,-220.57,-332.36,-46.76,-50.52,-22.83,-560.98,-47.89,-46.61,-47.28,-45.76,-19.38,-12.84,2.75,13.01,Upgrade
38,Comprehensive Income & Other,99.93,107.85,105.55,103.26,110.68,107.82,103.92,101.46,0.74,1.03,0.89,97.96,2.33,4.14,4.62,3.77,3.59,8.36,-,60.1,Upgrade
39,Total Common Equity,3543,3454,3386,3361,3267,3244,2202,2088,870.05,867.58,895.13,2969,871.52,874.61,874.41,875.09,901.08,912.39,919.62,938.37,Upgrade
40,Minority Interest,55.22,55.46,53.25,52.59,40.6,39.74,38.71,39.45,-0.59,-0.34,-0.34,14.66,-0.14,-0.08,-0.13,-0.21,0.84,0.51,0.97,1.28,Upgrade
41,Shareholders' Equity,3598,3510,3439,3413,3307,3284,2241,2128,869.46,867.25,894.79,2984,871.38,874.53,874.28,874.89,901.91,912.89,920.59,939.66,Upgrade
42,Total Liabilities & Equity,8292,8105,7812,7746,8790,8558,6869,7117,1368,1336,1376,8154,1331,1341,1347,1345,1437,1386,1393,1455,Upgrade
43,Total Debt,479.48,386,260.69,10.54,285.51,287.27,126.98,127.76,98.95,100.39,106.37,91.91,115.05,115.86,128,153,188,174.8,174.8,176,Upgrade
44,Net Cash (Debt),1294,1556,1555,2640,2444,2285,1581,1909,-16.15,2.91,-42.73,2642,-52.17,-47.31,-59.52,-30.29,-74.14,-101.81,-64,-18.69,Upgrade
45,Net Cash Growth,-47.08%,-31.92%,-1.62%,38.30%,-,78451.57%,-,-27.75%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.20,1.90,1.35,2.64,2.41,2.14,1.70,1.87,-0.02,0.00,-0.04,0.93,-0.17,-0.14,-0.19,-0.09,-0.23,-0.32,-0.20,-0.04,Upgrade
47,Filing Date Shares Outstanding,1033,1033,1033,1033,1033,1033,948.51,948.51,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,Upgrade
48,Total Common Shares Outstanding,1033,1033,1033,1033,1033,1033,948.51,948.51,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,318.57,Upgrade
49,Working Capital,1084,1008,1020,1184,729.08,1004,26.74,-106.92,151.65,153.59,172.29,731.82,135.69,122.13,112.39,99.96,185.65,214.53,224.36,230.14,Upgrade
50,Book Value Per Share,3.43,3.34,3.28,3.25,3.16,3.14,2.32,2.20,2.73,2.72,2.81,9.32,2.74,2.75,2.74,2.75,2.83,2.86,2.89,2.95,Upgrade
51,Tangible Book Value,3403,3313,3244,3217,3105,3082,2040,1924,789.54,786.56,813.78,2789,795.79,798.61,795.94,794.15,821.25,830.19,835.05,851.42,Upgrade
52,Tangible Book Value Per Share,3.29,3.21,3.14,3.11,3.01,2.98,2.15,2.03,2.48,2.47,2.55,8.75,2.50,2.51,2.50,2.49,2.58,2.61,2.62,2.67,Upgrade
53,Buildings,-,1037,-,1037,-,1024,-,1022,-,268.76,-,978.48,-,259.75,-,258.93,-,271.42,-,271.42,Upgrade
54,Machinery,-,2950,-,2908,-,2735,-,2679,-,876.27,-,2688,-,916.27,-,930.54,-,895.67,-,957.86,Upgrade
55,Construction In Progress,-,161.63,-,152.68,-,210.02,-,117.97,-,15.35,-,70.65,-,70.12,-,72.44,-,68.13,-,74.81,Upgrade
