,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Income Tax Expense,22.87,3.92,2.3,8.04,-5.85,10.15,35.36,-19.04,17.9,-11.02,17.21,22.65,0.27,1.06,2.02,-1.59,0.6,-0.17,0.43,2.3,Upgrade
24,Earnings From Continuing Operations,94.31,67.73,23.64,100.46,21.91,59.12,111.07,16.38,83.56,68.76,60.16,301.47,-1.34,-5.21,-1.45,-27.17,-6.2,-7.42,-19.19,29.56,Upgrade
25,Minority Interest in Earnings,0.2,-2.07,-0.61,-0.3,-0.9,-0.99,0.71,-1.48,0.75,0.36,0.11,0.19,0.06,-0.05,-0.07,0.8,-0.34,0.45,0.31,-0.02,Upgrade
26,Net Income,94.51,65.66,23.04,100.16,21.01,58.13,111.78,14.9,84.31,69.12,60.27,301.67,-1.28,-5.26,-1.52,-26.38,-6.54,-6.97,-18.88,29.53,Upgrade
27,Net Income to Common,94.51,65.66,23.04,100.16,21.01,58.13,111.78,14.9,84.31,69.12,60.27,301.67,-1.28,-5.26,-1.52,-26.38,-6.54,-6.97,-18.88,29.53,Upgrade
28,Net Income Growth,349.76%,12.95%,-79.39%,572.20%,-75.08%,-15.90%,85.45%,-95.06%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),1082,819,1152,1000,1016,1067,931,1023,939,844,1005,2832,310,329,317,350,317,320,318,454,Upgrade
30,Shares Outstanding (Diluted),1082,819,1152,1000,1016,1067,931,1023,939,844,1005,2832,310,329,317,350,317,320,318,454,Upgrade
31,Shares Change (YoY),6.58%,-23.25%,23.65%,-2.17%,8.16%,26.49%,-7.28%,-63.90%,202.88%,156.43%,217.04%,708.31%,-2.26%,2.85%,-0.49%,-22.84%,-0.35%,1.68%,-0.27%,277.65%,Upgrade
32,EPS (Basic),0.09,0.08,0.02,0.10,0.02,0.05,0.12,0.01,0.09,0.08,0.06,0.11,-0.00,-0.02,-0.00,-0.08,-0.02,-0.02,-0.06,0.07,Upgrade
33,EPS (Diluted),0.09,0.08,0.02,0.10,0.02,0.05,0.12,0.01,0.09,0.08,0.06,0.11,-0.00,-0.02,-0.00,-0.08,-0.02,-0.02,-0.06,0.07,Upgrade
34,EPS Growth,322.00%,47.18%,-83.33%,587.13%,-76.96%,-33.51%,100.00%,-86.32%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,142.11,-412.36,-490.96,607.48,441.65,-273.83,-314.27,554.35,-179.26,-680.16,-648.79,544.08,-8.64,38.59,-27.27,47.86,27,-37.1,-46.78,79.43,Upgrade
36,Free Cash Flow Per Share,0.13,-0.50,-0.43,0.61,0.43,-0.26,-0.34,0.54,-0.19,-0.81,-0.65,0.19,-0.03,0.12,-0.09,0.14,0.09,-0.12,-0.15,0.17,Upgrade
37,Gross Margin,19.13%,14.85%,11.84%,24.98%,8.45%,11.71%,12.47%,15.95%,11.64%,9.43%,17.65%,14.76%,19.82%,15.73%,15.26%,2.27%,15.72%,7.75%,8.24%,19.55%,Upgrade
38,Operating Margin,6.34%,2.07%,1.40%,6.70%,-1.23%,3.88%,1.51%,-4.65%,0.03%,1.54%,6.32%,5.90%,-1.67%,-0.99%,0.31%,-15.57%,-4.91%,-6.18%,-18.28%,-0.78%,Upgrade
39,Profit Margin,9.73%,5.86%,2.76%,9.15%,2.13%,4.26%,13.84%,1.20%,9.57%,5.53%,6.85%,7.66%,-0.73%,-2.76%,-0.68%,-13.76%,-3.75%,-3.90%,-19.99%,12.09%,Upgrade
40,Free Cash Flow Margin,14.63%,-36.77%,-58.88%,55.50%,44.70%,-20.05%,-38.93%,44.55%,-20.35%,-54.39%,-73.73%,13.81%,-4.93%,20.26%,-12.27%,24.97%,15.50%,-20.76%,-49.52%,32.52%,Upgrade
41,EBITDA,115.58,78.79,65.66,127.35,45.77,107.01,70.12,0.14,58.87,76.97,114.23,291.21,20.2,19.15,23.82,-6.72,10.88,11.14,2.17,17.52,Upgrade
42,EBITDA Margin,11.90%,7.03%,7.88%,11.64%,4.63%,7.83%,8.68%,0.01%,6.68%,6.15%,12.98%,7.39%,11.53%,10.06%,10.72%,-3.51%,6.25%,6.24%,2.30%,7.17%,Upgrade
43,D&A For EBITDA,54.03,55.56,54.03,54.03,57.94,54.03,57.94,57.94,58.65,57.67,58.65,58.65,23.13,21.04,23.13,23.13,19.44,22.2,19.44,19.44,Upgrade
44,EBIT,61.55,23.23,11.64,73.33,-12.17,52.98,12.18,-57.8,0.23,19.31,55.58,232.56,-2.93,-1.89,0.69,-29.85,-8.56,-11.05,-17.27,-1.92,Upgrade
45,EBIT Margin,6.34%,2.07%,1.40%,6.70%,-1.23%,3.88%,1.51%,-4.65%,0.03%,1.54%,6.32%,5.90%,-1.67%,-0.99%,0.31%,-15.57%,-4.91%,-6.18%,-18.28%,-0.78%,Upgrade
46,Effective Tax Rate,19.52%,5.47%,8.87%,7.41%,-,14.66%,24.15%,-,17.64%,-,22.24%,6.99%,-,-,355.68%,-,-,-,-,7.23%,Upgrade
47,Revenue as Reported,971.06,1121,833.81,1095,988.06,1366,807.35,1244,881.08,1251,879.94,3941,175.21,190.47,222.19,191.69,174.21,178.72,94.46,244.24,Upgrade
