,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,43.31,48.11,40.18,60.8,56.92,37.68,33.32,97.01,44.97,25.64,25.08,85.33,40.25,29.86,17.23,76.64,36.63,20.14,16.15,56.35,Upgrade
10,Operating Income,12.56,13.46,12.9,42.97,19.07,19.27,13.54,35.04,8.38,16.73,10.73,93.24,11.48,20.14,8.73,124.24,27.7,13.71,10.89,117.59,Upgrade
11,Interest Expense,-2.26,-2.71,-0.79,-3.39,-3.78,-2.39,-1.92,-3.23,-1.97,-1.07,-0.28,-3.1,-2.66,-1.68,-1.47,-1.16,-0.29,-2.08,-1.86,-3.34,Upgrade
12,Interest & Investment Income,0.58,0.24,0.53,0.56,0.4,0.19,0.29,0.92,0.19,0.76,0.26,4.67,0.43,0.27,0.54,0.69,0.69,2.26,0.46,0.18,Upgrade
13,Currency Exchange Gain (Loss),0.03,-0.03,-,-0.07,0.04,-0.04,-,0.07,-0.07,0.07,-,0.06,-0.06,0.06,-,-0,-0.1,0.1,-,0.03,Upgrade
14,Other Non Operating Income (Expenses),-0.35,0.98,-0.7,-1.31,0.08,-0.15,0.01,-0.28,0.11,-0.16,-0.08,-0.01,0.05,-0.07,-0.09,0.32,0.71,-1.05,0.33,1.05,Upgrade
15,EBT Excluding Unusual Items,10.56,11.94,11.94,38.75,15.82,16.89,11.93,32.51,6.64,16.34,10.63,94.85,9.23,18.72,7.71,124.08,28.71,12.93,9.82,115.5,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-0,-,0.01,-,-0.1,-,-,-,-,-,-,-,-0.04,Upgrade
17,Asset Writedown,-0.97,-,-,3.37,-3.38,-,-,-0,-,-,-,-0,-,-,-,-0.01,-,-,-,-0.01,Upgrade
18,Other Unusual Items,-0.95,0.98,0.02,26.55,0.25,-0.25,-,37.06,-,-,-,6.43,-,-,-,3.03,-,-,-,3.93,Upgrade
19,Pretax Income,8.63,12.92,11.95,68.68,12.69,16.64,11.93,69.56,6.64,16.35,10.63,101.18,9.23,18.72,7.71,127.1,28.71,12.93,9.82,119.39,Upgrade
20,Income Tax Expense,1.45,2.35,2.12,10.42,2.78,3.27,2.87,7.23,3.95,3.7,1.99,16.74,1.89,4.54,0.77,15.11,4.09,3.28,1.47,17.76,Upgrade
21,Net Income,7.19,10.56,9.83,58.26,9.91,13.37,9.06,62.33,2.69,12.65,8.64,84.43,7.34,14.18,6.94,112,24.62,9.66,8.35,101.63,Upgrade
22,Net Income to Common,7.19,10.56,9.83,58.26,9.91,13.37,9.06,62.33,2.69,12.65,8.64,84.43,7.34,14.18,6.94,112,24.62,9.66,8.35,101.63,Upgrade
23,Net Income Growth,-27.42%,-20.97%,8.57%,-6.53%,268.70%,5.71%,4.88%,-26.17%,-63.40%,-10.79%,24.52%,-24.61%,-70.18%,46.82%,-16.98%,10.20%,-12.86%,91.19%,1.35%,23.94%,Upgrade
24,Shares Outstanding (Basic),719,719,718,716,718,719,719,719,715,718,720,715,719,721,715,718,718,715,720,391,Upgrade
25,Shares Outstanding (Diluted),719,719,718,716,718,719,719,719,715,718,720,715,719,721,715,718,718,715,720,391,Upgrade
26,Shares Change (YoY),0.12%,0.00%,-0.14%,-0.43%,0.42%,0.05%,-0.12%,0.55%,-0.61%,-0.40%,0.65%,-0.47%,0.20%,0.88%,-0.72%,83.97%,0.11%,-0.76%,0.48%,-61.48%,Upgrade
27,EPS (Basic),0.01,0.01,0.01,0.08,0.01,0.02,0.01,0.09,0.00,0.02,0.01,0.12,0.01,0.02,0.01,0.16,0.03,0.01,0.01,0.26,Upgrade
28,EPS (Diluted),0.01,0.01,0.01,0.08,0.01,0.02,0.01,0.09,0.00,0.02,0.01,0.12,0.01,0.02,0.01,0.16,0.03,0.01,0.01,0.26,Upgrade
29,EPS Growth,-27.51%,-20.97%,8.73%,-6.13%,267.16%,5.65%,5.00%,-26.58%,-63.17%,-10.44%,23.71%,-24.26%,-70.24%,45.53%,-16.38%,-40.10%,-12.96%,92.65%,0.87%,221.77%,Upgrade
30,Free Cash Flow,58.73,-30.82,-107.35,81.21,104.54,-107.47,-127.94,115.14,-102.06,-24.73,-112.7,373.09,-136.54,-86.18,-102.67,-82.73,-155.91,16.37,-41.14,108.15,Upgrade
31,Free Cash Flow Per Share,0.08,-0.04,-0.15,0.11,0.15,-0.15,-0.18,0.16,-0.14,-0.03,-0.16,0.52,-0.19,-0.12,-0.14,-0.12,-0.22,0.02,-0.06,0.28,Upgrade
32,Dividend Per Share,-,-,-,0.015,-,-,-,0.015,-,-,-,0.030,-,-,-,0.050,-,-,-,0.050,Upgrade
33,Dividend Growth,-,-,-,0%,-,-,-,-50.00%,-,-,-,-40.00%,-,-,-,0%,-,-,-,0%,Upgrade
34,Gross Margin,23.38%,22.64%,26.01%,19.20%,22.12%,18.13%,22.35%,18.71%,17.27%,21.87%,25.63%,24.89%,21.67%,21.38%,26.38%,28.51%,31.26%,24.83%,30.52%,30.71%,Upgrade
35,Operating Margin,5.25%,4.95%,6.32%,7.95%,5.55%,6.13%,6.46%,4.96%,2.71%,8.64%,7.68%,13.00%,4.81%,8.61%,8.87%,17.64%,13.46%,10.06%,12.29%,20.76%,Upgrade
36,Profit Margin,3.01%,3.88%,4.82%,10.78%,2.88%,4.25%,4.32%,8.83%,0.87%,6.53%,6.18%,11.77%,3.08%,6.06%,7.05%,15.90%,11.96%,7.08%,9.43%,17.94%,Upgrade
37,Free Cash Flow Margin,24.58%,-11.33%,-52.62%,15.03%,30.43%,-34.20%,-61.01%,16.31%,-33.04%,-12.77%,-80.67%,52.01%,-57.21%,-36.85%,-104.32%,-11.74%,-75.76%,12.01%,-46.44%,19.09%,Upgrade
38,EBITDA,20.63,21.8,20.97,51.04,25.57,26.99,20.03,41.53,14.4,22.65,16.74,99.25,17.85,26.7,15.11,130.61,33.2,19.46,16.39,123.09,Upgrade
39,EBITDA Margin,8.63%,8.02%,10.28%,9.44%,7.44%,8.59%,9.55%,5.88%,4.66%,11.69%,11.98%,13.84%,7.48%,11.42%,15.35%,18.54%,16.13%,14.27%,18.50%,21.73%,Upgrade
40,D&A For EBITDA,8.07,8.34,8.07,8.07,6.49,7.71,6.49,6.49,6.01,5.92,6.01,6.01,6.38,6.56,6.38,6.38,5.5,5.75,5.5,5.5,Upgrade
41,EBIT,12.56,13.46,12.9,42.97,19.07,19.27,13.54,35.04,8.38,16.73,10.73,93.24,11.48,20.14,8.73,124.24,27.7,13.71,10.89,117.59,Upgrade
42,EBIT Margin,5.25%,4.95%,6.32%,7.95%,5.55%,6.13%,6.46%,4.96%,2.71%,8.64%,7.68%,13.00%,4.81%,8.61%,8.87%,17.64%,13.46%,10.06%,12.29%,20.76%,Upgrade
43,Effective Tax Rate,16.74%,18.23%,17.74%,15.17%,21.91%,19.67%,24.08%,10.39%,59.52%,22.65%,18.75%,16.55%,20.51%,24.27%,10.05%,11.89%,14.26%,25.35%,14.94%,14.87%,Upgrade
44,Revenue as Reported,238.96,271.96,204.03,540.52,343.58,314.24,209.7,705.73,308.87,193.72,139.71,717.34,238.65,233.9,98.42,704.45,205.79,136.33,88.59,566.41,Upgrade
