,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Common Stock,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,Upgrade
28,Additional Paid-In Capital,457.78,457.78,457.78,457.78,456.12,456.12,456.12,456.12,455.99,455.99,455.99,455.99,455.64,455.64,455.63,455.59,455.59,455.57,454.7,453.72,Upgrade
29,Retained Earnings,625.63,618.44,618.64,608.81,550.55,540.64,538.04,528.98,466.65,463.96,475.66,464.21,379.78,372.44,394.15,387.22,275.22,250.6,276.84,268.48,Upgrade
30,Comprehensive Income & Other,8.86,8.53,8.39,7.81,8.73,7.29,5.96,4.96,4.79,3.97,3.08,2.29,2.49,1.7,0.95,0.18,0.51,1.71,1.15,0.65,Upgrade
31,Shareholders' Equity,1810,1803,1803,1792,1733,1722,1718,1708,1645,1642,1652,1640,1556,1548,1569,1561,1449,1426,1450,1441,Upgrade
32,Total Liabilities & Equity,3260,3190,3254,3278,3472,3507,3482,3530,3578,3457,3347,3216,3019,2955,2805,2586,2320,2089,2255,2278,Upgrade
33,Total Debt,367.4,362.43,300.34,245.36,311.77,384.8,274.82,208.74,318.75,231.7,168.15,94.11,427.34,317.88,202.55,154.55,126.55,81.55,215.45,237.95,Upgrade
34,Net Cash (Debt),-126.35,-172.14,-141.24,-30.9,-109.24,-198.49,-88.3,42.62,-72.46,52.65,80.6,193.64,-184.95,-17.49,95.77,199.97,280.88,438.37,462.83,504.46,Upgrade
35,Net Cash Growth,-,-,-,-,-,-,-,-77.99%,-,-,-15.84%,-3.17%,-,-,-79.31%,-60.36%,93.44%,171.09%,163.15%,631.31%,Upgrade
36,Net Cash Per Share,-0.18,-0.24,-0.20,-0.04,-0.15,-0.28,-0.12,0.06,-0.10,0.07,0.11,0.27,-0.26,-0.02,0.13,0.28,0.39,0.61,0.64,1.29,Upgrade
37,Filing Date Shares Outstanding,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,Upgrade
38,Total Common Shares Outstanding,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,717.77,Upgrade
39,Working Capital,1203,1203,1210,1190,1153,1112,1108,1089,1146,1132,1139,1119,1074,1058,1084,1084,1006,1003,1027,1015,Upgrade
40,Book Value Per Share,2.52,2.51,2.51,2.50,2.41,2.40,2.39,2.38,2.29,2.29,2.30,2.29,2.17,2.16,2.19,2.17,2.02,1.99,2.02,2.01,Upgrade
41,Tangible Book Value,1678,1670,1671,1659,1600,1588,1582,1571,1509,1504,1516,1502,1431,1422,1442,1433,1321,1297,1321,1310,Upgrade
42,Tangible Book Value Per Share,2.34,2.33,2.33,2.31,2.23,2.21,2.20,2.19,2.10,2.09,2.11,2.09,1.99,1.98,2.01,2.00,1.84,1.81,1.84,1.83,Upgrade
43,Buildings,-,194.16,-,185.85,-,185.85,-,185.85,-,90.75,-,147.55,-,147.55,-,147.55,-,147.55,-,147.55,Upgrade
44,Machinery,-,199.53,-,190.41,-,160.07,-,153.02,-,150.03,-,146.03,-,144.75,-,139.58,-,121.78,-,120.5,Upgrade
45,Construction In Progress,-,-,-,-,-,-,-,-,-,222.05,-,220.48,-,171.87,-,160.74,-,114.15,-,106.97,Upgrade
