,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
11,"Property, Plant & Equipment",88.39,88.39,88.64,88.64,95.27,-,98.79,-,100.86,-,106.12,-,105.79,-,110.86,-,109.85,-,110.44,-,Upgrade
12,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-,0.09,-,Upgrade
13,Other Long-Term Assets,0.4,0.4,0.52,0.52,0.24,-,0.01,-,0.36,-,0.36,-,0.36,-,0.36,-,1,-,1,-,Upgrade
14,Total Assets,100.6,100.6,101.58,101.58,107.22,-,110.61,-,113.23,-,117.49,-,120.17,-,126.15,-,126.11,-,140.2,-,Upgrade
15,Accounts Payable,1.28,1.28,0.56,0.56,1.09,-,0.31,-,0.97,-,0.36,-,1.03,-,0.36,-,0.53,-,0.06,-,Upgrade
16,Accrued Expenses,1.54,1.54,0.68,0.68,1.38,-,0.63,-,1.04,-,0.66,-,0.9,-,0.91,-,0.67,-,0.99,-,Upgrade
17,Short-Term Debt,15.22,15.22,13.59,13.59,11.94,-,9.29,-,9.65,-,7.84,-,9,-,8,-,-,-,10,-,Upgrade
18,Current Portion of Long-Term Debt,2.25,2.25,2.25,2.25,2.25,-,2.25,-,2.25,-,2.25,-,2.25,-,2.25,-,2.25,-,2.25,-,Upgrade
19,Current Portion of Leases,6.65,6.65,6.34,6.34,3.79,-,5.84,-,3.98,-,6.2,-,3.8,-,5.89,-,1.03,-,0.51,-,Upgrade
20,Current Income Taxes Payable,-,-,-,-,0.01,-,0.01,-,0.09,-,0.09,-,0.03,-,0.03,-,-,-,-,-,Upgrade
21,Total Current Liabilities,26.94,26.94,23.42,23.42,20.46,-,18.33,-,17.97,-,17.39,-,17.01,-,17.44,-,4.48,-,13.81,-,Upgrade
22,Long-Term Debt,69.47,69.47,69.45,69.45,69.45,-,69.46,-,76.83,-,77.16,-,77.5,-,77.86,-,86.74,-,87.47,-,Upgrade
23,Long-Term Leases,2.62,2.62,0.59,0.59,0.82,-,0.07,-,0.42,-,1.26,-,1.04,-,1.67,-,2.16,-,0.94,-,Upgrade
24,Other Long-Term Liabilities,0.75,0.75,0.75,0.75,0.85,-,0.85,-,0.85,-,0.85,-,0.85,-,0.85,-,0.85,-,0.85,-,Upgrade
25,Total Liabilities,100.59,100.59,95.01,95.01,92.74,-,89.86,-,96.5,-,97.1,-,96.83,-,98.25,-,94.66,-,103.69,-,Upgrade
26,Common Stock,42.31,42.31,42.31,42.31,42.31,-,42.26,-,42.26,-,42.26,-,42.21,-,41.88,-,41.88,-,41.88,-,Upgrade
27,Retained Earnings,-56.13,-56.13,-49.58,-49.58,-41.66,-,-37.42,-,-34.4,-,-30.75,-,-27.75,-,-23.04,-,-19.53,-,-13.94,-,Upgrade
28,Comprehensive Income & Other,13.83,13.83,13.83,13.83,13.83,-,15.91,-,8.87,-,8.88,-,8.89,-,9.06,-,9.1,-,8.57,-,Upgrade
29,Shareholders' Equity,0.01,0.01,6.57,6.57,14.48,20.75,20.75,16.73,16.73,20.39,20.39,-,23.35,27.9,27.9,-,31.45,36.51,36.51,-,Upgrade
30,Total Liabilities & Equity,100.6,100.6,101.58,101.58,107.22,-,110.61,-,113.23,-,117.49,-,120.17,-,126.15,-,126.11,-,140.2,-,Upgrade
31,Total Debt,96.21,96.21,92.21,92.21,88.25,86.91,86.91,93.12,93.12,94.71,94.71,-,93.59,95.67,95.67,-,92.18,101.18,101.18,-,Upgrade
32,Net Cash (Debt),-93.84,-93.84,-89.3,-89.3,-87.19,-84.63,-84.63,-91.42,-91.42,-92.84,-92.84,-,-91.47,-91.76,-91.76,-,-90.15,-84.37,-84.37,-,Upgrade
33,Net Cash Per Share,-0.26,-0.26,-0.25,-0.25,-0.24,-0.23,-0.23,-0.25,-0.25,-0.26,-0.26,-,-0.25,-0.25,-0.25,-,-0.25,-0.23,-0.23,-,Upgrade
34,Filing Date Shares Outstanding,361.65,361.65,361.65,361.65,361.65,361.51,361.45,361.45,361.45,361.45,361.45,361.39,361.25,360.87,360,360,360,360,360,360,Upgrade
35,Total Common Shares Outstanding,361.65,361.65,361.65,361.65,361.65,361.51,361.45,361.45,361.45,361.45,361.45,361.39,361.25,360.87,360,360,360,360,360,360,Upgrade
36,Working Capital,-15.13,-15.13,-11,-11,-8.75,-,-6.52,-,-5.96,-,-6.38,-,-2.98,-,-2.5,-,10.7,-,14.86,-,Upgrade
37,Book Value Per Share,0.00,0.00,0.02,0.02,0.04,0.06,0.06,0.05,0.05,0.06,0.06,-,0.06,0.08,0.08,-,0.09,0.10,0.10,-,Upgrade
38,Tangible Book Value,0.01,0.01,6.57,6.57,14.48,20.75,20.75,16.73,16.73,20.39,20.39,-,23.35,27.9,27.9,-,31.37,36.43,36.43,-,Upgrade
39,Tangible Book Value Per Share,0.00,0.00,0.02,0.02,0.04,0.06,0.06,0.05,0.05,0.06,0.06,-,0.06,0.08,0.08,-,0.09,0.10,0.10,-,Upgrade
40,Land,-,-,135.85,135.85,-,-,129.83,-,-,-,125.04,-,-,-,119.14,-,-,-,104.54,-,Upgrade
41,Machinery,-,-,2.14,2.14,-,-,2.07,-,-,-,2.02,-,-,-,1.85,-,-,-,1.98,-,Upgrade
42,Leasehold Improvements,-,-,6.18,6.18,-,-,6.32,-,-,-,6.32,-,-,-,6.32,-,-,-,7.78,-,Upgrade
