,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
41,Total Liabilities & Equity,795.52,841.36,948.81,972.49,1267,1310,1439,1477,2000,2053,-,2172,2555,2612,2971,3056,3701,3840,3859,4074,Upgrade
42,Total Debt,293.16,246.91,317.65,283.33,331.62,304.48,368.49,340.75,357.44,353.62,438.16,438.16,442.3,507.86,690.13,792.26,899.8,960.75,904.3,837.04,Upgrade
43,Net Cash (Debt),-269.5,-227.86,-305.83,-265.9,-311.16,-280.71,-338.78,-263.04,-260.72,-255.12,-184.44,-184.44,-386.28,-447.63,-510.5,-382.56,-523.55,-395.71,-270.72,-115.3,Upgrade
44,Net Cash Per Share,-0.43,-0.26,-0.54,-0.35,-0.49,-0.47,-0.43,-0.34,-0.51,-0.29,-0.29,-0.22,-0.56,-0.71,-0.80,-0.59,-0.73,-0.62,-0.42,-0.18,Upgrade
45,Filing Date Shares Outstanding,695.6,695.6,695.6,695.6,695.6,695.6,695.6,695.6,695.6,695.6,633.51,695.6,655.05,655.05,655.05,655.05,655.05,655.05,655.05,655.05,Upgrade
46,Total Common Shares Outstanding,695.6,695.6,695.6,695.6,695.6,695.6,695.6,695.6,695.6,695.6,633.51,695.6,655.05,655.05,655.05,655.05,655.05,655.05,655.05,655.05,Upgrade
47,Working Capital,-100.36,-92.25,-103.53,-114.9,41.24,52.46,142.73,147.86,540.45,542.94,-,547.83,898.4,995.51,1040,970.95,1327,1346,1298,1360,Upgrade
48,Book Value Per Share,0.16,0.19,0.22,0.21,0.59,0.63,0.77,0.75,1.44,1.46,1.43,1.43,1.92,2.05,2.11,2.03,2.90,2.92,2.94,3.07,Upgrade
49,Tangible Book Value,96.8,116.67,142.08,130.72,359.95,384.01,522.42,506.45,984.15,1000,980.94,980.94,1242,1328,1239,1187,1697,1714,1727,1810,Upgrade
50,Tangible Book Value Per Share,0.14,0.17,0.20,0.19,0.52,0.55,0.75,0.73,1.41,1.44,1.41,1.41,1.90,2.03,1.89,1.81,2.59,2.62,2.64,2.76,Upgrade
51,Buildings,-,26.48,-,26.48,-,44.86,-,26.49,-,29.3,-,28.46,-,29.39,-,29.42,-,27.58,-,30.06,Upgrade
52,Machinery,-,26.63,-,29.44,-,10.45,-,31.67,-,36.19,-,37.17,-,42.58,-,46.88,-,45.91,-,45.92,Upgrade
53,Construction In Progress,-,137.83,-,137.78,-,145.89,-,142.88,-,141.14,-,141.14,-,148.36,-,110.29,-,14.18,-,7.17,Upgrade
