,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,5.95,7.32,53.23,6.16,91.05,5.23,79.74,9.84,58.4,50.23,24.02,3.47,65.99,4.3,20.97,4.63,16.44,7.03,13.46,8.81,Upgrade
10,Total Current Assets,951.29,879.74,997.61,1017,1011,993.42,980.09,868.72,882.33,886.16,933.89,863.23,822.26,705.01,782.3,705.2,696.71,540.64,588.43,503.65,Upgrade
11,"Property, Plant & Equipment",644.89,654.77,656.45,659.57,660.42,667.99,676.87,688.84,673.86,661.29,658.84,667.52,676.13,678.77,691.31,699.38,706.59,718.68,729.07,741.58,Upgrade
12,Long-Term Investments,217.78,196.48,123.38,197.66,192.19,245.9,209.32,207.46,151.55,157.58,150.23,151.21,60.22,148.78,60.26,136.88,59.32,190.54,117.7,195.84,Upgrade
13,Goodwill,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,16.34,16.34,16.34,16.34,Upgrade
14,Other Intangible Assets,257.37,139.91,140.87,141.82,142.29,143.23,144.17,145.12,146.03,146.97,147.91,148.85,149.86,150.78,151.71,152.63,150.11,151.03,151.96,152.88,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.57,1.57,1.57,1.57,Upgrade
16,Long-Term Deferred Tax Assets,10.23,8.28,7.06,6.43,4.51,5.07,5.06,5.12,5.15,5.16,5.16,5.1,5.03,5.71,6.9,7.01,6.23,6.23,6.02,5.93,Upgrade
17,Long-Term Deferred Charges,0,0,0.01,0.01,2.68,2.98,3.28,3.58,3.87,4.17,3.75,4.03,1.7,2.76,3.17,3.65,4.47,5.15,5.95,6.74,Upgrade
18,Other Long-Term Assets,18.34,136.88,113.24,26.68,16.74,16.17,16.76,17.3,16.25,17.09,17.41,17.55,101.95,6.53,85.53,5.98,83.53,6.11,83.96,6.64,Upgrade
19,Total Assets,2114,2031,2053,2064,2044,2089,2050,1951,1894,1893,1932,1872,1832,1713,1796,1725,1725,1636,1701,1631,Upgrade
20,Accounts Payable,49.56,58.36,36.48,31.15,100.86,104.77,84.06,50.72,83.33,35.15,25.93,34.71,28.28,31.71,20.89,30.99,23.79,25.64,50.55,54.89,Upgrade
21,Accrued Expenses,10.73,11.22,8.81,22.87,14.1,14.19,8.11,23.74,11.38,10.98,7.28,22.27,11.38,12.17,4.81,22.52,12.02,10.2,10.1,16.93,Upgrade
22,Short-Term Debt,110.22,138.55,180.46,132.24,74.44,95.61,99.29,79.97,84.32,182.12,178.49,188.29,172.29,79.64,148.03,110.6,141.53,91.67,134.59,67.61,Upgrade
23,Current Portion of Long-Term Debt,28.82,18.63,0.31,3.26,3.34,2.18,3.3,4.04,5.62,2.12,80.33,86.67,74.81,72.63,-,9.87,14.59,8.86,51.23,42.86,Upgrade
24,Current Portion of Leases,-,0.18,-,0.17,-,1.74,-,2.58,-,2.53,-,2.48,-,0.81,-,2.89,-,8.52,-,8.23,Upgrade
25,Current Income Taxes Payable,3.93,5.88,8.25,2.8,6.81,4.52,7.7,1.37,9.03,6.34,5.63,1.86,7.53,8.37,12.97,5.17,10.63,6.89,8.8,5.2,Upgrade
26,Current Unearned Revenue,1.39,5.52,2.51,3.7,0.33,0.76,0.64,2.46,0.17,0.38,0,1.52,0.39,0.76,0.62,0.59,0.04,1.41,-,-,Upgrade
27,Other Current Liabilities,16.04,15.44,15.87,10.76,8.48,7.9,8.02,9.03,11.41,5.87,7.78,8.67,7.66,6.52,21.44,2.71,3.65,3.6,4.45,5.26,Upgrade
28,Total Current Liabilities,220.68,253.79,252.68,206.96,208.36,231.67,211.12,173.91,205.26,245.49,305.45,346.46,302.33,212.62,208.75,185.33,206.25,156.78,259.73,200.97,Upgrade
29,Long-Term Debt,164.86,61.84,50.36,130.14,133.25,133.41,133.58,113.74,83.81,83.97,84.13,4.94,23.15,23.37,131.29,131.44,137.59,137.74,105.89,106.05,Upgrade
30,Long-Term Leases,0.19,0.23,0.28,0.33,0.46,-,0.34,0.45,1.09,1.74,2.39,3.03,2.96,3.1,3.97,-,-,-,2.89,5.73,Upgrade
31,Long-Term Unearned Revenue,26.67,26.82,27.92,28.54,27.91,28.5,29.1,29.7,30.27,31.68,32.29,32.89,32.82,33.37,33.93,34.49,34.91,27.23,27.86,27.93,Upgrade
32,Long-Term Deferred Tax Liabilities,5.36,5.46,5.57,5.68,5.87,5.92,5.99,6.14,1.18,1.2,1.07,1.1,1.23,1.22,1.25,1.25,1.25,1.26,1,1,Upgrade
33,Total Liabilities,417.75,348.15,336.81,371.64,375.85,399.51,380.12,323.94,321.62,364.07,425.33,388.42,362.49,273.68,379.19,352.51,380,323.02,397.38,341.69,Upgrade
34,Common Stock,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,Upgrade
35,Additional Paid-In Capital,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.84,419.4,419.84,419.84,419.84,Upgrade
36,Retained Earnings,845.33,828.58,862.75,838.23,809.93,779.72,781.58,755.07,724.12,686.06,667.56,645.23,631.08,602.85,582.89,536.7,507.04,475.99,468.05,452.16,Upgrade
37,Comprehensive Income & Other,9.12,11.29,11.37,11.85,16.9,69.58,48.58,32.06,8.43,3.92,1.5,1.4,1.03,0.07,-1.8,1.15,3.44,4.31,4.07,4.26,Upgrade
38,Total Common Equity,1679,1665,1699,1675,1652,1674,1655,1612,1557,1515,1494,1471,1457,1428,1406,1363,1335,1305,1297,1281,Upgrade
39,Minority Interest,17.39,17.73,17.35,17.44,16.47,15.64,14.96,14.73,14.56,14.06,12.47,12.12,12.23,11.42,10.57,10.05,9.98,8.12,6.65,8.22,Upgrade
40,Shareholders' Equity,1697,1682,1716,1692,1668,1690,1670,1627,1572,1529,1506,1484,1469,1439,1417,1373,1345,1313,1304,1289,Upgrade
41,Total Liabilities & Equity,2114,2031,2053,2064,2044,2089,2050,1951,1894,1893,1932,1872,1832,1713,1796,1725,1725,1636,1701,1631,Upgrade
42,Total Debt,304.08,219.44,231.41,266.14,211.49,232.95,236.5,200.78,174.84,272.48,345.34,285.4,273.21,179.55,283.28,254.8,293.71,246.79,294.61,230.48,Upgrade
43,Net Cash (Debt),311.49,321.89,308.17,144.94,426.11,444.21,394.48,292.32,318.12,191.27,257.39,362.97,233.5,233.93,292.93,225.06,142.58,116.69,128.45,108.66,Upgrade
44,Net Cash Growth,-26.90%,-27.54%,-21.88%,-50.42%,33.95%,132.24%,53.26%,-19.46%,36.24%,-18.24%,-12.13%,61.28%,63.77%,100.48%,128.06%,107.12%,15.54%,3.88%,46.92%,613.44%,Upgrade
45,Net Cash Per Share,0.77,0.79,0.76,0.36,1.05,1.10,0.97,0.72,0.79,0.47,0.64,0.90,0.58,0.58,0.72,0.56,0.35,0.29,0.32,0.27,Upgrade
46,Filing Date Shares Outstanding,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,Upgrade
47,Total Common Shares Outstanding,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,Upgrade
48,Working Capital,730.61,625.95,744.93,810.33,802.29,761.75,768.97,694.8,677.07,640.67,628.44,516.77,519.93,492.39,573.55,519.87,490.46,383.86,328.69,302.67,Upgrade
49,Book Value Per Share,4.15,4.11,4.19,4.14,4.08,4.13,4.09,3.98,3.85,3.74,3.69,3.63,3.60,3.53,3.47,3.36,3.30,3.22,3.20,3.16,Upgrade
50,Tangible Book Value,1407,1510,1544,1519,1495,1516,1496,1452,1397,1353,1331,1308,1293,1262,1240,1196,1168,1138,1129,1112,Upgrade
51,Tangible Book Value Per Share,3.48,3.73,3.81,3.75,3.69,3.74,3.69,3.59,3.45,3.34,3.29,3.23,3.19,3.12,3.06,2.95,2.89,2.81,2.79,2.75,Upgrade
52,Buildings,-,284.04,-,284.1,-,267.64,-,267.64,-,270.52,-,270.52,-,277.27,-,278.08,-,276.24,-,275.61,Upgrade
53,Machinery,-,256.89,-,256.44,-,253.9,-,251.76,-,236.3,-,230.1,-,225.04,-,220.48,-,229.21,-,225.32,Upgrade
54,Construction In Progress,-,26.75,-,16.04,-,21.86,-,10.35,-,36.66,-,18.37,-,7.84,-,8.56,-,2.5,-,1.64,Upgrade
