,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,68.81,85.74,49.04,-,48.63,45.65,89.73,-,51.06,-,38.35,-,62.52,32.22,67.59,31.55,48.71,41.26,198.55,-,530.85,Upgrade
10,P/OCF Ratio,38.01,38.01,31.36,-,36.95,35.09,55.39,-,34.98,38.81,30.65,-,48.36,25.17,50.36,22.88,31.02,25.91,33.25,-,36.61,Upgrade
11,EV/Sales Ratio,1.37,1.82,1.69,1.90,2.17,2.37,2.71,2.90,1.83,1.45,2.11,2.53,3.41,1.66,2.57,1.21,1.38,1.68,1.07,0.92,1.04,Upgrade
12,EV/EBITDA Ratio,26.64,32.45,23.64,22.51,24.60,27.25,31.34,36.09,22.79,18.40,29.38,35.62,48.69,27.56,41.86,34.03,46.25,44.62,-,30.62,37.61,Upgrade
13,EV/EBIT Ratio,33.04,37.99,26.62,24.78,26.93,30.07,34.47,40.25,25.39,20.57,33.12,39.90,54.27,30.80,46.98,42.36,63.18,59.90,-,43.47,54.64,Upgrade
14,EV/FCF Ratio,59.38,79.06,43.84,-,44.78,42.36,82.36,-,45.11,-,34.87,-,58.71,29.01,63.42,27.21,42.42,36.13,165.96,-,453.61,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.05,0.05,0.05,0.06,0.06,0.06,0.03,0.04,0.03,0.03,0.05,0.03,0.01,0.01,0.02,0.02,0.02,-,-,Upgrade
16,Debt / EBITDA Ratio,0.90,1.38,0.47,0.65,0.33,0.31,0.24,0.41,0.23,0.16,0.12,0.24,0.44,0.17,0.04,0.10,0.45,0.09,-,-,-,Upgrade
17,Debt / FCF Ratio,2.00,2.00,0.81,-,0.56,0.57,0.94,-,0.36,-,0.21,-,0.37,0.23,0.09,0.16,0.25,0.21,1.44,-,-,Upgrade
18,Asset Turnover,0.84,0.99,0.91,1.08,1.01,1.25,1.14,0.99,1.26,1.25,1.26,1.00,1.24,1.48,1.35,1.48,1.10,1.17,0.90,0.86,Upgrade,
19,Inventory Turnover,6.94,6.55,6.36,4.90,6.48,6.13,7.96,5.75,6.77,12.20,13.33,10.10,8.77,15.59,16.14,8.67,13.99,10.84,12.07,7.53,6.45,Upgrade
20,Quick Ratio,1.30,1.30,1.18,1.20,1.17,1.25,1.23,1.38,1.16,1.36,1.34,1.32,1.16,1.34,1.26,1.13,1.10,1.37,1.38,1.40,1.42,Upgrade
21,Current Ratio,1.57,1.57,1.43,1.51,1.49,1.50,1.47,1.64,1.50,1.60,1.57,1.57,1.41,1.52,1.48,1.37,1.42,1.56,1.60,1.67,1.68,Upgrade
22,Return on Equity (ROE),14.14%,24.10%,17.37%,19.37%,31.75%,31.11%,20.83%,19.90%,29.67%,24.09%,22.56%,12.91%,25.00%,28.10%,21.11%,6.80%,21.74%,12.50%,6.24%,6.10%,Upgrade,
23,Return on Assets (ROA),1.52%,3.33%,2.21%,4.42%,6.08%,7.98%,4.06%,3.23%,7.58%,6.29%,4.44%,2.49%,5.69%,7.27%,4.53%,0.64%,5.97%,-2.46%,2.20%,1.17%,Upgrade,
24,Return on Capital (ROIC),2.50%,5.70%,3.88%,7.70%,10.59%,14.06%,7.22%,5.75%,13.26%,10.89%,7.90%,4.44%,10.16%,13.43%,8.30%,1.11%,9.73%,-3.96%,3.55%,1.84%,Upgrade,
25,Return on Capital Employed (ROCE),6.61%,7.65%,10.74%,13.13%,14.67%,14.15%,15.47%,13.36%,13.78%,13.61%,12.74%,12.61%,13.50%,12.19%,12.31%,5.90%,3.98%,4.27%,-,3.66%,3.47%,Upgrade
26,Earnings Yield,6.80%,5.46%,6.63%,5.94%,5.26%,5.05%,4.03%,3.61%,5.40%,6.15%,4.20%,3.47%,2.55%,4.39%,2.92%,4.98%,3.79%,3.72%,3.36%,3.49%,3.36%,Upgrade
27,FCF Yield,1.45%,1.17%,2.04%,2.43%,2.06%,2.19%,1.11%,1.69%,1.96%,1.63%,2.61%,0.40%,1.60%,3.10%,1.48%,3.17%,2.05%,2.42%,0.50%,0.45%,0.19%,Upgrade
28,Dividend Yield,2.98%,-,-,-,1.88%,-,-,-,2.09%,-,-,-,1.08%,-,-,-,1.54%,-,-,-,1.21%,Upgrade
29,Payout Ratio,44.05%,1.38%,132.00%,0.91%,1.77%,0.61%,100.34%,-,0.79%,0.18%,123.26%,0.54%,4.97%,0.37%,57.65%,0.18%,-,10.37%,64.53%,-,3.64%,Upgrade
30,Buyback Yield / Dilution,-0.43%,-0.41%,-0.67%,0.04%,-0.68%,0.58%,-1.48%,-0.15%,-1.12%,-0.23%,0.19%,0.11%,2.84%,-0.91%,0.53%,2.83%,-3.14%,5.08%,5.60%,-4.86%,4.29%,Upgrade
31,Total Shareholder Return,2.55%,-0.41%,-0.67%,0.04%,1.20%,0.58%,-1.48%,-0.15%,0.96%,-0.23%,0.19%,0.11%,3.92%,-0.91%,0.53%,2.83%,-1.61%,5.08%,5.60%,-4.86%,5.51%,Upgrade
