,Fiscal Quarter,Q4 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash Growth,22.89%,71.19%,69.43%,89.58%,-8.06%,-41.00%,-21.32%,-31.78%,20.39%,31.32%,17.73%,1.31%,14.10%,24.84%,12.33%,84.68%,31.56%,13.26%,56.91%,11.57%,Upgrade
45,Net Cash Per Share,4.16,4.48,4.58,4.08,3.43,2.67,2.67,2.11,3.74,4.47,3.45,3.21,3.07,3.43,2.94,3.10,2.74,2.78,2.58,1.69,Upgrade
46,Filing Date Shares Outstanding,1295,1290,1285,1285,1285,1285,1285,1285,1285,1283,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,Upgrade
47,Total Common Shares Outstanding,1295,1290,1285,1285,1285,1285,1285,1285,1285,1283,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,Upgrade
48,Working Capital,8270,10584,11083,-,9155,8414,7204,3316,5686,5208,5552,4732,4499,4312,4135,3630,3572,3031,3148,3905,Upgrade
49,Book Value Per Share,15.37,15.47,15.84,14.76,14.40,13.98,14.15,13.24,12.78,12.36,12.67,12.03,11.77,11.47,11.29,10.79,10.77,10.38,10.29,10.03,Upgrade
50,Tangible Book Value,11401,11430,11784,-,9860,9294,9472,10645,10005,9531,9780,8956,8578,8308,8074,7445,7227,6702,6657,7595,Upgrade
51,Tangible Book Value Per Share,8.80,8.86,9.17,8.09,7.68,7.23,7.37,8.29,7.79,7.43,7.68,7.04,6.74,6.53,6.34,5.85,5.68,5.27,5.23,5.97,Upgrade
52,Buildings,-,-,-,-,-,4723,-,3459,-,3508,-,3419,-,3328,-,3170,-,3217,-,2971,Upgrade
53,Machinery,-,-,-,-,-,4271,-,3621,-,3469,-,3361,-,3185,-,3053,-,2984,-,2842,Upgrade
54,Construction In Progress,-,-,-,-,-,962.9,-,946.09,-,430.24,-,407.7,-,319.08,-,287.54,-,250.48,-,390.3,Upgrade
