,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Minority Interest,416.62,415.23,401.09,401.21,419.73,413.66,401.87,396.27,357.32,358.52,355.52,353.72,399.9,465.06,462.64,473.52,478.48,475.67,496.18,513.52,Upgrade
43,Shareholders' Equity,7903,7923,7865,7720,7640,7503,7280,5787,5646,5546,5399,5268,5163,5118,4994,4858,4841,4763,4709,4693,Upgrade
44,Total Liabilities & Equity,15389,15553,15447,15590,14482,14402,14330,12961,12555,12610,12255,11614,11564,11425,11408,11554,11591,11771,11566,11608,Upgrade
45,Total Debt,1099,1112,1105,1099,1012,975.6,1116,1193,1252,1479,1400,1186,1236,1458,1812,2225,2569,2904,2934,3105,Upgrade
46,Net Cash (Debt),1420,1830,1711,2189,1463,1748,1707,596.64,190.04,247.29,89.16,488.82,436.31,93.97,-552.19,-832.56,-1346,-1729,-1809,-1921,Upgrade
47,Net Cash Growth,-2.90%,4.68%,0.21%,266.96%,669.62%,607.04%,1814.76%,22.06%,-56.44%,163.17%,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,2.35,4.96,2.81,3.48,2.47,2.90,3.07,1.14,0.36,0.46,0.17,0.92,0.83,0.18,-1.04,-1.66,-2.44,-3.44,-3.33,-3.67,Upgrade
49,Filing Date Shares Outstanding,606.69,606.69,606.69,606.69,606.69,606.94,606.94,606.94,535.57,535.57,535.57,535.57,528.36,528.36,528.36,528.36,528.36,528.36,528.36,528.36,Upgrade
50,Total Common Shares Outstanding,606.69,606.69,606.69,606.69,606.69,606.94,606.94,535.57,535.57,535.57,535.57,528.36,528.36,528.36,528.36,528.36,528.36,528.36,528.36,528.36,Upgrade
51,Working Capital,2231,2141,2130,1937,2084,2034,1787,478.72,442.26,358.67,250.28,156.3,-94.31,-115.76,-207.31,-238.05,-175.03,-413.85,-514.47,-498.81,Upgrade
52,Book Value Per Share,12.34,12.38,12.30,12.06,11.90,11.68,11.33,10.07,9.88,9.69,9.42,9.30,9.01,8.81,8.58,8.30,8.26,8.11,7.97,7.91,Upgrade
53,Tangible Book Value,6753,6779,6734,6583,6484,6350,6142,4644,4560,4463,4323,4185,4032,3918,3793,3592,3524,3448,3373,3338,Upgrade
54,Tangible Book Value Per Share,11.13,11.17,11.10,10.85,10.69,10.46,10.12,8.67,8.51,8.33,8.07,7.92,7.63,7.41,7.18,6.80,6.67,6.53,6.38,6.32,Upgrade
55,Buildings,-,2211,-,2148,-,2099,-,2114,-,2079,-,2071,-,2015,-,-,-,2158,-,2161,Upgrade
56,Machinery,-,1349,-,1351,-,1265,-,1212,-,1143,-,1117,-,1057,-,-,-,986.48,-,1020,Upgrade
57,Construction In Progress,-,757.07,-,739.97,-,522.69,-,304.46,-,181.08,-,122.97,-,122.36,-,-,-,441.11,-,419.97,Upgrade
