,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
24,Net Income to Common,46.23,42.74,47.79,72.29,95.46,39.38,40.89,25.47,25.62,41.33,34.56,30.06,47.52,67.39,49.04,47.97,29.32,14.68,14.68,27.92,Upgrade
25,Net Income Growth,-51.57%,8.52%,16.88%,183.81%,272.62%,-4.71%,18.33%,-15.27%,-46.08%,-38.68%,-29.53%,-37.34%,62.06%,359.09%,234.07%,71.83%,5.01%,-21.66%,-21.66%,64.95%,Upgrade
26,Shares Outstanding (Basic),428,428,434,421,445,436,409,403,447,411,432,384,352,377,350,322,366,367,367,343,Upgrade
27,Shares Outstanding (Diluted),428,428,434,421,445,436,409,403,447,411,432,384,352,377,350,322,366,367,367,343,Upgrade
28,Shares Change (YoY),-3.82%,-1.91%,6.25%,4.29%,-0.36%,6.05%,-5.34%,4.96%,26.76%,8.94%,23.32%,19.39%,-3.80%,2.84%,-4.55%,-6.19%,6.76%,-2.08%,-2.08%,6.17%,Upgrade
29,EPS (Basic),0.11,0.10,0.11,0.17,0.21,0.09,0.10,0.06,0.06,0.10,0.08,0.08,0.13,0.18,0.14,0.15,0.08,0.04,0.04,0.08,Upgrade
30,EPS (Diluted),0.11,0.10,0.11,0.17,0.21,0.09,0.10,0.06,0.06,0.10,0.08,0.08,0.13,0.18,0.14,0.15,0.08,0.04,0.04,0.08,Upgrade
31,EPS Growth,-49.65%,10.64%,10.00%,172.12%,273.96%,-10.14%,25.00%,-19.27%,-57.46%,-43.71%,-42.86%,-47.51%,68.46%,346.41%,250.00%,83.17%,-1.64%,-20.00%,-20.00%,55.37%,Upgrade
32,Free Cash Flow,-51.28,-96.16,-105.35,92.19,-156.48,-77.42,-56.04,-68.89,-17.82,-44.26,57.6,126.41,-115.73,96.8,-62.18,49.4,-83.42,25.24,25.24,82.27,Upgrade
33,Free Cash Flow Per Share,-0.12,-0.22,-0.24,0.22,-0.35,-0.18,-0.14,-0.17,-0.04,-0.11,0.13,0.33,-0.33,0.26,-0.18,0.15,-0.23,0.07,0.07,0.24,Upgrade
34,Dividend Per Share,0.070,-,-,0.150,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,50.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,3.00%,3.42%,5.55%,6.98%,8.96%,6.06%,8.07%,6.72%,5.62%,7.44%,6.69%,2.76%,7.19%,8.73%,8.53%,8.27%,7.91%,7.13%,7.13%,9.71%,Upgrade
37,Operating Margin,3.04%,3.02%,3.86%,5.29%,7.25%,4.03%,5.72%,4.02%,1.90%,6.53%,4.13%,2.49%,5.71%,6.73%,6.14%,5.55%,5.99%,4.36%,4.36%,6.31%,Upgrade
38,Profit Margin,2.98%,3.00%,3.53%,4.63%,6.29%,3.54%,4.93%,3.34%,3.31%,5.58%,3.88%,2.38%,5.14%,5.77%,5.33%,4.83%,4.66%,3.72%,3.72%,4.96%,Upgrade
39,Free Cash Flow Margin,-3.31%,-6.76%,-7.78%,5.90%,-10.32%,-6.95%,-6.76%,-9.03%,-2.30%,-5.98%,6.47%,10.02%,-12.51%,8.29%,-6.76%,4.97%,-13.26%,6.39%,6.39%,14.62%,Upgrade
40,EBITDA,58.97,56.68,64.11,94.54,121.08,57.09,58.48,41.76,23.68,58.59,45.71,40.44,60.3,86.85,63.99,62.64,45.06,24.57,24.57,42.92,Upgrade
41,EBITDA Margin,3.80%,3.98%,4.74%,6.05%,7.98%,5.13%,7.06%,5.47%,3.06%,7.92%,5.13%,3.20%,6.52%,7.43%,6.96%,6.30%,7.16%,6.22%,6.22%,7.63%,Upgrade
42,D&A For EBITDA,11.87,13.66,11.87,11.87,11.07,12.24,11.07,11.07,8.98,10.29,8.98,8.98,7.47,8.18,7.47,7.47,7.37,7.37,7.37,7.38,Upgrade
43,EBIT,47.1,43.02,52.24,82.67,110,44.85,47.41,30.69,14.7,48.3,36.74,31.47,52.83,78.67,56.52,55.16,37.7,17.21,17.21,35.54,Upgrade
44,EBIT Margin,3.04%,3.02%,3.86%,5.29%,7.25%,4.03%,5.72%,4.02%,1.90%,6.53%,4.13%,2.49%,5.71%,6.73%,6.14%,5.55%,5.99%,4.36%,4.36%,6.31%,Upgrade
45,Effective Tax Rate,11.35%,13.78%,13.65%,14.00%,13.89%,15.20%,15.94%,15.99%,13.75%,13.97%,17.36%,21.30%,10.19%,15.52%,15.34%,15.33%,15.99%,16.49%,16.49%,15.51%,Upgrade
46,Revenue as Reported,1551,1423,1353,1562,1517,1113,828.72,763.24,774.09,740.03,890.48,1262,925.05,1168,919.8,2413,-,394.76,394.76,562.87,Upgrade
