,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Current Ratio,1.90,1.90,1.95,3.54,2.64,3.10,3.30,3.52,4.02,4.44,4.85,5.39,6.38,2.80,2.47,-,3.05,-,4.22,4.22,4.10,Upgrade
21,Return on Equity (ROE),9.77%,9.09%,10.24%,15.99%,22.14%,9.39%,9.88%,6.29%,6.44%,10.49%,8.88%,10.03%,22.73%,35.81%,28.31%,29.41%,19.15%,9.59%,9.86%,19.28%,Upgrade,
22,Return on Assets (ROA),3.63%,3.45%,4.58%,7.96%,11.69%,5.45%,6.15%,4.06%,1.99%,6.63%,5.15%,5.47%,11.69%,-,-,-,-,5.97%,6.13%,13.01%,Upgrade,
23,Return on Capital (ROIC),4.39%,4.10%,5.38%,9.46%,13.96%,6.39%,7.15%,4.73%,2.31%,7.65%,5.89%,6.43%,14.91%,25.28%,20.39%,21.13%,15.39%,7.03%,7.22%,15.34%,Upgrade,
24,Return on Capital Employed (ROCE),9.54%,9.58%,12.66%,11.19%,13.47%,11.03%,7.54%,8.40%,7.98%,8.17%,10.73%,12.67%,14.26%,28.28%,28.03%,-,18.37%,-,17.23%,18.19%,20.24%,Upgrade
25,Earnings Yield,4.15%,4.74%,6.50%,5.13%,4.66%,4.31%,2.93%,2.84%,2.71%,2.60%,2.33%,2.72%,2.13%,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-3.19%,-3.64%,-6.69%,-4.97%,-3.72%,-7.68%,-4.90%,-3.99%,-1.57%,2.41%,0.36%,2.50%,0.50%,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,1.16%,2.16%,-,-,1.24%,-,-,-,0.94%,-,-,-,0.49%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,41.16%,13.26%,165.24%,7.49%,9.47%,-,109.19%,-,-,-,104.05%,-,9.79%,-,-,-,-,-,-,-,1.20%,Upgrade
29,Buyback Yield / Dilution,-1.04%,3.82%,1.91%,-6.25%,-4.29%,0.36%,-6.05%,5.34%,-4.96%,-26.76%,-8.94%,-23.32%,-19.39%,3.80%,-2.84%,4.55%,6.19%,-6.76%,2.08%,2.08%,-6.17%,Upgrade
30,Total Shareholder Return,0.13%,5.98%,1.91%,-6.25%,-3.06%,0.36%,-6.05%,5.34%,-4.02%,-26.76%,-8.94%,-23.32%,-18.90%,3.80%,-2.84%,4.55%,6.19%,-6.76%,2.08%,2.08%,-6.17%,Upgrade
