,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
35,Comprehensive Income & Other,39.25,39.73,39.85,40.14,40.95,41.13,38.41,35.6,32.69,29.6,26.67,23.75,19.22,20.29,-,16.71,-,13.47,13.47,9.64,Upgrade
36,Shareholders' Equity,1915,1869,1891,1844,1772,1677,1678,1634,1606,1577,1576,1538,859.28,812.84,692.82,692.82,612.29,612.29,612.29,579.1,Upgrade
37,Total Liabilities & Equity,3307,3183,3057,2645,2549,2158,1955,1902,1875,1815,1828,1740,1137,1122,-,869.48,-,720.9,720.9,683.08,Upgrade
38,Total Debt,811.64,772.47,708.22,411.92,340.54,150.14,2.91,0.64,0.81,1.46,1.18,1.28,49.68,50.28,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),210.72,262.95,310.63,389.05,303.78,458.45,580.73,677.1,752.12,766.37,949.97,886.34,175.06,276.73,239.04,239.04,264.09,264.09,264.09,211.5,Upgrade
40,Net Cash Growth,-30.64%,-42.65%,-46.51%,-42.54%,-59.61%,-40.18%,-38.87%,-23.61%,329.63%,176.94%,297.41%,270.79%,-33.71%,4.79%,-9.49%,13.02%,24.86%,664.43%,664.43%,212.49%,Upgrade
41,Net Cash Per Share,0.49,0.61,0.71,0.93,0.68,1.05,1.42,1.68,1.68,1.86,2.20,2.31,0.50,0.73,0.68,0.74,0.72,0.72,0.72,0.62,Upgrade
42,Filing Date Shares Outstanding,430,430,430,430,430,430,430,430,430,430,430,430,430,360,350.29,360,366.23,366.99,366.99,343.04,Upgrade
43,Total Common Shares Outstanding,430,430,430,430,430,430,430,430,430,430,430,430,360,360,350.29,360,366.23,366.99,366.99,343.04,Upgrade
44,Working Capital,864.77,860.08,1192,868.38,917.46,760.83,691.62,808.65,923.95,913.12,1106,1080,498.59,452.04,-,362.73,-,349.82,349.82,322.03,Upgrade
45,Book Value Per Share,4.45,4.35,4.40,4.29,4.12,3.90,3.90,3.80,3.73,3.67,3.66,3.58,2.39,2.26,1.92,1.92,1.70,1.67,1.67,1.69,Upgrade
46,Tangible Book Value,1710,1663,1684,1637,1600,1504,1506,1556,1534,1505,1532,1496,816.35,769.64,649.09,649.09,568.03,568.03,568.03,534.36,Upgrade
47,Tangible Book Value Per Share,3.98,3.87,3.92,3.81,3.72,3.50,3.50,3.62,3.57,3.50,3.56,3.48,2.27,2.14,1.80,1.80,1.58,1.55,1.55,1.56,Upgrade
48,Buildings,-,137.77,-,129.92,-,117.81,-,110.83,-,110.66,-,114.49,-,113.56,-,104.7,-,-,-,-,Upgrade
49,Machinery,-,583.19,-,493.22,-,484.08,-,483.67,-,467.26,-,341.1,-,339.12,-,279.89,-,-,-,-,Upgrade
50,Construction In Progress,-,615.33,-,425,-,273.35,-,78.48,-,24.92,-,104.61,-,12.71,-,55.66,-,-,-,-,Upgrade
