,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",147.92,154.78,161.68,168.83,164.25,170.76,176.97,187.23,182.62,189.26,196.86,205.45,213.79,221.02,226.92,233.1,247.91,256.1,266.74,276.43,Upgrade
10,Long-Term Investments,5.58,5.58,5.58,5.58,5.58,5.58,5.58,155.58,5.58,155.58,5.58,155.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,Upgrade
11,Other Intangible Assets,162.44,164.12,164.63,167.06,134.73,117.73,103.55,90.02,43.44,25.07,28.66,31.72,34.59,38.35,42.11,45.88,48.35,51.74,52.56,56.17,Upgrade
12,Long-Term Accounts Receivable,2.43,-,-,2.77,-,-,-,8.61,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,27.94,28.02,27.98,28.16,33.37,33.34,33.71,34.4,36.93,37.01,37.01,37.15,39.84,39.81,39.85,39.82,24.56,24.6,23.97,23.97,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,0.06,0.06,0.06,0.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,7.56,7.76,8.05,8.66,17.44,31.04,179.86,16.98,165.72,13.42,161.9,10.82,3.38,3.64,6.1,6.58,-,-,-,0,Upgrade
16,Total Assets,1864,1926,2014,2177,2196,2083,2121,2226,2124,2098,2061,2120,2092,2103,2218,2235,2035,2006,1777,1934,Upgrade
17,Accounts Payable,289.92,327.33,397.29,509.7,459.54,376.85,432.83,544.35,488.18,470,385.99,455.7,431.9,441.42,419.35,453.07,521.93,495.42,354.23,494.25,Upgrade
18,Accrued Expenses,20.23,25.67,20.33,38.93,18.46,18.91,17.28,52.16,15.83,38.04,21.52,22.12,11.32,20.36,16.91,32.9,9.71,24.62,10.52,20.84,Upgrade
19,Current Portion of Leases,0.76,1.08,1.22,1.31,0.42,0.97,0.09,1.18,0.48,0.36,0.36,0.61,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,5.14,0.76,0.72,0.77,1.24,0.98,2.44,0.65,12.63,4.16,1.75,0.69,1.58,6.46,13.17,16.4,6.7,8.34,6.36,6.16,Upgrade
21,Current Unearned Revenue,127.38,125.36,160.54,105.21,208.29,205.59,194.79,144.37,128.16,114.25,207.02,199.61,222.33,214.48,294.79,263.71,43.72,29.26,31.14,38.99,Upgrade
22,Other Current Liabilities,21.14,11.9,15.05,83.49,30.28,20.78,20.39,40.72,28.86,33.15,31.5,36.05,16.38,17.5,60.09,59.98,85.36,13.12,9.19,11.3,Upgrade
23,Total Current Liabilities,464.57,492.11,595.16,739.41,718.22,624.08,667.82,783.42,674.15,659.95,648.14,714.79,683.51,700.23,804.31,826.08,667.42,570.76,411.44,571.56,Upgrade
24,Long-Term Leases,0.97,1.2,1.16,1.32,2.25,2.15,3.46,2.52,0.85,1.09,1.24,1.18,0.98,1.01,1.02,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,34.84,34.43,34.71,34.98,36.17,35.91,42.06,42.3,56.16,58.24,57.17,57.6,59.17,60.12,61.74,63.16,65.63,77.4,67.9,69.62,Upgrade
26,Long-Term Deferred Tax Liabilities,4.59,4.59,4.59,4.59,2.37,2.37,2.37,3.08,1.35,1.35,1.35,1.35,1.38,1.38,1.38,1.38,0.94,0.94,1.63,1.63,Upgrade
27,Other Long-Term Liabilities,6.32,6.79,7.05,7.05,6.1,7.04,7.04,7.04,10.37,10.37,10.37,10.93,7.89,11.08,39.03,39.03,11.03,11.03,11.03,11.03,Upgrade
28,Total Liabilities,515.63,543.45,647,791.58,769.47,676.12,727.32,843.13,747.47,736.35,723.61,790.64,757.72,778.61,912.27,934.44,745.01,660.13,492.01,653.84,Upgrade
29,Common Stock,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,Upgrade
30,Additional Paid-In Capital,289.1,289.1,289.1,289.1,294.9,294.9,294.9,294.9,294.37,294.37,294.37,294.37,295.58,292.34,289.1,289.1,289.1,261.88,261.88,261.88,Upgrade
31,Retained Earnings,650.27,684.29,669.72,687.85,723.43,703.06,690.36,678.96,673.29,658.98,634.61,626.21,630.28,623.63,608.56,602.96,591.92,574.44,514.72,510.4,Upgrade
32,Comprehensive Income & Other,0.11,0.11,0.11,0.11,0.04,0.04,0.04,0.04,-0.04,-0.04,-0.04,-0.04,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,1348,1382,1367,1386,1427,1407,1394,1382,1376,1362,1337,1329,1334,1325,1306,1301,1290,1245,1185,1181,Upgrade
34,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100.93,99.53,99.16,Upgrade
35,Shareholders' Equity,1348,1382,1367,1386,1427,1407,1394,1382,1376,1362,1337,1329,1334,1325,1306,1301,1290,1346,1285,1280,Upgrade
36,Total Liabilities & Equity,1864,1926,2014,2177,2196,2083,2121,2226,2124,2098,2061,2120,2092,2103,2218,2235,2035,2006,1777,1934,Upgrade
37,Total Debt,1.73,2.28,2.38,2.62,2.67,3.12,3.55,3.7,1.33,1.45,1.59,1.79,0.98,1.01,1.02,-,-,-,-,-,Upgrade
38,Net Cash (Debt),673.4,696.55,770.77,862.65,675.36,741.89,671.05,520.8,563.44,630.55,703.95,651.11,725.33,815.33,991.42,1019,816.36,865.02,864.83,977.25,Upgrade
39,Net Cash Growth,-0.29%,-6.11%,14.86%,65.64%,19.86%,17.66%,-4.67%,-20.01%,-22.32%,-22.66%,-29.00%,-36.09%,-11.15%,-5.74%,14.64%,4.25%,25.15%,27.26%,4.44%,22.77%,Upgrade
40,Net Cash Per Share,1.65,1.70,1.89,2.12,1.65,1.82,1.64,1.28,1.38,1.54,1.73,1.59,1.78,2.00,2.42,2.50,2.00,2.11,2.12,2.39,Upgrade
41,Filing Date Shares Outstanding,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,Upgrade
42,Total Common Shares Outstanding,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,408.55,Upgrade
43,Working Capital,1045,1073,1051,1057,1123,1100,953.61,949.28,1015,1018,982.95,964.22,1111,1095,1094,1078,1041,1097,1016,1000,Upgrade
44,Book Value Per Share,3.30,3.38,3.35,3.39,3.49,3.44,3.41,3.38,3.37,3.33,3.27,3.25,3.27,3.24,3.20,3.18,3.16,3.05,2.90,2.89,Upgrade
45,Tangible Book Value,1186,1218,1203,1219,1292,1289,1290,1292,1333,1337,1309,1297,1300,1286,1264,1255,1241,1193,1133,1125,Upgrade
46,Tangible Book Value Per Share,2.90,2.98,2.94,2.98,3.16,3.15,3.16,3.16,3.26,3.27,3.20,3.18,3.18,3.15,3.09,3.07,3.04,2.92,2.77,2.75,Upgrade
47,Buildings,-,-,-,323.5,-,322.63,-,328.32,-,331.13,-,331.25,-,332.73,-,326.69,-,339.02,-,339.02,Upgrade
48,Machinery,-,-,-,201.01,-,255.68,-,260.1,-,255.2,-,255.77,-,257.13,-,259.04,-,264.65,-,269.61,Upgrade
49,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,2.61,-,1.82,-,0.39,-,0.41,Upgrade
