,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-32.97,19.18,-20.66,-29.41,19.62,32.78,15.69,-19.51,18.81,49.3,11.31,-24.32,10.56,39.24,7.15,72.52,25.97,68.79,5.63,55.3,Upgrade
16,Gain (Loss) on Sale of Assets,0.08,-,-,-2.01,0.15,-,-,-0.14,-,-,0.02,0.08,0.01,-0.01,0,-,0.02,-0.02,0.01,0,Upgrade
17,Asset Writedown,-0.18,-0.11,0.11,-0.28,0.77,1.8,-2.05,4.14,-4.43,1.2,-1.2,2.95,-2.72,0.15,-0.15,-1.94,-,-,-,-15.3,Upgrade
18,Legal Settlements,-,-,-,-0.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-0.7,0.71,3.22,2.37,-,-,-,19.73,-,-,-,13.98,-,-,-,-26.24,-,-,-,15.48,Upgrade
20,Pretax Income,-33.77,19.78,-17.34,-29.77,20.54,34.58,13.64,4.21,14.39,50.49,10.13,-7.31,7.85,39.38,7,44.33,25.99,68.77,5.64,55.49,Upgrade
21,Income Tax Expense,0.26,1.12,0.79,5.83,0.17,1.45,2.23,-1.44,0.08,5.69,1.73,-3.23,1.2,7.15,1.4,6.11,1.57,7.65,0.96,5.45,Upgrade
22,Earnings From Continuing Operations,-34.03,18.66,-18.13,-35.6,20.37,33.13,11.42,5.65,14.31,44.8,8.4,-4.08,6.65,32.23,5.6,38.22,24.43,61.12,4.69,50.04,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.39,-0.37,-1.14,Upgrade
24,Net Income,-34.03,18.66,-18.13,-35.6,20.37,33.13,11.42,5.65,14.31,44.8,8.4,-4.08,6.65,32.23,5.6,38.22,24.43,59.72,4.32,48.89,Upgrade
25,Net Income to Common,-34.03,18.66,-18.13,-35.6,20.37,33.13,11.42,5.65,14.31,44.8,8.4,-4.08,6.65,32.23,5.6,38.22,24.43,59.72,4.32,48.89,Upgrade
26,Net Income Growth,-,-43.68%,-,-,42.38%,-26.06%,35.94%,-,115.20%,39.01%,49.95%,-,-72.78%,-46.03%,29.77%,-21.82%,13.75%,321.84%,-31.56%,52.70%,Upgrade
27,Shares Outstanding (Basic),407,410,408,408,408,408,409,408,409,409,408,409,408,408,409,408,408,410,407,409,Upgrade
28,Shares Outstanding (Diluted),407,410,408,408,408,408,409,408,409,409,408,409,408,408,409,408,408,410,407,409,Upgrade
29,Shares Change (YoY),-0.20%,0.38%,-0.24%,-0.13%,-0.11%,-0.33%,0.37%,-0.18%,0.12%,0.32%,-0.28%,0.12%,-0.06%,-0.47%,0.41%,-0.25%,0.07%,0.67%,-0.57%,0.01%,Upgrade
30,EPS (Basic),-0.08,0.05,-0.04,-0.09,0.05,0.08,0.03,0.01,0.04,0.11,0.02,-0.01,0.02,0.08,0.01,0.09,0.06,0.15,0.01,0.12,Upgrade
31,EPS (Diluted),-0.08,0.05,-0.04,-0.09,0.05,0.08,0.03,0.01,0.04,0.11,0.02,-0.01,0.02,0.08,0.01,0.09,0.06,0.15,0.01,0.12,Upgrade
32,EPS Growth,-,-43.89%,-,-,42.54%,-25.81%,35.44%,-,114.95%,38.57%,50.36%,-,-72.76%,-45.78%,29.25%,-21.63%,13.68%,319.06%,-31.17%,52.69%,Upgrade
33,Free Cash Flow,-23.59,-75.33,-69.2,180.46,-63.51,-60.21,149.23,-63.36,-71.17,-55.09,51.87,73.85,-93.16,-124.95,-29.23,228.83,-43.82,-2.01,-114.42,321.75,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.18,-0.17,0.44,-0.16,-0.15,0.36,-0.16,-0.17,-0.13,0.13,0.18,-0.23,-0.31,-0.07,0.56,-0.11,-0.00,-0.28,0.79,Upgrade
35,Dividend Per Share,-,-,-,0.010,-,-,-,0.050,-,-,-,-,-,-,-,0.042,-,-,-,0.017,Upgrade
36,Dividend Growth,-,-,-,-80.00%,-,-,-,-,-,-,-,-,-,-,-,147.06%,-,-,-,30.77%,Upgrade
37,Gross Margin,15.48%,38.92%,12.29%,1.00%,21.95%,25.02%,13.18%,14.71%,25.91%,18.54%,11.94%,18.03%,30.21%,25.65%,16.49%,27.59%,20.29%,22.78%,23.64%,19.82%,Upgrade
38,Operating Margin,-21.99%,7.92%,-15.89%,-9.60%,5.85%,9.48%,6.66%,-6.07%,6.43%,8.06%,2.82%,-5.20%,4.40%,10.74%,2.20%,11.80%,6.58%,13.45%,2.90%,7.12%,Upgrade
39,Profit Margin,-23.78%,11.85%,-11.91%,-7.98%,6.26%,11.82%,5.97%,1.14%,5.27%,9.14%,2.96%,-0.92%,4.15%,11.17%,3.57%,6.51%,6.81%,12.24%,3.64%,6.68%,Upgrade
40,Free Cash Flow Margin,-16.49%,-47.82%,-45.44%,40.47%,-19.51%,-21.47%,77.98%,-12.78%,-26.22%,-11.24%,18.29%,16.58%,-58.11%,-43.32%,-18.62%,38.98%,-12.22%,-0.41%,-96.59%,43.94%,Upgrade
41,EBITDA,-23.93,18.39,-16.65,-35.27,29.52,34.7,23.2,-19.62,29.84,51.08,20.4,-10.77,21.29,45.6,17.68,83.52,37.76,79.87,17.58,66.26,Upgrade
42,EBITDA Margin,-16.72%,11.67%,-10.94%,-7.91%,9.07%,12.38%,12.13%,-3.96%,10.99%,10.42%,7.19%,-2.42%,13.28%,15.81%,11.26%,14.23%,10.53%,16.37%,14.84%,9.05%,Upgrade
43,D&A For EBITDA,7.54,5.92,7.54,7.54,10.46,8.12,10.46,10.46,12.4,11.58,12.4,12.4,14.23,14.62,14.23,14.23,14.15,14.24,14.15,14.15,Upgrade
44,EBIT,-31.47,12.47,-24.19,-42.82,19.05,26.58,12.74,-30.08,17.44,39.5,8.01,-23.17,7.06,30.98,3.45,69.28,23.61,65.63,3.43,52.11,Upgrade
45,EBIT Margin,-21.99%,7.92%,-15.89%,-9.60%,5.85%,9.48%,6.66%,-6.07%,6.43%,8.06%,2.82%,-5.20%,4.40%,10.74%,2.20%,11.80%,6.58%,13.45%,2.90%,7.12%,Upgrade
46,Effective Tax Rate,-,5.68%,-,-,0.82%,4.19%,16.31%,-,0.55%,11.27%,17.07%,-,15.29%,18.16%,20.00%,13.79%,6.03%,11.13%,16.93%,9.83%,Upgrade
47,Revenue as Reported,143.09,157.51,152.26,445.94,325.52,280.36,191.37,495.91,271.41,490.23,283.57,445.48,160.31,288.44,156.97,587.09,358.53,487.77,118.46,732.32,Upgrade
