,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
33,Total Liabilities,1001,1035,1021,1115,1003,1088,1038,914.13,849.18,754.63,823.33,723.18,695.35,674.44,622.55,621.56,553.84,479.96,457.4,513.55,Upgrade
34,Common Stock,407.64,410.96,410.96,410.96,410.96,410.98,410.98,410.98,410.98,411.07,274.5,273.54,273.54,273.54,273.54,270,270,270,270,270,Upgrade
35,Additional Paid-In Capital,453.08,458.59,460.72,460.72,468.77,467.99,467.24,466.4,468.29,466.34,600.67,593.89,590.72,588.28,586.2,568.41,568.41,568.41,568.41,568.41,Upgrade
36,Retained Earnings,784.76,784.29,812.58,791.8,810.99,802.74,794.76,762.92,757.01,724.49,706.03,675.52,684.69,645.78,597.07,568.91,568.28,557.5,559.95,546.32,Upgrade
37,Treasury Stock,-40,-50.78,-50.78,-50.78,-53.85,-53.9,-58.91,-60.33,-60.08,-43.86,-37.97,-28.63,-7.49,-7.49,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,9.6,9.57,9.91,10.44,9.74,10.39,10.89,10.85,16.3,16.35,15.87,15.59,15.59,15.43,15.25,14.9,14.87,14.83,13.09,13.11,Upgrade
39,Total Common Equity,1615,1613,1643,1623,1647,1638,1625,1591,1592,1574,1559,1530,1557,1516,1472,1422,1422,1411,1411,1398,Upgrade
40,Minority Interest,-0.27,-0.64,0.23,2.32,3.37,5.58,6.54,7.37,8.51,8.95,9.68,6.96,5.58,5.13,5.17,5.13,7,6.99,7.51,5.33,Upgrade
41,Shareholders' Equity,1615,1612,1644,1625,1650,1644,1632,1598,1601,1583,1569,1537,1563,1521,1477,1427,1429,1418,1419,1403,Upgrade
42,Total Liabilities & Equity,2616,2647,2664,2740,2653,2732,2670,2512,2450,2338,2392,2260,2258,2195,2100,2049,1982,1898,1876,1917,Upgrade
43,Total Debt,303.2,294.42,296.42,356.53,253.26,299.16,247.46,124.88,16.01,6.38,7.9,8.15,6.74,8.95,-,-,-,-,-,-,Upgrade
44,Net Cash (Debt),17.89,40.01,94.06,120.76,74.13,148.08,146.06,151.2,165.77,181.88,300.53,314.81,362.43,384.86,437.6,508.76,467.01,414.14,392.14,468.17,Upgrade
45,Net Cash Growth,-75.87%,-72.98%,-35.60%,-20.13%,-55.28%,-18.59%,-51.40%,-51.97%,-54.26%,-52.74%,-31.32%,-38.12%,-22.39%,-7.07%,11.59%,8.67%,8.80%,-17.00%,79.76%,-24.32%,Upgrade
46,Net Cash Per Share,0.04,0.10,0.23,0.30,0.17,0.37,0.36,0.39,0.42,0.42,0.73,0.73,0.90,0.92,1.08,1.15,1.23,0.96,0.97,1.13,Upgrade
47,Filing Date Shares Outstanding,403.21,406.53,406.53,406.53,406.53,406.55,406.55,406.55,407.28,409.72,405.2,409.38,409.43,409.43,410.31,405,405,405,405,405,Upgrade
48,Total Common Shares Outstanding,403.21,406.53,406.53,406.53,406.53,406.55,406.55,406.55,407.28,409.72,405.2,409.38,409.43,409.43,410.31,405,405,405,405,405,Upgrade
49,Working Capital,1047,1055,1026,1008,1104,1095,1098,1065,1011,993.95,980.42,950.16,961.76,922.43,901.8,858.02,875.18,857.49,851.36,839.64,Upgrade
50,Book Value Per Share,4.01,3.97,4.04,3.99,4.05,4.03,4.00,3.91,3.91,3.84,3.85,3.74,3.80,3.70,3.59,3.51,3.51,3.48,3.49,3.45,Upgrade
51,Tangible Book Value,1499,1496,1526,1504,1526,1517,1502,1468,1466,1459,1443,1413,1441,1398,1354,1304,1302,1291,1290,1276,Upgrade
52,Tangible Book Value Per Share,3.72,3.68,3.75,3.70,3.75,3.73,3.70,3.61,3.60,3.56,3.56,3.45,3.52,3.41,3.30,3.22,3.22,3.19,3.19,3.15,Upgrade
53,Buildings,-,320.95,-,-,-,320.07,-,-,-,306.96,-,307.15,-,296.57,-,296.57,-,192.76,-,191.47,Upgrade
54,Machinery,-,309.34,-,622.55,-,287.8,-,595.52,-,270.13,-,263.63,-,245.41,-,236.86,-,229.68,-,226.27,Upgrade
55,Construction In Progress,-,64.15,-,62.88,-,65.61,-,71.31,-,58,-,57.8,-,64.21,-,55,-,151.85,-,148.79,Upgrade
