,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Interest & Investment Income,3.18,2.11,3.84,3.42,3.91,3.72,1.72,1.72,2.16,2.31,2.4,6.86,2.3,0.97,1.89,11.42,2.73,1.99,3.33,3.01,Upgrade
13,Currency Exchange Gain (Loss),-0.34,0.34,-,1.05,-0.32,0.32,-,3,-1.95,1.95,-,-0.9,0.37,-0.37,-,-1.94,-1,1,-,0.72,Upgrade
14,Other Non Operating Income (Expenses),1.42,-2.21,-0.07,-3.21,3.01,-0.63,-0.06,-2.99,2.65,-0.21,0.02,2.18,1.47,-0.14,0.11,0.61,-0.4,0.02,-0.34,-1.15,Upgrade
15,EBT Excluding Unusual Items,4.78,10.43,23.13,-29.9,10.4,22.86,37.35,1.79,40.7,28.79,36.56,1.33,49.95,69.28,34.44,-10.38,12.67,23.37,16.35,-8.22,Upgrade
16,Impairment of Goodwill,-,-,-,-1.1,-,-,-,-1.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.11,-3.05,0.48,-,-,-,-4.9,-,0.02,-,0.45,-,-,-,-4.19,-,0.09,-0.09,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,-0.01,-0.05,0.03,-,0.01,-,0.02,-,-0.01,-,0.12,-0,-0.03,-,-0.01,-0.03,-0,-0,0.34,Upgrade
19,Asset Writedown,-4.35,0.41,-0.41,2.92,-3.58,0.29,-0.29,1.63,-2.94,0.37,-0.37,3.49,-3.69,0.78,-0.78,0.11,-0.11,0.24,-0.24,4.82,Upgrade
20,Other Unusual Items,3.88,1.99,3.17,0.52,-,-,-,5.36,0.01,-0.01,-,-,0.01,-0.01,-,10.03,-,-,-,9.51,Upgrade
21,Pretax Income,4.29,12.93,22.8,-27.05,6.82,23.16,37.06,2.06,37.77,29.17,36.19,5.39,46.26,70.02,33.66,-4.43,12.53,23.69,16.02,6.45,Upgrade
22,Income Tax Expense,1.76,1.54,4.13,-6.88,0.78,3.97,6.05,-3.13,5.53,5.99,5.95,0.63,6.91,10.39,5.46,-3.47,2.02,4.3,2.76,0.11,Upgrade
23,Earnings From Continuing Operations,2.54,11.39,18.67,-20.17,6.04,19.19,31.01,5.19,32.24,23.18,30.23,4.77,39.36,59.63,28.2,-0.96,10.5,19.39,13.26,6.33,Upgrade
24,Minority Interest in Earnings,1.97,1.01,2.08,0.98,2.21,0.98,0.83,0.73,0.28,0.74,0.28,1.08,-0.45,0.02,-0.04,0.98,0.29,0.36,0.38,1.05,Upgrade
25,Net Income,4.5,12.39,20.76,-19.19,8.25,20.17,31.84,5.91,32.52,23.92,30.51,5.84,38.91,59.65,28.16,0.02,10.79,19.75,13.64,7.39,Upgrade
26,Net Income to Common,4.5,12.39,20.76,-19.19,8.25,20.17,31.84,5.91,32.52,23.92,30.51,5.84,38.91,59.65,28.16,0.02,10.79,19.75,13.64,7.39,Upgrade
27,Net Income Growth,-45.41%,-38.57%,-34.81%,-,-74.64%,-15.64%,4.36%,1.23%,-16.42%,-59.91%,8.37%,25733.73%,260.70%,202.01%,106.49%,-99.69%,-76.88%,-19.69%,-54.58%,-80.29%,Upgrade
28,Shares Outstanding (Basic),407,410,405,400,417,395,405,385,393,432,405,380,403,418,405,442,380,430,405,415,Upgrade
29,Shares Outstanding (Diluted),407,410,405,400,431,395,411,385,396,432,412,431,403,418,405,442,380,430,405,415,Upgrade
30,Shares Change (YoY),-5.73%,3.76%,-1.65%,3.99%,8.92%,-8.56%,-0.09%,-10.70%,-1.74%,3.33%,1.64%,-2.60%,6.04%,-2.76%,0.12%,6.57%,-2.25%,3.81%,-0.14%,2.23%,Upgrade
31,EPS (Basic),0.01,0.03,0.05,-0.05,0.02,0.05,0.08,0.02,0.08,0.06,0.08,0.02,0.10,0.14,0.07,0.00,0.03,0.05,0.03,0.02,Upgrade
32,EPS (Diluted),0.01,0.03,0.05,-0.05,0.02,0.05,0.08,0.02,0.08,0.06,0.07,0.01,0.10,0.14,0.07,0.00,0.03,0.05,0.03,0.02,Upgrade
33,EPS Growth,-42.10%,-43.50%,-33.72%,-,-76.72%,-7.74%,4.45%,13.36%,-14.94%,-61.20%,6.62%,26496.08%,240.17%,210.57%,106.23%,-99.71%,-76.35%,-22.63%,-54.52%,-80.72%,Upgrade
34,Free Cash Flow,-9.87,-15.58,-29.82,66.99,-59.35,23.14,-21.16,7.39,-0.2,-105.54,-20.22,-27.28,-13.92,-34.36,-90.68,39.46,75.8,19.96,-77.63,38.8,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.04,-0.07,0.17,-0.14,0.06,-0.05,0.02,-0.00,-0.24,-0.05,-0.06,-0.03,-0.08,-0.22,0.09,0.20,0.05,-0.19,0.09,Upgrade
36,Dividend Per Share,-,0.010,-,0.100,-,-,-,0.030,-,-,-,0.013,-,0.037,-,0.027,-,-,-,0.053,Upgrade
37,Dividend Growth,-,-,-,233.33%,-,-,-,125.56%,-,-,-,-50.19%,-,-,-,-49.91%,-,-,-,-38.52%,Upgrade
38,Gross Margin,23.26%,25.59%,32.57%,21.83%,23.19%,29.12%,38.80%,28.50%,37.68%,35.12%,37.92%,26.71%,30.84%,37.21%,42.27%,19.32%,31.92%,29.72%,27.06%,33.97%,Upgrade
39,Operating Margin,0.91%,5.78%,8.26%,-9.82%,2.57%,9.35%,15.31%,0.32%,15.79%,11.40%,15.81%,-2.42%,15.17%,22.90%,16.87%,-13.37%,7.28%,11.13%,7.86%,-4.51%,Upgrade
40,Profit Margin,1.61%,4.98%,8.85%,-6.43%,3.38%,8.32%,13.66%,2.35%,13.57%,10.96%,14.13%,2.18%,12.88%,19.85%,14.65%,0.01%,6.91%,10.79%,8.03%,3.08%,Upgrade
41,Free Cash Flow Margin,-3.52%,-6.26%,-12.71%,22.45%,-24.29%,9.54%,-9.08%,2.93%,-0.09%,-48.36%,-9.36%,-10.17%,-4.61%,-11.44%,-47.17%,25.80%,48.54%,10.90%,-45.71%,16.18%,Upgrade
42,EBITDA,12.05,24.15,28.85,-19.82,15.84,32.25,45.27,10.38,46.44,34.2,42.74,2.12,53.36,77.62,39.98,-12.91,18.08,28.05,20.07,-4.09,Upgrade
43,EBITDA Margin,4.30%,9.71%,12.30%,-6.64%,6.49%,13.30%,19.42%,4.12%,19.38%,15.67%,19.79%,0.79%,17.67%,25.83%,20.80%,-8.44%,11.58%,15.32%,11.82%,-1.71%,Upgrade
44,D&A For EBITDA,9.48,9.77,9.48,9.48,9.58,9.59,9.58,9.58,8.6,9.32,8.6,8.6,7.54,8.8,7.54,7.54,6.72,7.67,6.72,6.72,Upgrade
45,EBIT,2.56,14.38,19.37,-29.3,6.27,22.66,35.69,0.8,37.84,24.89,34.13,-6.48,45.82,68.82,32.44,-20.46,11.37,20.37,13.35,-10.81,Upgrade
46,EBIT Margin,0.91%,5.78%,8.26%,-9.82%,2.57%,9.35%,15.31%,0.32%,15.79%,11.40%,15.81%,-2.42%,15.17%,22.90%,16.87%,-13.37%,7.28%,11.13%,7.86%,-4.51%,Upgrade
47,Effective Tax Rate,40.94%,11.91%,18.10%,-,11.48%,17.12%,16.34%,-,14.65%,20.53%,16.46%,11.61%,14.93%,14.84%,16.24%,-,16.17%,18.14%,17.21%,1.76%,Upgrade
48,Revenue as Reported,280.22,248.82,234.58,298.42,244.32,242.47,233.16,252.18,239.6,218.25,215.89,268.22,302.04,300.49,192.23,152.95,156.18,183.1,169.82,239.85,Upgrade
