,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,29.66,18,19.45,21.69,39.04,50.2,120.61,42.84,45.02,31.98,54.84,33.61,35.51,29.74,32.77,20.03,29.27,30.68,28,13.18,Upgrade
10,Total Current Assets,619.58,578.92,673.92,664.43,716.47,701.06,757.85,718.24,725.94,718.79,832.42,843.94,778.14,773.01,903.9,860.05,814.05,773.37,718.34,702.19,Upgrade
11,"Property, Plant & Equipment",385.81,378.04,372.9,370.62,370.12,391.14,395.98,407.12,419.29,408.59,402.79,408.54,378.26,378.56,370.25,347.45,314.2,309.86,304.35,305.29,Upgrade
12,Long-Term Investments,196.29,236.01,242.03,252.42,250.43,253.81,254.58,264.14,269.3,282.55,278.28,312.67,326.86,371.71,317.58,276.69,319.1,229.74,195.44,196.64,Upgrade
13,Goodwill,19.67,19.67,19.67,19.67,22.61,22.61,22.61,22.61,76.23,76.23,76.23,76.23,74.82,74.82,53.62,53.62,53.62,53.62,53.62,53.62,Upgrade
14,Other Intangible Assets,39.85,41.33,42.82,44.29,46.47,72.94,74.59,76.22,116.02,113.23,116.3,119.59,124.8,126.85,130.28,133.62,121.14,128.22,135.73,139.43,Upgrade
15,Long-Term Accounts Receivable,20.01,20.45,24.61,25.64,1.63,3.77,6.66,8.72,6.88,3.59,10.01,8.54,9.51,28.56,28.52,30.46,41.8,49.45,57.9,54.32,Upgrade
16,Long-Term Deferred Tax Assets,39.42,39.42,39.42,39.42,52.69,52.69,52.69,52.69,29.44,29.44,29.45,29.44,30.06,30.96,29.18,29.18,14.31,14.31,14.31,14.31,Upgrade
17,Long-Term Deferred Charges,3.17,3.4,3.56,2.69,4.41,4.72,4.99,4.81,5.4,8.63,8.19,8.95,15.17,10.72,10.07,9.07,23.65,23.76,22.32,20.75,Upgrade
18,Other Long-Term Assets,6.86,7.84,7.41,6.78,7.97,5.38,5.74,3.64,14.93,28.35,35,17.15,16.07,13.99,11.55,4.61,18.94,19.14,24.16,20.25,Upgrade
19,Total Assets,1331,1325,1426,1426,1473,1508,1576,1558,1663,1669,1789,1825,1754,1809,1855,1745,1721,1601,1526,1507,Upgrade
20,Accounts Payable,73.13,76.17,83.24,89.94,80.46,91.05,97.22,118.65,80.8,77.34,65.29,82.47,80.18,80.14,86.87,103.07,94.64,83.37,68.38,69.69,Upgrade
21,Accrued Expenses,25.16,33.1,26.62,41.77,19.9,29.18,23.49,38.77,20.29,30.19,20.91,39.72,26.67,36.48,45.39,56.78,19.37,26.59,26.33,30.35,Upgrade
22,Short-Term Debt,312.05,280.02,351.94,353.79,375.95,377.45,416.2,382.3,397.35,363.85,260.71,247.3,196.13,182.12,259.89,207.88,206.98,202.62,132.61,135.98,Upgrade
23,Current Portion of Long-Term Debt,34.81,26.9,38.7,29.53,11.45,5.53,10.21,3.04,10.54,2.04,234.31,218.13,240.18,229.94,25.5,25.5,5.5,8,307.61,309.42,Upgrade
24,Current Portion of Leases,-,4.71,-,5.6,-,5.59,-,8.89,-,8.91,-,13.2,-,9.12,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,3.57,0.13,6.61,0.56,4.06,0.05,7.66,0.87,6.98,1.53,7.76,0.62,7.14,3.99,18.26,7.05,13.73,2.11,9.84,3.43,Upgrade
26,Current Unearned Revenue,72.28,65.28,81.21,71.49,67.75,63.29,73.87,75.22,64.02,70.54,77.36,61.42,54.47,51.98,53.79,52.66,19.69,25.98,23.07,11.38,Upgrade
27,Other Current Liabilities,14.2,8.62,14.93,10.69,13.2,11.77,13.1,10.73,15.15,24.65,16.43,14.78,11.72,13.59,13.63,11.69,15.69,11.55,15.23,13.73,Upgrade
28,Total Current Liabilities,535.2,494.92,603.25,603.37,572.77,583.92,641.73,638.46,595.14,579.03,682.77,677.64,616.48,607.36,503.32,464.63,375.6,360.23,583.08,573.98,Upgrade
29,Long-Term Debt,34.45,27.59,13.17,6,22,22,25.5,25.5,27.5,27.5,28.5,28.5,-,-,209.79,209.13,230.52,229.96,25.5,25.5,Upgrade
30,Long-Term Leases,2.57,3.5,4.49,5.5,6.28,5.24,6.45,6.56,10.08,11.24,14.71,17.7,11.98,13.86,25.67,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,32.86,34.41,33.98,37.82,37.46,57.69,57.54,59.95,61.01,62.16,63.3,64.45,61.89,63.09,64.21,64.69,64.99,64.18,64.91,65.81,Upgrade
32,Long-Term Deferred Tax Liabilities,5.95,6.01,6.06,6.11,4.4,4.4,4.4,4.4,6.33,6.33,6.33,6.33,3.49,3.49,3.49,3.49,3.23,3.23,3.25,3.25,Upgrade
33,Other Long-Term Liabilities,2.03,0.94,5.93,4.83,3.73,2.69,5.29,2.7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,613.06,567.36,666.88,663.63,646.63,675.93,740.9,737.57,700.06,686.26,795.6,794.63,693.84,687.81,806.48,741.94,674.34,657.61,676.74,668.54,Upgrade
35,Common Stock,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,308.8,308.8,308.8,308.8,308.8,308.8,308.8,308.8,Upgrade
36,Additional Paid-In Capital,399.05,399.05,399.05,399.05,399.05,399.05,399.05,399.05,399.05,399.05,399.05,399.05,408.75,415.56,408.87,401.69,394.51,394.51,394.51,394.51,Upgrade
37,Retained Earnings,-22.38,14.99,17.07,20.26,86.65,93.93,97.1,83.47,224,245.95,256.57,294.28,309.8,365.52,318.7,285.59,337.06,234.73,140.38,129.4,Upgrade
38,Comprehensive Income & Other,-5.4,-5.41,-5.41,-5.42,-7.36,-7.36,-7.36,-7.36,-2.39,-2.35,-2.37,-2.33,3.62,3.58,3.76,3.65,3.02,3.34,3.4,3.27,Upgrade
39,Total Common Equity,680.46,717.82,719.91,723.08,787.53,794.82,797.98,784.35,929.85,951.84,962.44,1000,1031,1093,1040,999.73,1043,941.38,847.09,835.98,Upgrade
40,Minority Interest,37.13,39.89,39.55,39.25,38.63,37.35,36.8,36.26,33.53,31.29,30.63,30.24,28.89,27.91,8.35,3.09,3.09,2.49,2.36,2.28,Upgrade
41,Shareholders' Equity,717.6,757.72,759.46,762.33,826.16,832.17,834.78,820.61,963.38,983.14,993.07,1030,1060,1121,1048,1003,1046,943.87,849.45,838.26,Upgrade
42,Total Liabilities & Equity,1331,1325,1426,1426,1473,1508,1576,1558,1663,1669,1789,1825,1754,1809,1855,1745,1721,1601,1526,1507,Upgrade
43,Total Debt,383.87,342.7,408.3,400.42,415.68,415.82,458.35,426.29,445.47,413.54,538.23,524.83,448.29,435.05,520.85,442.5,442.99,440.58,465.73,470.9,Upgrade
44,Net Cash (Debt),-134.05,-154.54,-144.72,-162.71,-178.83,-197.38,-207.71,-202.25,-235.49,-218.44,-236.31,-179.09,-179.89,-165.6,-215.1,-170.88,-237.08,-217.25,-228.63,-220.76,Upgrade
45,Net Cash Per Share,-0.35,-0.74,-0.45,-0.53,-0.69,-0.55,-0.61,-0.62,-0.75,-0.77,-0.75,-0.58,-0.58,-0.52,-0.71,-0.58,-0.76,-0.63,-0.83,-0.69,Upgrade
46,Filing Date Shares Outstanding,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,308.8,308.8,308.8,308.8,308.8,308.8,308.8,308.8,Upgrade
47,Total Common Shares Outstanding,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,309.19,308.8,308.8,308.8,308.8,308.8,308.8,308.8,308.8,Upgrade
48,Working Capital,84.39,84,70.67,61.06,143.7,117.14,116.11,79.78,130.81,139.76,149.66,166.3,161.66,165.65,400.58,395.41,438.45,413.13,135.27,128.21,Upgrade
49,Book Value Per Share,2.20,2.32,2.33,2.34,2.55,2.57,2.58,2.54,3.01,3.08,3.11,3.23,3.34,3.54,3.37,3.24,3.38,3.05,2.74,2.71,Upgrade
50,Tangible Book Value,620.94,656.82,657.42,659.13,718.46,699.27,700.78,685.52,737.6,762.38,769.91,804.37,831.34,891.78,856.23,812.48,868.62,759.53,657.73,642.93,Upgrade
51,Tangible Book Value Per Share,2.01,2.12,2.13,2.13,2.32,2.26,2.27,2.22,2.39,2.47,2.49,2.60,2.69,2.89,2.77,2.63,2.81,2.46,2.13,2.08,Upgrade
52,Buildings,-,259.02,-,258.36,-,283.99,-,285.31,-,265.72,-,265.73,-,235.73,-,235.73,-,234.86,-,234.86,Upgrade
53,Machinery,-,311.06,-,314.35,-,310.6,-,311.92,-,279.85,-,278.11,-,254.65,-,247.03,-,235.85,-,222,Upgrade
54,Construction In Progress,-,65.64,-,45.35,-,30.64,-,34.76,-,83.31,-,63.2,-,85.04,-,69.29,-,42.12,-,41.09,Upgrade
