,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
24,Net Income,-2.21,-0.47,0.77,-8.96,-12.55,-6.54,-6.88,-18.98,7.65,3.96,6.16,-11.98,14.92,32.07,4.03,37.78,19.8,38.26,-3.42,26.7,Upgrade
25,Net Income to Common,-2.21,-0.47,0.77,-8.96,-12.55,-6.54,-6.88,-18.98,7.65,3.96,6.16,-11.98,14.92,32.07,4.03,37.78,19.8,38.26,-3.42,26.7,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-48.75%,-87.65%,52.87%,-,-24.66%,-16.18%,-,41.53%,-25.83%,79.79%,-,-,Upgrade
27,Shares Outstanding (Basic),179,179,176,179,177,177,177,177,196,132,205,185,180,180,134,138,132,144,114,126,Upgrade
28,Shares Outstanding (Diluted),179,179,176,179,177,177,177,177,196,132,205,185,180,180,134,138,132,144,114,126,Upgrade
29,Shares Change (YoY),0.90%,1.25%,-0.75%,1.08%,-9.37%,34.18%,-13.59%,-4.27%,8.81%,-26.52%,52.87%,34.34%,35.98%,24.65%,17.78%,9.12%,4.66%,8.36%,-14.32%,-,Upgrade
30,EPS (Basic),-0.01,-0.00,0.00,-0.05,-0.07,-0.04,-0.04,-0.11,0.04,0.03,0.03,-0.06,0.08,0.18,0.03,0.27,0.15,0.27,-0.03,0.21,Upgrade
31,EPS (Diluted),-0.01,-0.00,0.00,-0.05,-0.07,-0.04,-0.04,-0.11,0.04,0.03,0.03,-0.06,0.08,0.18,0.03,0.27,0.15,0.27,-0.03,0.21,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-52.90%,-83.19%,0%,-,-44.60%,-32.76%,-,29.71%,-29.13%,65.92%,-,-,Upgrade
33,Free Cash Flow,-7,-34.17,-41.38,24.62,3.63,-77.05,-54.15,-19.96,-23.32,-19,-129.07,-108.38,-211.24,-82.83,-88.88,-61.91,-88.74,-25.55,-49.7,-31.42,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.19,-0.24,0.14,0.02,-0.43,-0.31,-0.11,-0.12,-0.14,-0.63,-0.59,-1.17,-0.46,-0.66,-0.45,-0.67,-0.18,-0.44,-0.25,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.023,-,-,-,0.053,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-56.60%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,34.29%,46.44%,38.82%,38.23%,28.60%,31.76%,32.08%,24.31%,34.03%,31.90%,37.02%,38.55%,38.19%,37.61%,44.80%,41.85%,38.35%,31.79%,40.84%,31.76%,Upgrade
38,Operating Margin,5.34%,6.08%,3.49%,15.75%,-7.63%,2.89%,0.60%,-11.55%,10.44%,7.61%,14.16%,-2.57%,17.33%,21.58%,17.32%,22.13%,27.46%,24.16%,1.98%,20.00%,Upgrade
39,Profit Margin,-2.12%,-0.45%,0.76%,-6.67%,-10.62%,-5.54%,-6.74%,-16.06%,5.61%,2.88%,5.82%,-9.51%,10.60%,15.17%,5.68%,18.36%,16.42%,20.13%,-6.95%,16.03%,Upgrade
40,Free Cash Flow Margin,-6.71%,-32.59%,-40.56%,18.32%,3.07%,-65.37%,-53.08%,-16.89%,-17.12%,-13.83%,-122.03%,-86.04%,-150.16%,-39.17%,-125.37%,-30.09%,-73.59%,-13.44%,-101.10%,-18.86%,Upgrade
41,EBITDA,19.96,20.69,17.95,35.56,3.26,17.36,12.89,-1.38,21.85,21.43,22.61,4.4,30.79,53.13,18.69,51.94,38.03,51.52,5.89,38.8,Upgrade
42,EBITDA Margin,19.13%,19.73%,17.59%,26.46%,2.76%,14.72%,12.64%,-1.17%,16.04%,15.60%,21.38%,3.50%,21.89%,25.13%,26.37%,25.24%,31.54%,27.11%,11.98%,23.29%,Upgrade
43,D&A For EBITDA,14.39,14.31,14.39,14.39,12.28,13.95,12.28,12.28,7.63,10.98,7.63,7.63,6.41,7.51,6.41,6.41,4.92,5.61,4.92,5.48,Upgrade
44,EBIT,5.57,6.37,3.56,21.16,-9.01,3.41,0.62,-13.66,14.22,10.45,14.98,-3.23,24.38,45.62,12.28,45.52,33.11,45.91,0.97,33.32,Upgrade
45,EBIT Margin,5.34%,6.08%,3.49%,15.75%,-7.63%,2.89%,0.60%,-11.55%,10.44%,7.61%,14.16%,-2.57%,17.33%,21.58%,17.32%,22.13%,27.46%,24.16%,1.98%,20.00%,Upgrade
46,Effective Tax Rate,-,2.15%,-,-,-,-,-,-,1.44%,-,21.06%,-,3.61%,8.56%,24.12%,14.49%,14.43%,7.35%,-,11.65%,Upgrade
47,Revenue as Reported,104.36,104.84,102.02,134.37,118.16,117.87,102.01,118.2,136.2,137.39,105.77,125.95,140.67,211.43,70.89,205.74,120.6,190.05,49.16,282.14,Upgrade
