,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",2174,2187,2176,2137,2137,-,1975,1932,1814,1761,1802,1779,1595,1542,1524,1474,1474,1395,1343,1297,Upgrade
13,Long-Term Investments,1308,1330,1332,1311,1534,-,1549,1314,1492,1472,1480,1459,1490,1546,1576,1363,1290,1231,1270,1277,Upgrade
14,Goodwill,146.06,146.06,146.06,146.06,146.06,-,146.06,146.06,160.52,160.52,160.52,160.52,160.52,160.52,160.52,160.52,298,298,298,298,Upgrade
15,Other Intangible Assets,220.03,223.32,215.72,250.53,228.04,-,211.15,227.15,188.35,190.53,180.93,166.3,166.56,166.59,169.09,171.98,118.38,116.82,119.91,113.02,Upgrade
16,Long-Term Deferred Tax Assets,133.26,133.11,133.17,132.76,100.5,-,100.28,99.82,60.33,59.99,60.47,60.37,46.07,41.33,37.05,36.86,74.21,68.6,59.39,58.68,Upgrade
17,Long-Term Deferred Charges,38.88,27.5,31.23,24.58,48.91,-,41.22,34.91,34.02,24.11,39.62,46.39,13.36,13.35,15.48,12.2,10.61,11.77,11.64,12.29,Upgrade
18,Other Long-Term Assets,290,309.07,300.54,280.8,145.16,-,271.41,266.61,161.94,153.27,107.78,102.42,274.56,200.85,139.16,125.21,69.26,72.52,78.08,74.96,Upgrade
19,Total Assets,8306,8410,8164,8389,8213,-,8137,7730,7728,7521,7578,7438,7938,7686,7717,7371,6442,6316,5978,6225,Upgrade
20,Accounts Payable,1195,1180,1353,1245,1594,-,1285,1237,1348,1210,1241,1151,1202,1144,1166,1037,956.4,955.45,781.07,812.35,Upgrade
21,Accrued Expenses,32.76,70.57,41.23,81.68,35.11,-,44.88,119.81,68.7,105.45,60.88,109.64,61.58,64.94,44.35,81.53,40.93,63.71,32.78,75.75,Upgrade
22,Short-Term Debt,2295,2486,2022,2096,1474,-,1573,1495,1565,1500,1272,990.24,1060,921.48,853.43,884.46,909.4,879.78,546.09,569.66,Upgrade
23,Current Portion of Long-Term Debt,440.11,285,112.65,208.84,201.03,-,30.47,20.03,10.81,9.09,131.21,280.72,289.93,307.08,214.02,73.51,73.4,72.8,73.67,73.67,Upgrade
24,Current Portion of Leases,-,3.64,-,2.9,-,-,-,0.42,-,0.42,-,0.42,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,61.16,11.12,61.57,30.45,51.28,-,49.62,9.8,59.41,8.06,52.1,12.97,40.49,14.43,23.95,1.12,23.75,3.12,44.48,19.85,Upgrade
26,Current Unearned Revenue,114.08,119.62,320.39,493.48,449.29,-,639.2,619.48,660.47,702.09,858.08,900.74,1335,1448,1560,1461,309.95,291.32,291.36,376.09,Upgrade
27,Other Current Liabilities,158.96,138.41,131.53,142.59,188.19,-,228.73,186.52,262.46,339.12,136.28,179.77,209.01,165.07,169.8,173.1,148.38,221.27,175.08,152.75,Upgrade
28,Total Current Liabilities,4297,4294,4042,4301,3993,-,3851,3687,3975,3873,3752,3626,4197,4064,4031,3712,2462,2487,1945,2080,Upgrade
29,Long-Term Debt,718.22,868.11,872.37,843.53,803.52,-,955.29,895.56,577.85,528.96,522.84,522.29,452.5,359.69,447.35,527.91,766.8,881.81,899.23,892.92,Upgrade
30,Long-Term Leases,4.01,4.7,5.71,6.5,9.22,-,0.53,0.99,0.97,0.96,1.4,1.38,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,105.46,107.33,109.22,106.47,85.12,-,88.03,89.48,79.55,79.89,81.2,85.31,72.76,73.74,74.71,74.48,67.9,68.79,69.58,70.1,Upgrade
32,Long-Term Deferred Tax Liabilities,2.68,2.68,2.68,2.68,2.46,-,2.46,2.46,7.14,7.23,7.33,7.42,22.66,22.75,23.18,8.48,9.08,9.46,9.84,10.23,Upgrade
33,Other Long-Term Liabilities,9.42,8.7,7.93,7.85,8.45,-,6.73,6.84,1.82,1.73,1.63,1.59,1.14,1,0.7,0.48,1.36,2.14,2.18,2.52,Upgrade
34,Total Liabilities,5137,5285,5040,5268,4902,-,4904,4683,4642,4492,4366,4244,4746,4522,4577,4323,3307,3450,2925,3056,Upgrade
35,Common Stock,1393,1393,1405,1405,1405,-,1405,1405,1403,1403,1411,1411,1381,1381,1381,1381,1302,1238,1245,1245,Upgrade
36,Additional Paid-In Capital,1037,1037,1050,1050,1059,-,1059,1081,1065,1064,1144,1144,1108,1108,1108,1108,769.66,502.63,517.18,516.91,Upgrade
37,Retained Earnings,365.11,338.65,385.23,357.91,612.14,-,549.29,314.66,380.51,329.46,313.43,299.07,318.13,304.57,297.79,175.1,580.35,572.61,688.99,805.59,Upgrade
38,Treasury Stock,-,-,-48.71,-48.71,-48.87,-,-50.45,-50.45,-47.63,-47.63,-63.6,-63.6,-,-,-,-,-,-,-20.01,-20.01,Upgrade
39,Comprehensive Income & Other,50.09,50.89,50.67,50.6,47.32,-,44.86,47.45,51.07,48.77,46.06,46.34,47.71,47.58,48.19,47.96,124.17,185.08,185.12,184.6,Upgrade
40,Total Common Equity,2845,2819,2841,2814,3074,-,3008,2798,2852,2798,2851,2837,2854,2841,2835,2712,2776,2499,2617,2733,Upgrade
41,Minority Interest,323.59,305.37,282.09,306.89,237.59,-,224.74,249.71,233.43,230.97,360.56,357.14,337.37,324.01,305.32,336.32,359.28,368.08,436.17,436.98,Upgrade
42,Shareholders' Equity,3169,3125,3124,3121,3312,-,3232,3047,3086,3029,3212,3194,3192,3165,3140,3048,3135,2867,3053,3170,Upgrade
43,Total Liabilities & Equity,8306,8410,8164,8389,8213,-,8137,7730,7728,7521,7578,7438,7938,7686,7717,7371,6442,6316,5978,6225,Upgrade
44,Total Debt,3458,3647,3013,3157,2488,-,2559,2412,2154,2039,1927,1795,1802,1588,1515,1486,1750,1834,1519,1536,Upgrade
45,Net Cash (Debt),-2244,-1941,-1530,-1319,-1089,-,-1308,-1189,-1091,-990.6,-666.76,-456.89,-341.07,-126.18,247.09,574.44,-782.74,-926.23,-633.56,-462.23,Upgrade
46,Net Cash Per Share,-1.66,-1.34,-1.09,-0.94,-0.76,-,-0.93,-0.79,-0.75,-0.73,-0.47,-0.37,-0.25,-0.09,0.18,0.45,-0.54,-0.76,-0.51,-0.69,Upgrade
47,Filing Date Shares Outstanding,1393,1393,1405,1405,1405,1370,1405,1405,1403,1403,1411,1411,1381,1381,1381,1381,1302,1238,1245,1245,Upgrade
48,Total Common Shares Outstanding,1393,1393,1405,1405,1405,1370,1405,1405,1403,1403,1411,1411,1381,1381,1381,1381,1302,1238,1245,1245,Upgrade
49,Working Capital,-301,-239.65,-213,-194.85,-119.55,-,-8.94,21.46,-158.38,-173.58,-5.76,38.44,-4.7,-48.41,64.45,315.71,645.2,635.17,853.08,1015,Upgrade
50,Book Value Per Share,2.04,2.02,2.02,2.00,2.19,-,2.14,1.99,2.03,1.99,2.02,2.01,2.07,2.06,2.05,1.96,2.13,2.02,2.10,2.19,Upgrade
51,Tangible Book Value,2479,2450,2480,2417,2700,-,2650,2424,2503,2447,2510,2510,2527,2514,2505,2379,2359,2084,2199,2322,Upgrade
52,Tangible Book Value Per Share,1.78,1.76,1.77,1.72,1.92,-,1.89,1.73,1.78,1.74,1.78,1.78,1.83,1.82,1.81,1.72,1.81,1.68,1.77,1.86,Upgrade
53,Buildings,-,1092,-,1090,-,-,-,860.58,-,789.44,-,777.08,-,485.3,-,490.19,-,408.22,-,408.58,Upgrade
54,Machinery,-,1666,-,1549,-,-,-,937.34,-,890.47,-,879.08,-,606.77,-,916.82,-,573.65,-,862,Upgrade
55,Construction In Progress,-,292.97,-,294.6,-,-,-,811.6,-,789.23,-,790.59,-,853.82,-,737.58,-,752.19,-,652.6,Upgrade
