,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Total Current Liabilities,281.48,265.86,293.13,311.45,325.22,424.01,479.2,564.15,525.24,628.09,607.87,531.28,615.41,622.44,642.74,602.64,458.65,544.62,590.13,558.31,Upgrade
25,Long-Term Unearned Revenue,-,-,-,-,-,-,0.06,0.12,0.28,3.26,0.6,0.87,1.91,3.52,5.55,7.18,6.45,7.37,9.18,9.82,Upgrade
26,Long-Term Deferred Tax Liabilities,3.93,3.74,3.52,3.4,2.72,2.77,2.82,2.87,2.92,2.97,3.02,3.07,2.18,2.23,2.28,2.32,1.94,1.99,2.18,2.08,Upgrade
27,Total Liabilities,285.42,269.59,296.65,314.85,327.94,426.78,482.08,567.14,528.45,634.32,611.49,535.22,619.5,628.19,650.57,612.14,467.05,553.97,601.5,570.21,Upgrade
28,Common Stock,1428,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1430,1430,Upgrade
29,Additional Paid-In Capital,891.24,893.17,895.55,894.47,895.2,899.7,896.73,896.73,898.23,894.83,895.07,895.07,895.07,896.74,896.74,896.74,887.07,887.07,873.47,862.39,Upgrade
30,Retained Earnings,1805,1784,1807,1800,1819,1796,1799,1789,1753,1728,1696,1692,1661,1657,1600,1588,1547,1530,1497,1525,Upgrade
31,Treasury Stock,-1.49,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-2.98,-51.49,-51.49,Upgrade
32,Comprehensive Income & Other,82.49,98.82,93.52,91.31,108.57,116.17,60.25,72.1,95.85,31.58,-27.14,-21.85,-3.23,-6.83,11.12,4.23,53.46,99,99.72,80.25,Upgrade
33,Total Common Equity,4205,4202,4222,4212,4249,4238,4182,4184,4174,4080,3990,3992,3979,3973,3934,3915,3914,3942,3849,3846,Upgrade
34,Minority Interest,2.21,2.22,1.98,1.99,2.2,69.83,62.9,66.62,51.98,46.6,45.24,43.18,44.29,38.6,37.19,34.56,26.72,24.67,11.26,-0.6,Upgrade
35,Shareholders' Equity,4207,4204,4224,4214,4251,4308,4245,4251,4226,4127,4035,4035,4023,4012,3971,3949,3940,3967,3860,3845,Upgrade
36,Total Liabilities & Equity,4493,4473,4521,4529,4579,4735,4727,4818,4754,4761,4646,4570,4643,4640,4621,4561,4407,4520,4461,4416,Upgrade
37,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6,0.6,Upgrade
38,Net Cash (Debt),2269,2236,2185,2210,2177,2120,2080,2274,2106,2130,2117,2060,2040,2068,2050,1990,1869,1924,1823,1839,Upgrade
39,Net Cash Growth,4.25%,5.46%,5.04%,-2.79%,3.35%,-0.45%,-1.73%,10.35%,3.25%,2.99%,3.24%,3.54%,9.17%,7.50%,12.48%,8.20%,8.47%,12.12%,8.84%,37.26%,Upgrade
40,Net Cash Per Share,1.67,1.50,1.52,1.55,1.52,1.48,1.45,1.59,1.48,1.48,1.49,1.45,1.42,1.44,1.40,1.39,1.31,1.37,1.30,1.30,Upgrade
41,Filing Date Shares Outstanding,1359,1495,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1430,1430,Upgrade
42,Total Common Shares Outstanding,1359,1495,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1430,1430,Upgrade
43,Working Capital,2578,2496,2398,2404,2470,2557,2560,2663,2578,2534,2446,2471,2486,2457,2369,2340,2297,2290,2201,2185,Upgrade
44,Book Value Per Share,3.09,2.81,2.96,2.95,2.98,2.97,2.93,2.93,2.93,2.86,2.80,2.80,2.79,2.79,2.76,2.75,2.74,2.76,2.69,2.69,Upgrade
45,Tangible Book Value,3848,3827,3834,3818,3845,3820,3749,3760,3722,3620,3517,3503,3451,3437,3384,3355,3378,3400,3289,3269,Upgrade
46,Tangible Book Value Per Share,2.83,2.56,2.69,2.68,2.70,2.68,2.63,2.64,2.61,2.54,2.47,2.46,2.42,2.41,2.37,2.35,2.37,2.38,2.30,2.29,Upgrade
47,Buildings,-,322.54,-,310.67,-,374.73,-,370.36,-,340.09,-,373.27,-,402.45,-,-,-,387.5,-,407.82,Upgrade
48,Machinery,-,66.65,-,67.09,-,74.36,-,77.43,-,73.75,-,73.57,-,71.78,-,-,-,65.51,-,67.17,Upgrade
49,Construction In Progress,-,-,-,-,-,-,-,0.19,-,-,-,-,-,-,-,-,-,-,-,2.8,Upgrade
