,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,10.16,10.16,10.39,9.18,8.72,8.60,7.03,6.34,5.72,5.91,5.03,5.02,5.65,5.04,4.95,4.69,4.88,6.01,5.21,4.73,4.91,Upgrade
22,Return on Equity (ROE),2.07%,-0.63%,0.65%,-1.92%,1.28%,0.69%,0.58%,4.62%,3.04%,4.77%,0.53%,3.00%,0.37%,5.92%,1.49%,5.03%,3.41%,4.07%,-2.83%,1.03%,Upgrade,
23,Return on Assets (ROA),0.06%,-1.33%,-1.04%,-3.24%,-0.27%,-2.15%,-0.81%,4.19%,-0.24%,1.94%,-0.04%,3.08%,-1.03%,1.68%,0.22%,2.28%,1.60%,1.08%,-1.65%,-0.62%,Upgrade,
24,Return on Capital (ROIC),0.06%,-1.42%,-1.11%,-3.49%,-0.30%,-2.38%,-0.91%,4.73%,-0.28%,2.23%,-0.04%,3.52%,-1.19%,1.95%,0.25%,2.59%,1.81%,1.24%,-1.90%,-0.71%,Upgrade,
25,Return on Capital Employed (ROCE),-,-2.39%,-,-,-,-,-,-,2.62%,-,1.77%,-,1.80%,-,2.61%,2.34%,1.51%,0.20%,-0.42%,-,-,Upgrade
26,Earnings Yield,0.07%,0.07%,-0.03%,0.22%,0.23%,0.84%,0.95%,1.21%,1.63%,1.71%,1.14%,1.03%,0.83%,0.93%,1.29%,2.12%,1.15%,0.64%,0.30%,-0.17%,0.83%,Upgrade
27,FCF Yield,0.92%,0.98%,2.21%,2.49%,1.99%,2.25%,1.01%,0.62%,2.80%,2.57%,2.59%,1.71%,0.87%,1.15%,1.32%,5.10%,2.87%,3.02%,3.70%,3.85%,7.56%,Upgrade
28,Dividend Yield,0.17%,-,-,-,0.18%,-,-,-,0.21%,-,-,-,0.11%,-,-,-,-,-,-,-,0.17%,Upgrade
29,Payout Ratio,257.13%,0.00%,-,-,-,-,126.27%,-,-,0.05%,30.54%,-,-,-,-,-,-,45.05%,-,-,0.20%,Upgrade
30,Buyback Yield / Dilution,0.08%,5.23%,-4.57%,-0.41%,0.07%,-0.42%,0.72%,-0.72%,-0.67%,0.33%,-0.11%,2.69%,1.04%,-0.33%,-2.24%,-4.13%,-1.60%,0.20%,-0.30%,2.10%,1.43%,Upgrade
31,Total Shareholder Return,0.25%,5.23%,-4.57%,-0.41%,0.25%,-0.42%,0.72%,-0.72%,-0.46%,0.33%,-0.11%,2.69%,1.15%,-0.33%,-2.24%,-4.13%,-1.60%,0.20%,-0.30%,2.10%,1.60%,Upgrade
