,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,62.91,62.32,53.21,51.8,63.2,59.73,63.26,48.18,77.55,64.08,60.18,55.78,74.24,66.09,60.9,46.28,58.59,52.49,47.31,69.36,Upgrade
10,Operating Income,61.47,69.27,61.32,56.68,40.55,41.11,27.54,27.22,27.26,92.1,79.28,107.1,71.14,103.02,97.48,95.41,93.44,88.72,38.28,60.39,Upgrade
11,Interest Expense,-2.13,-2.06,-2.4,-1.32,-3.15,-2.93,-2.35,-3.11,-2.64,-2.56,-1.63,-0.8,-1.08,-0.89,-1.08,-1.12,-1.27,-1.47,-1.14,-1.36,Upgrade
12,Interest & Investment Income,1.03,1.49,1.89,-,1.57,1.03,0.03,5.48,2.07,2.15,0.66,2.09,3.31,2.36,0.82,1.93,1.35,2.07,1.53,1.62,Upgrade
13,Currency Exchange Gain (Loss),-2.79,2.79,-,2.36,-4.44,4.44,-,13.19,-7.03,7.03,-,-3.53,1.3,-1.3,-,-5.7,-2.02,2.02,-,3.38,Upgrade
14,Other Non Operating Income (Expenses),-0.48,-0.46,0.61,-14.71,5.5,8.66,-0.6,-32.68,24.64,2.83,3.78,-7.83,1.47,2.57,3.21,-13.71,6.88,3.5,3.24,-13.65,Upgrade
15,EBT Excluding Unusual Items,57.09,71.03,61.42,43.02,40.03,52.31,24.62,10.1,44.3,101.55,82.09,97.03,76.14,105.76,100.43,76.81,98.38,94.85,41.91,50.38,Upgrade
16,Gain (Loss) on Sale of Investments,-0.46,-1.9,-2.29,-11.59,-0.71,-1.18,-0.98,0.09,-0.16,0.01,0.15,0.09,-,-,-,-0.02,0,0.01,-,0.01,Upgrade
17,Gain (Loss) on Sale of Assets,-0.1,-0.48,0.05,0.11,0.13,-0.06,0.73,1.65,0.38,-0.38,-,-0.71,0.56,-0.56,-,-2.31,1.36,-1.28,-,-7.34,Upgrade
18,Asset Writedown,-3.38,3.9,-3.9,-4.74,-3.44,4.04,-4.04,2.73,-2.73,0.56,-0.56,1.65,-1.65,1.22,-1.22,0.18,-1.25,2.05,-2.05,1.25,Upgrade
19,Other Unusual Items,5.52,4.19,5.16,21.65,-0.03,0.03,-,13.6,-2.06,2.06,-,17.06,0.01,-0.01,-,26.05,0.03,-0.03,-,17.65,Upgrade
20,Pretax Income,58.66,76.75,60.44,48.45,35.98,55.14,20.32,28.17,39.73,103.8,81.69,115.13,75.06,106.41,99.2,100.72,98.53,95.6,39.87,61.95,Upgrade
21,Income Tax Expense,8.18,7.82,12.14,4.05,5.17,9.65,4.16,4.16,-0.78,17.15,13.56,18.47,3,16.58,15.64,10.58,15.46,14.86,6.25,5.3,Upgrade
22,Earnings From Continuing Operations,50.48,68.93,48.3,44.4,30.81,45.48,16.16,24.01,40.51,86.65,68.12,96.66,72.06,89.82,83.56,90.15,83.07,80.74,33.62,56.65,Upgrade
23,Minority Interest in Earnings,-6.85,-9.35,-7.67,-5.5,-4.4,-6.2,-0.55,2.48,-1.31,-4.6,-1.37,-6.33,-7.65,-7.41,-8.84,-7.53,-9.28,-8.96,-2.19,-4.17,Upgrade
24,Net Income,43.63,59.58,40.63,38.91,26.41,39.28,15.61,26.49,39.2,82.06,66.75,90.33,64.41,82.41,74.72,82.61,73.78,71.77,31.43,52.48,Upgrade
25,Net Income to Common,43.63,59.58,40.63,38.91,26.41,39.28,15.61,26.49,39.2,82.06,66.75,90.33,64.41,82.41,74.72,82.61,73.78,71.77,31.43,52.48,Upgrade
26,Net Income Growth,65.19%,51.66%,160.21%,46.85%,-32.62%,-52.12%,-76.61%,-70.67%,-39.14%,-0.43%,-10.66%,9.34%,-12.70%,14.82%,137.70%,57.41%,20.65%,-6.10%,-15.38%,36.44%,Upgrade
27,Shares Outstanding (Basic),398,429,406,439,375,439,406,443,399,410,413,404,417,412,405,414,419,405,409,415,Upgrade
28,Shares Outstanding (Diluted),398,429,406,439,375,439,406,443,420,410,413,421,417,412,405,414,419,405,409,415,Upgrade
29,Shares Change (YoY),6.07%,-2.34%,0.18%,-0.92%,-10.62%,7.10%,-1.88%,5.20%,0.60%,-0.58%,2.12%,1.71%,-0.51%,1.93%,-0.98%,-0.28%,1.73%,-5.76%,2.78%,0.79%,Upgrade
30,EPS (Basic),0.11,0.14,0.10,0.09,0.07,0.09,0.04,0.06,0.10,0.20,0.16,0.22,0.15,0.20,0.18,0.20,0.18,0.18,0.08,0.13,Upgrade
31,EPS (Diluted),0.11,0.14,0.10,0.09,0.07,0.09,0.04,0.06,0.09,0.20,0.16,0.21,0.15,0.20,0.18,0.20,0.18,0.18,0.08,0.13,Upgrade
32,EPS Growth,55.74%,55.29%,159.74%,48.21%,-24.62%,-55.30%,-76.16%,-72.12%,-39.51%,0.15%,-12.51%,7.51%,-12.26%,12.64%,140.05%,57.86%,18.60%,-0.36%,-17.67%,35.36%,Upgrade
33,Free Cash Flow,135.66,93.42,-34.6,127.4,117.41,21.58,-25.31,83.56,26.91,33.02,-91.41,44.59,29.44,-28.38,-10.55,49.37,58.81,24.66,-2.67,37.91,Upgrade
34,Free Cash Flow Per Share,0.34,0.22,-0.09,0.29,0.31,0.05,-0.06,0.19,0.06,0.08,-0.22,0.11,0.07,-0.07,-0.03,0.12,0.14,0.06,-0.01,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.162,-,-,-,0.231,-,-,-,0.192,-,-,-,0.170,Upgrade
36,Dividend Growth,-,-,-,-7.12%,-,-,-,-30.03%,-,-,-,20.02%,-,-,-,12.85%,-,-,-,19.24%,Upgrade
37,Gross Margin,21.80%,20.85%,19.42%,19.40%,17.48%,17.44%,16.42%,13.97%,19.37%,21.08%,21.58%,25.70%,24.81%,26.37%,26.56%,24.25%,29.49%,27.34%,22.02%,26.26%,Upgrade
38,Operating Margin,10.77%,10.98%,10.39%,10.14%,6.83%,7.11%,4.98%,5.04%,5.04%,12.43%,12.27%,16.90%,12.14%,16.07%,16.35%,16.33%,18.13%,17.18%,9.85%,12.22%,Upgrade
39,Profit Margin,7.65%,9.44%,6.89%,6.96%,4.45%,6.79%,2.82%,4.91%,7.24%,11.08%,10.33%,14.25%,10.99%,12.85%,12.53%,14.14%,14.31%,13.90%,8.09%,10.62%,Upgrade
40,Free Cash Flow Margin,23.78%,14.80%,-5.87%,22.79%,19.78%,3.73%,-4.58%,15.48%,4.97%,4.46%,-14.14%,7.04%,5.03%,-4.43%,-1.77%,8.45%,11.41%,4.77%,-0.69%,7.67%,Upgrade
41,EBITDA,98.95,107.75,98.8,94.16,76.8,78.64,63.79,63.47,56.23,127.34,108.26,136.07,96.04,131.35,122.38,120.32,114.41,112.25,59.25,81.36,Upgrade
42,EBITDA Margin,17.34%,17.07%,16.75%,16.84%,12.94%,13.60%,11.53%,11.76%,10.39%,17.19%,16.75%,21.47%,16.39%,20.48%,20.52%,20.59%,22.20%,21.73%,15.24%,16.46%,Upgrade
43,D&A For EBITDA,37.48,38.49,37.48,37.48,36.25,37.53,36.25,36.25,28.97,35.25,28.97,28.97,24.9,28.33,24.9,24.9,20.97,23.53,20.97,20.97,Upgrade
44,EBIT,61.47,69.27,61.32,56.68,40.55,41.11,27.54,27.22,27.26,92.1,79.28,107.1,71.14,103.02,97.48,95.41,93.44,88.72,38.28,60.39,Upgrade
45,EBIT Margin,10.77%,10.98%,10.39%,10.14%,6.83%,7.11%,4.98%,5.04%,5.04%,12.43%,12.27%,16.90%,12.14%,16.07%,16.35%,16.33%,18.13%,17.18%,9.85%,12.22%,Upgrade
46,Effective Tax Rate,13.95%,10.19%,20.09%,8.36%,14.36%,17.51%,20.46%,14.78%,-,16.52%,16.61%,16.04%,4.00%,15.59%,15.77%,10.50%,15.69%,15.55%,15.67%,8.55%,Upgrade
47,Revenue as Reported,570.58,631.09,589.89,559.06,593.47,578.34,553.06,539.83,541.1,740.78,646.32,633.83,585.87,641.27,596.32,584.4,515.45,516.53,388.7,494.15,Upgrade
