,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-15.97,-,-,-,-,-26.72,-,-,-,-,50.08,35.79,-,21.28,17.92,23.83,34.88,24.79,-,28.48,Upgrade
10,P/OCF Ratio,41.38,41.38,87.24,121.19,-,-,28.12,-,-,14.00,-,28.75,23.03,-,16.83,16.07,20.46,28.25,20.31,-,24.44,Upgrade
11,EV/Sales Ratio,10.16,8.07,7.12,8.02,9.48,6.46,6.10,6.06,6.15,5.53,6.35,7.15,6.12,6.12,6.28,7.67,9.05,10.30,9.35,10.20,10.20,Upgrade
12,EV/EBITDA Ratio,93.32,98.09,261.84,119.45,-,-,28.14,27.15,28.34,26.78,25.96,24.76,18.19,17.40,17.38,21.65,27.97,30.02,27.21,34.89,41.84,Upgrade
13,EV/EBIT Ratio,-,-477.35,-96.84,-,-,-,49.49,44.82,43.52,39.05,34.71,30.08,21.41,20.42,20.50,26.15,35.46,37.99,34.21,45.79,55.15,Upgrade
14,EV/FCF Ratio,-24.45,-19.41,-,-,-,-,-29.91,-,-,-,-,53.61,38.82,-,23.17,19.36,26.30,38.29,27.91,-,31.45,Upgrade
15,Debt / Equity Ratio,2.19,2.19,2.21,2.41,1.60,1.39,1.27,1.00,0.81,0.72,0.66,0.65,0.67,0.96,0.91,1.09,1.20,1.51,1.63,2.32,2.20,Upgrade
16,Debt / EBITDA Ratio,14.62,7.88,10.26,25.95,25.47,-,3.59,3.69,2.38,4.38,1.55,2.41,1.81,2.06,1.08,1.54,2.62,2.76,1.93,5.73,3.74,Upgrade
17,Debt / FCF Ratio,-,-3.83,-,-,-,-,-5.01,-,-,-,-,3.27,2.80,-,2.22,1.75,2.19,3.66,2.87,-,2.82,Upgrade
18,Asset Turnover,0.29,0.24,0.33,0.41,0.37,0.49,0.46,0.62,0.52,0.70,0.57,0.67,0.62,0.84,0.59,0.65,0.53,0.64,0.32,0.50,Upgrade,
19,Inventory Turnover,118.23,61.91,81.70,158.90,233.60,175.67,59.45,30.02,29.99,26.38,41.86,26.98,31.40,45.11,50.83,53.90,51.46,36.26,40.72,19.39,25.98,Upgrade
20,Quick Ratio,0.24,0.24,0.25,0.36,0.16,0.45,0.52,0.31,0.15,0.20,0.32,0.26,0.22,0.52,0.33,0.33,0.29,0.24,0.17,0.14,0.29,Upgrade
21,Current Ratio,0.39,0.39,0.40,0.50,0.21,0.66,0.60,0.57,0.24,0.58,0.39,0.32,0.31,0.58,0.41,0.43,0.39,0.33,0.29,0.25,0.47,Upgrade
22,Return on Equity (ROE),5.61%,-8.83%,-14.05%,-60.86%,-21.59%,9.05%,2.32%,7.71%,-14.07%,13.97%,13.27%,13.37%,22.74%,52.74%,47.08%,5.21%,24.19%,73.02%,7.27%,36.50%,Upgrade,
23,Return on Assets (ROA),1.76%,0.56%,-0.81%,-3.31%,-3.38%,4.39%,3.46%,5.62%,2.40%,8.04%,5.27%,6.09%,9.82%,19.36%,14.01%,7.20%,9.11%,13.75%,4.21%,6.78%,Upgrade,
24,Return on Capital (ROIC),2.47%,0.80%,-1.22%,-4.64%,-4.15%,5.48%,4.49%,7.54%,3.22%,10.73%,7.31%,8.22%,12.84%,25.60%,19.03%,9.31%,11.06%,16.60%,5.13%,8.08%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.82%,-3.55%,-,-,-,8.25%,10.17%,13.91%,13.38%,17.81%,24.64%,30.01%,26.80%,28.92%,27.00%,23.02%,36.25%,40.00%,37.02%,17.09%,Upgrade
26,Earnings Yield,-1.59%,-2.08%,-3.37%,-2.08%,-1.47%,0.01%,0.22%,0.31%,0.63%,0.94%,1.76%,2.20%,3.22%,3.05%,3.04%,2.70%,1.80%,2.04%,2.53%,1.70%,1.44%,Upgrade
27,FCF Yield,-4.76%,-6.26%,-9.02%,-3.90%,-2.68%,-5.09%,-3.74%,-5.58%,-2.40%,1.68%,1.03%,2.00%,2.79%,3.82%,4.70%,5.58%,4.20%,2.87%,4.03%,2.74%,3.51%,Upgrade
28,Payout Ratio,0.00%,100.44%,-,-,-,-,58.42%,205.84%,255.91%,-,9.37%,9.80%,182.63%,43.30%,1.26%,1.62%,884.57%,3.70%,1.48%,-,199.44%,Upgrade
29,Buyback Yield / Dilution,1.43%,0.31%,0.29%,-0.69%,5.76%,-0.14%,-0.22%,0.71%,-0.33%,0.43%,-0.19%,0.16%,-0.24%,0.10%,-0.51%,0.43%,0.08%,0.01%,0.72%,-0.64%,-0.05%,Upgrade
30,Total Shareholder Return,1.43%,0.31%,0.29%,-0.69%,5.76%,-0.14%,-0.22%,0.71%,-0.33%,0.43%,-0.19%,0.16%,-0.24%,0.10%,-0.51%,0.43%,0.08%,0.01%,0.72%,-0.64%,-0.05%,Upgrade
