,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Long-Term Assets,102.45,93.35,108.86,103.28,140.92,139.67,143.21,132.84,171.87,174.33,174.82,152.63,171.53,139.67,161.36,161.58,273.75,123.62,127.85,129.72,Upgrade
20,Total Assets,7212,6979,6987,7072,7045,6930,6408,6492,6223,6233,6122,6276,5811,5798,6024,6208,6090,6097,6071,6283,Upgrade
21,Accounts Payable,1162,940.99,883.37,1148,983.41,907.98,884.1,864.15,959.74,884.59,805.95,910.97,837.77,830.79,779.36,941.35,901.32,850.18,835.19,931.35,Upgrade
22,Accrued Expenses,75.84,166.95,81.65,235.29,80.95,178.04,84.93,227.94,88.4,172.01,81.8,220.93,79.28,173.71,79.29,177.56,84.21,150.1,83.32,163.55,Upgrade
23,Short-Term Debt,92.28,786.13,301.6,504.38,350.71,835.81,71.81,506.76,40.38,515.28,111.28,495.28,70,585.14,338.14,777.14,502.5,1086,626.86,1171,Upgrade
24,Current Income Taxes Payable,40.08,24.34,26.45,26.38,44.02,14.05,37.79,16,33.05,12.85,43.1,13.1,23.85,7.55,36.84,6.06,34.48,1.35,18.72,3.6,Upgrade
25,Current Unearned Revenue,642.41,545.57,682.92,623.87,556.3,583.62,504.59,545.28,463.8,504.11,434.65,449.87,348.83,421.99,475.67,459.57,489.91,410.92,464.91,434.83,Upgrade
26,Other Current Liabilities,847.98,338.67,877.82,346.09,890.5,344.75,858.96,354.19,827.9,376.34,855.11,330.59,821.04,275.61,770.27,278.91,690.8,253.72,695.41,193.1,Upgrade
27,Total Current Liabilities,2861,2803,2854,2884,2906,2864,2442,2514,2413,2465,2332,2421,2181,2295,2480,2641,2703,2752,2724,2898,Upgrade
28,Long-Term Debt,167.94,-,-,-,-,-,-,-,-,-,-,9.91,10.05,9.98,10.09,9.99,10.37,10.71,13.73,13.73,Upgrade
29,Long-Term Unearned Revenue,49.74,51.63,53.52,55.41,57.4,59.4,61.39,63.38,65.37,67.36,66.85,68.34,70.23,74.11,70.86,72.32,73.91,75.3,77.25,78.15,Upgrade
30,Long-Term Deferred Tax Liabilities,61.23,61.25,61.65,61.63,61.07,61.26,61.37,61.58,53.8,54.01,54.12,54.04,53.2,54.02,54.19,54.16,37.56,37.83,37.54,38.4,Upgrade
31,Other Long-Term Liabilities,30.82,30.7,30.64,30.07,25.71,20.63,20.42,20.22,18.3,17.7,39.52,39.49,27.08,28.64,27.71,26.77,19.33,21.84,11.43,13.74,Upgrade
32,Total Liabilities,3171,2946,3000,3031,3050,3006,2585,2660,2551,2604,2492,2593,2341,2462,2642,2804,2844,2897,2864,3042,Upgrade
33,Common Stock,813.28,813.97,813.97,813.97,813.97,813.97,820.87,820.87,821.56,822.9,822.9,822.9,822.9,800,800,800,800,800,800,800,Upgrade
34,Additional Paid-In Capital,1934,1933,1932,1931,1928,1927,1934,1932,1940,1936,1930,1921,1913,1801,1801,1801,1801,1801,1809,1809,Upgrade
35,Retained Earnings,1316,1305,1259,1312,1251,1173,1070,1080,836.38,796.98,819.87,880.87,707.1,679.36,723.17,744.55,644.83,601.56,591.13,623.02,Upgrade
36,Treasury Stock,-14.73,-16.78,-16.78,-16.78,-16.78,-16.78,-31.55,-31.55,-46.18,-49.16,-50.84,-50.84,-50.84,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-54.31,-53.87,-53.88,-53.88,-39.93,-39.94,-39.48,-40.95,22.49,23.15,23.01,22.75,-6.7,-1.9,-1.46,-1.67,-40.64,-41.52,-41.73,-41.78,Upgrade
38,Total Common Equity,3993,3982,3935,3986,3936,3857,3754,3761,3574,3530,3545,3597,3385,3278,3323,3344,3206,3161,3158,3190,Upgrade
39,Minority Interest,47.81,51.35,52.29,54.69,59.25,67.5,69.42,71.43,98.02,98.78,85.44,86.43,84.14,58.53,58.7,59.67,39.86,38.03,48.58,51.68,Upgrade
40,Shareholders' Equity,4041,4033,3987,4040,3995,3925,3823,3832,3672,3629,3630,3683,3469,3337,3382,3404,3245,3200,3207,3241,Upgrade
41,Total Liabilities & Equity,7212,6979,6987,7072,7045,6930,6408,6492,6223,6233,6122,6276,5811,5798,6024,6208,6090,6097,6071,6283,Upgrade
42,Total Debt,260.22,786.13,301.6,504.38,350.71,835.81,71.81,506.76,40.38,515.28,111.28,505.19,80.05,595.12,348.23,787.13,512.87,1096,640.59,1185,Upgrade
43,Net Cash (Debt),575.01,632.51,209.19,936.53,287.34,360.16,753.66,598.71,657.77,376.38,402.87,361.37,472.45,276.41,274.89,547.16,532.94,287.98,273.65,411.71,Upgrade
44,Net Cash Growth,100.11%,75.62%,-72.24%,56.42%,-56.32%,-4.31%,87.07%,65.68%,39.23%,36.17%,46.56%,-33.96%,-11.35%,-4.02%,0.45%,32.90%,184.53%,336.83%,-,-,Upgrade
45,Net Cash Per Share,0.71,0.79,0.26,0.93,0.36,0.45,0.94,1.25,0.53,0.55,0.50,0.45,0.59,0.35,0.34,0.68,0.67,0.36,0.34,0.51,Upgrade
46,Filing Date Shares Outstanding,808.06,805.61,805.9,1005,808.07,799.29,803.28,479.17,1236,801.34,800,800,800,800,800,800,800,800,800,800,Upgrade
47,Total Common Shares Outstanding,808.06,805.61,805.9,1005,808.07,799.29,803.28,479.17,1236,801.34,800,800,800,800,800,800,800,800,800,800,Upgrade
48,Working Capital,195.93,129.45,-3.57,44.45,-48.41,-146.61,-150.27,-36.17,-134.02,-184.49,-292.26,-327.16,-189.74,-340.96,-314.25,-325.45,-366.93,-428.95,-333.16,-319.07,Upgrade
49,Book Value Per Share,4.94,4.94,4.88,3.96,4.87,4.83,4.67,7.85,2.89,4.41,4.43,4.50,4.23,4.10,4.15,4.18,4.01,3.95,3.95,3.99,Upgrade
50,Tangible Book Value,3471,3457,3408,3456,3314,3232,3125,3130,2904,2856,2869,2893,2680,2570,2612,2630,2452,2404,2398,2426,Upgrade
51,Tangible Book Value Per Share,4.30,4.29,4.23,3.44,4.10,4.04,3.89,6.53,2.35,3.56,3.59,3.62,3.35,3.21,3.27,3.29,3.06,3.01,3.00,3.03,Upgrade
52,Buildings,-,1288,-,1277,-,1163,-,1169,-,1129,-,1120,-,1169,-,1164,-,1162,-,1160,Upgrade
53,Machinery,-,773.12,-,721.88,-,697.97,-,672.15,-,598.03,-,574.08,-,544.93,-,535.74,-,518.21,-,510.53,Upgrade
54,Construction In Progress,-,111.84,-,58.96,-,113.31,-,85.03,-,39.79,-,29.8,-,14.57,-,16.13,-,12.74,-,7.5,Upgrade
