,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Other Long-Term Liabilities,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,736.34,683.69,654.28,794.54,1108,1084,857.21,956.14,927.2,947.58,942.84,1346,1444,1321,1311,1295,1191,1193,1295,1284,Upgrade
33,Common Stock,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,Upgrade
34,Additional Paid-In Capital,-,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,Upgrade
35,Retained Earnings,1219,1179,1188,1175,1167,1142,1145,1128,1111,1091,1095,1076,1062,1041,1042,1027,1018,994.67,995.29,973.4,Upgrade
36,Comprehensive Income & Other,1.66,1.17,1.25,1.32,1.67,1.52,1.5,1.48,1.4,1.71,1.9,1.93,2.06,2.05,2.11,2.15,2.3,2.42,2.26,2.29,Upgrade
37,Total Common Equity,1698,1686,1694,1681,1674,1648,1652,1634,1618,1598,1602,1584,1569,1548,1549,1534,1525,1502,1503,1481,Upgrade
38,Minority Interest,89.11,26.7,26.21,24.95,20.98,19.6,17.55,23.08,18.69,16.83,17,16.09,13.4,17.39,15.86,15.7,15.42,15.52,12.64,10.14,Upgrade
39,Shareholders' Equity,1787,1712,1721,1706,1695,1668,1669,1657,1637,1615,1619,1600,1582,1566,1565,1550,1541,1518,1515,1491,Upgrade
40,Total Liabilities & Equity,2524,2396,2375,2501,2803,2752,2526,2614,2564,2563,2562,2945,3026,2886,2876,2845,2732,2711,2811,2776,Upgrade
41,Total Debt,396.06,364.5,373.02,488.43,843.02,802.1,602.58,700.13,692.86,688.97,702.35,1110,1212,1086,1095,785.07,956,942,1172,1178,Upgrade
42,Net Cash (Debt),-130.57,-43.43,-175.35,-246.71,-135.32,-670.44,-400.42,-145.43,-238.91,-429.41,-438.79,-373.18,-1062,-909.76,-943.43,-617.29,-323.71,-261.8,-754.67,-859.83,Upgrade
43,Net Cash Per Share,-0.29,-0.09,-0.37,-0.52,-0.30,-1.28,-0.93,-0.30,-0.50,-0.86,-0.97,-0.78,-2.22,-1.97,-1.91,-1.29,-0.68,-0.55,-1.58,-1.80,Upgrade
44,Filing Date Shares Outstanding,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,454.51,477.38,477.31,477.38,493.46,477.38,478.19,477.38,477.38,477.38,Upgrade
45,Total Common Shares Outstanding,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,477.38,454.51,477.38,477.31,477.38,493.46,477.38,478.19,477.38,477.38,477.38,Upgrade
46,Working Capital,162.03,-86.37,-143.81,-263.81,84.09,141.7,207.34,419.68,233.08,11.96,14.12,31.85,-480.66,-379.57,-313.83,-334.34,460.94,528.75,493.79,487.83,Upgrade
47,Book Value Per Share,3.56,3.53,3.55,3.52,3.51,3.45,3.46,3.42,3.39,3.35,3.52,3.32,3.29,3.24,3.24,3.21,3.22,3.15,3.15,3.10,Upgrade
48,Tangible Book Value,1697,1686,1694,1681,1674,1648,1651,1634,1618,1598,1602,1584,1569,1548,1549,1534,1525,1502,1503,1481,Upgrade
49,Tangible Book Value Per Share,3.55,3.53,3.55,3.52,3.51,3.45,3.46,3.42,3.39,3.35,3.52,3.32,3.29,3.24,3.24,3.21,3.22,3.15,3.15,3.10,Upgrade
50,Buildings,-,1.27,-,1.27,-,0.98,-,0.98,-,0.98,-,0.98,-,0.98,-,0.98,-,0.98,-,1.88,Upgrade
51,Machinery,-,189.7,-,189.18,-,149.34,-,148.37,-,118.72,-,118.66,-,65.56,-,65.41,-,36.64,-,36.05,Upgrade
52,Construction In Progress,-,-,-,-,-,4.83,-,-,-,-,-,-,-,-,-,-,-,4.49,-,0.2,Upgrade
