,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,8.80,8.68,8.29,-,-16.39,-14.30,-,-,81.79,6.10,-,-,8.31,-,-8.88,-,-,5.59,-16.62,-4.74,-5.67,Upgrade
10,P/OCF Ratio,7.70,7.66,7.61,-481.64,-19.61,-16.08,-,-,50.61,5.65,-,-,7.70,-,-9.71,-,-,5.38,-17.10,-4.78,-5.72,Upgrade
11,EV/Sales Ratio,10.12,6.95,5.74,6.37,7.28,8.80,12.29,12.24,12.13,12.68,14.94,14.58,16.74,16.67,21.12,15.39,16.02,16.62,20.22,7.70,6.54,Upgrade
12,EV/EBITDA Ratio,43.00,39.35,33.47,36.41,41.90,50.48,56.14,55.96,54.40,58.44,75.83,75.43,99.76,102.77,136.69,99.18,77.05,65.25,81.01,55.26,39.26,Upgrade
13,EV/EBIT Ratio,50.17,43.09,36.53,39.49,45.37,54.70,61.34,61.03,58.83,62.83,81.66,80.59,107.19,110.22,181.18,130.70,111.53,99.97,142.11,226.00,88.03,Upgrade
14,EV/FCF Ratio,9.30,8.83,8.83,-,-17.04,-16.80,-,-,87.18,6.80,-,-,10.19,-,-10.40,-,-,5.91,-18.75,-6.11,-7.09,Upgrade
15,Debt / Equity Ratio,0.22,0.22,0.21,0.22,0.29,0.50,0.48,0.36,0.42,0.42,0.43,0.43,0.69,0.77,0.69,0.70,0.51,0.62,0.62,0.77,0.79,Upgrade
16,Debt / EBITDA Ratio,4.14,2.31,4.14,4.38,6.10,5.01,8.52,8.24,11.73,6.27,7.66,9.22,24.88,13.85,13.65,28.70,36.68,16.67,13.23,11.65,13.64,Upgrade
17,Debt / FCF Ratio,0.89,0.89,0.97,-,-2.04,-3.05,-,-,14.66,1.08,-,-,1.94,-,-1.72,-,-,1.10,-2.62,-1.87,-1.94,Upgrade
18,Asset Turnover,0.41,0.15,0.15,0.20,0.38,0.13,0.12,0.15,0.14,0.13,0.11,0.13,0.13,0.11,0.10,0.13,0.09,0.11,0.10,0.15,Upgrade,
19,Inventory Turnover,8.29,22.22,6.67,6.98,11.48,28.35,9.07,9.71,12.28,9.46,12.40,15.88,15.53,16.32,14.87,16.66,31.78,44.73,59.76,48.77,-,Upgrade
20,Quick Ratio,0.76,0.76,0.78,0.53,0.57,0.93,1.15,0.32,1.46,0.58,0.98,0.35,1.01,0.21,0.46,0.28,0.47,2.74,3.04,1.38,2.39,Upgrade
21,Current Ratio,1.28,1.28,0.85,0.73,0.62,1.11,1.18,1.28,1.49,1.28,1.01,1.02,1.02,0.45,0.49,0.52,0.49,2.82,3.07,2.39,2.42,Upgrade
22,Return on Equity (ROE),6.38%,3.86%,3.36%,2.71%,8.06%,4.44%,4.17%,4.43%,5.40%,4.51%,4.76%,4.44%,5.82%,5.98%,3.84%,2.36%,6.04%,6.34%,6.16%,3.64%,Upgrade,
23,Return on Assets (ROA),4.14%,1.86%,1.97%,1.29%,3.63%,1.84%,1.61%,0.81%,2.58%,1.76%,1.62%,0.60%,1.78%,1.53%,0.76%,0.40%,0.50%,1.55%,1.46%,1.15%,Upgrade,
24,Return on Capital (ROIC),4.78%,2.12%,2.24%,1.44%,4.03%,2.05%,1.79%,0.90%,2.85%,1.95%,1.78%,0.65%,1.93%,1.66%,0.87%,0.46%,0.55%,1.66%,1.52%,1.18%,Upgrade,
25,Return on Capital Employed (ROCE),4.23%,4.71%,5.00%,5.02%,4.99%,4.23%,3.60%,3.91%,4.04%,4.02%,3.76%,3.71%,3.26%,2.40%,1.69%,1.61%,1.98%,2.08%,1.93%,0.69%,2.01%,Upgrade
26,Earnings Yield,1.42%,1.53%,2.11%,1.96%,1.85%,2.07%,1.84%,1.81%,1.87%,1.83%,1.52%,1.87%,1.52%,1.39%,1.23%,1.56%,1.65%,1.60%,1.55%,1.64%,1.98%,Upgrade
27,FCF Yield,11.36%,11.53%,12.06%,-1.52%,-6.10%,-6.99%,-7.40%,0.15%,1.22%,16.39%,8.57%,10.89%,12.03%,-17.70%,-11.26%,-6.93%,-3.58%,17.89%,-6.02%,-21.09%,-17.64%,Upgrade
28,Dividend Yield,0.46%,-,1.10%,-,0.64%,-,-,-,0.57%,-,-,-,0.47%,-,-,-,0.51%,-,-,-,0.61%,Upgrade
29,Payout Ratio,82.59%,129.84%,16.90%,22.41%,146.45%,68.23%,7.05%,100.32%,4.34%,135.92%,35.08%,19.11%,5.68%,193.91%,75.50%,15.13%,167.72%,97.25%,123.93%,17.45%,142.69%,Upgrade
30,Buyback Yield / Dilution,-2.22%,-1.87%,9.19%,-11.26%,-0.00%,6.98%,-5.08%,5.59%,0.02%,-0.02%,-8.44%,7.89%,-0.12%,0.19%,3.31%,-3.37%,0.11%,-0.72%,0.06%,0.00%,0.00%,Upgrade
31,Total Shareholder Return,-1.75%,-1.87%,10.29%,-11.26%,0.64%,6.98%,-5.08%,5.59%,0.59%,-0.02%,-8.44%,7.89%,0.35%,0.19%,3.31%,-3.37%,0.62%,-0.72%,0.06%,0.00%,0.61%,Upgrade
