,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS Growth,-24.89%,-6.25%,-31.13%,-53.75%,56.20%,-2.48%,0%,8.87%,-3.16%,-22.20%,33.33%,69.34%,-10.32%,10.06%,-32.64%,-30.74%,-39.38%,-,-47.74%,59.15%,Upgrade
33,Free Cash Flow,203.61,120.92,-15.75,136.88,134.38,-308.61,-202.34,100.5,119.58,-11.76,-160.58,694.93,-113.35,20.48,-29.57,-723.32,101.64,351.4,109.76,308.42,Upgrade
34,Free Cash Flow Per Share,0.45,0.25,-0.03,0.29,0.30,-0.59,-0.47,0.21,0.25,-0.02,-0.35,1.46,-0.24,0.04,-0.06,-1.52,0.21,0.74,0.23,0.65,Upgrade
35,Dividend Per Share,-,0.019,-,0.052,-,-,-,0.046,-,-,-,0.046,-,-,-,0.047,-,-,-,0.043,Upgrade
36,Dividend Growth,-,-,-,13.04%,-,-,-,0%,-,-,-,-2.13%,-,-,-,9.30%,-,-,-,115.00%,Upgrade
37,Gross Margin,19.35%,34.15%,31.80%,26.52%,21.11%,35.91%,32.07%,27.46%,36.47%,36.24%,33.57%,31.21%,29.26%,32.55%,23.88%,26.96%,20.33%,27.22%,31.06%,28.38%,Upgrade
38,Operating Margin,16.27%,19.33%,20.70%,10.38%,15.37%,22.17%,20.83%,8.66%,29.61%,22.44%,23.44%,7.27%,22.10%,21.49%,11.87%,4.86%,8.61%,22.94%,22.79%,12.61%,Upgrade
39,Profit Margin,8.93%,17.56%,14.16%,5.72%,11.13%,21.59%,21.57%,16.73%,22.51%,22.99%,23.84%,15.19%,21.84%,26.71%,20.25%,9.56%,36.66%,27.61%,29.80%,12.67%,Upgrade
40,Free Cash Flow Margin,81.33%,131.96%,-16.96%,103.90%,51.18%,-352.50%,-254.28%,103.24%,133.90%,-14.66%,-210.60%,705.48%,-119.25%,25.03%,-40.45%,-783.30%,160.69%,472.21%,153.81%,306.27%,Upgrade
41,EBITDA,42.81,20.18,21.31,15.75,42.07,21.4,18.28,10.13,27.61,19.74,19.04,8.32,21.87,18.76,9.54,5.35,14.34,17.8,25.15,21.59,Upgrade
42,EBITDA Margin,17.10%,22.03%,22.93%,11.96%,16.02%,24.45%,22.97%,10.41%,30.91%,24.60%,24.97%,8.44%,23.01%,22.92%,13.05%,5.79%,22.66%,23.93%,35.25%,21.44%,Upgrade
43,D&A For EBITDA,2.07,2.47,2.07,2.07,1.7,1.99,1.7,1.7,1.16,1.73,1.16,1.16,0.86,1.17,0.86,0.86,8.89,0.73,8.89,8.89,Upgrade
44,EBIT,40.73,17.71,19.23,13.68,40.36,19.41,16.58,8.43,26.45,18,17.88,7.16,21.01,17.59,8.68,4.49,5.45,17.07,16.26,12.7,Upgrade
45,EBIT Margin,16.27%,19.33%,20.70%,10.38%,15.37%,22.17%,20.83%,8.66%,29.61%,22.44%,23.44%,7.27%,22.10%,21.49%,11.87%,4.86%,8.61%,22.94%,22.79%,12.61%,Upgrade
46,Effective Tax Rate,26.90%,22.03%,23.43%,33.90%,23.23%,24.26%,24.36%,12.43%,25.03%,27.31%,24.97%,21.37%,27.89%,24.08%,24.67%,37.02%,18.50%,24.62%,23.81%,45.85%,Upgrade
47,Revenue as Reported,250.34,91.64,92.9,131.74,262.55,87.55,79.58,97.35,89.31,80.23,76.25,98.5,95.05,81.85,73.09,92.34,63.25,74.42,71.36,100.7,Upgrade
