,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.1,-,-,Upgrade
10,Other Current Assets,155.19,188.76,243.14,229.2,245.51,224.67,296.2,198.07,414.57,217.07,79.41,38.01,55.15,58.25,74.34,25.01,36.3,28.2,190.78,23.89,Upgrade
11,Total Current Assets,2452,2827,2892,2802,3315,3366,3194,2947,2963,2537,1549,1404,1465,1383,1280,1182,1194,1195,1362,1366,Upgrade
12,"Property, Plant & Equipment",418.49,424.15,439.89,411.32,443.13,432.68,351.39,292.27,349.26,354.49,321.32,330.88,338.24,339.87,278.44,291.6,332.21,319.95,291.11,299.4,Upgrade
13,Long-Term Investments,15.61,14.85,15.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Goodwill,308.37,308.37,308.37,308.37,308.36,308.36,308.36,308.36,313.91,328.72,6.03,6.03,2.15,2.15,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,56.22,55.15,56.79,57.63,70.42,71.36,72.44,73.44,77.7,51.68,28.86,25.11,53.95,54.3,47.9,48.34,48.81,49.29,49.77,50.26,Upgrade
16,Long-Term Deferred Tax Assets,37.17,29.59,25.94,24.61,27.8,27.36,27.02,25.39,25.85,22.18,16.46,19,11.65,11.06,9.88,10.41,9.89,9.91,8.75,10.85,Upgrade
17,Long-Term Deferred Charges,2.14,2.41,6.51,4.7,7.48,7.26,6.85,6.93,7.96,7.25,9.72,8.27,6.26,5.92,6.29,5.75,6.54,6.88,6.73,7.71,Upgrade
18,Other Long-Term Assets,5.88,1.71,3.41,11.72,21.85,29.87,56.12,43.65,6.88,6.01,4.16,2.23,36.14,40.68,70.27,39.36,3.68,10.38,26.84,18.97,Upgrade
19,Total Assets,3296,3663,3748,3621,4194,4243,4016,3697,3745,3307,1935,1795,1914,1837,1693,1578,1595,1592,1745,1753,Upgrade
20,Accounts Payable,527.65,679.9,641.41,743.28,799.79,1019,939.31,845.88,1179,771.99,549.99,504.91,508.7,454.11,357.02,295.43,304.78,290.04,267.83,313.97,Upgrade
21,Accrued Expenses,5.2,129.09,5.37,124.49,8.37,40.4,9.04,155.25,6.82,42.38,1.52,23.19,1.4,10.49,0.26,6.48,0.09,1.03,-,11.17,Upgrade
22,Short-Term Debt,310.02,400.29,385.33,227.17,507.72,297.43,305.58,275.22,276.54,362.76,367,274.91,444.71,409.81,375.91,322,332,338.9,425.77,390.53,Upgrade
23,Current Portion of Long-Term Debt,101.94,50.04,73.71,80,14.39,15.01,16.62,30.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,2.46,-,9.91,-,14.52,-,11.55,0.39,1.65,0.72,1.63,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,12.63,6.46,19.28,34,14.55,10.8,30.69,26.15,37.39,6.8,15.09,1.42,4.4,1.94,3.46,1.11,5.83,4.33,5.17,5.08,Upgrade
26,Current Unearned Revenue,699.74,852.76,835.85,810.32,1160,1062,926.8,863.61,632.75,625.55,22.89,24.9,19.5,11.98,12.38,10.61,16.78,32.04,20.59,10.5,Upgrade
27,Other Current Liabilities,225.75,54.64,254.96,90.64,322.46,223.35,241.84,35.02,210.75,431.67,70.04,27.98,11.54,8.49,7.78,2.25,6.31,8.06,3.26,1.36,Upgrade
28,Total Current Liabilities,1883,2176,2216,2120,2827,2682,2470,2243,2343,2243,1027,858.93,990.26,896.82,756.8,637.89,665.79,674.41,722.62,732.61,Upgrade
29,Long-Term Debt,425,505,516.56,476.38,567.99,322.39,275.85,225.23,270.04,35.04,35,40.04,40,45,45,21,21,-,-,-,Upgrade
30,Long-Term Leases,6.28,0.52,6.02,1.16,1.04,4.38,5.16,7.08,18.53,21.06,0.45,0.31,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,37.32,44.52,49.88,57.31,6.87,8.99,14.68,7.89,10.4,5.82,6.16,6.5,9.71,10.12,11.04,10.93,11.36,9.93,10.33,10.74,Upgrade
32,Long-Term Deferred Tax Liabilities,4.12,4.05,4.87,4.23,4.51,5.16,6.05,4.64,9.7,4.56,4.69,5.69,0.8,0.8,0.08,0.45,0.33,0.28,0.1,0.25,Upgrade
33,Other Long-Term Liabilities,16.01,10.06,10.27,9.19,0.03,0.33,1.59,1.03,-,0.13,0.13,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2372,2740,2804,2668,3408,3024,2773,2489,2652,2309,1074,911.47,1041,952.74,812.93,670.27,698.47,684.62,733.05,743.6,Upgrade
35,Common Stock,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,Upgrade
36,Additional Paid-In Capital,170.47,169.26,169.26,169.26,172.83,506.63,506.63,506.63,497.98,497.98,497.98,497.98,498.53,497.98,497.98,497.98,497.98,497.98,497.98,497.98,Upgrade
37,Retained Earnings,541.56,516.44,516.07,486.95,342.91,331.66,299.91,282.17,238.95,189.02,154.61,175.73,160.94,171.56,185.07,212.99,193.07,208.59,313.23,312.09,Upgrade
38,Treasury Stock,-132.06,-100,-97.65,-50,-50,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,0,0,0,0,-,-,-,-,-5.69,-9.94,-13.86,-13.06,-11.92,-12.17,-10.85,-11.37,-0.64,-5.32,-5.27,-6.72,Upgrade
40,Total Common Equity,787.96,793.7,795.68,814.21,673.75,996.29,1015,996.8,939.23,885.06,846.72,868.64,855.54,865.37,880.2,907.6,898.41,909.25,1014,1011,Upgrade
41,Minority Interest,136.62,129.72,148.49,138.22,112.62,223.03,228.2,211.53,153.53,113.01,14.69,15.19,17.53,18.76,-,-,-2.24,-2.12,-1.98,-1.94,Upgrade
42,Shareholders' Equity,924.58,923.42,944.17,952.44,786.37,1219,1243,1208,1093,998.07,861.41,883.83,873.07,884.13,880.2,907.6,896.17,907.13,1012,1009,Upgrade
43,Total Liabilities & Equity,3296,3663,3748,3621,4194,4243,4016,3697,3745,3307,1935,1795,1914,1837,1693,1578,1595,1592,1745,1753,Upgrade
44,Total Debt,843.24,958.31,981.61,794.62,1091,653.74,603.21,549.12,565.5,420.51,403.17,316.89,484.71,454.81,420.91,343,353,338.9,425.77,390.53,Upgrade
45,Net Cash (Debt),-332.09,-272.41,-426.4,-277.99,-415.05,98.1,208.56,163.63,-66.57,133.45,-33.27,13.91,-18.8,-1.49,49.13,122.26,159.88,203.27,196.37,338.99,Upgrade
46,Net Cash Growth,-,-,-,-,-,-26.49%,-,1076.67%,-,-,-,-88.63%,-,-,-74.98%,-63.93%,-4.44%,34.79%,118.40%,396.20%,Upgrade
47,Net Cash Per Share,-1.64,-1.34,-2.07,-1.35,-2.01,0.47,1.00,0.78,-0.32,0.64,-0.16,0.07,-0.09,-0.01,0.24,0.50,0.78,0.96,0.94,1.63,Upgrade
48,Filing Date Shares Outstanding,201.75,203.54,203.65,203.61,206.06,206.06,208,208,208,208,208,208,208,208,208,208,208,208,208,208,Upgrade
49,Total Common Shares Outstanding,201.75,203.54,203.65,206.06,206.06,206.06,208,208,208,208,208,208,208,208,208,208,208,208,208,208,Upgrade
50,Working Capital,569.43,651.35,675.84,682.36,487.76,683.66,723.88,704.16,619.88,294.34,521.28,544.85,475.17,486.07,523.55,544.51,527.72,520.92,639.18,633.21,Upgrade
51,Book Value Per Share,3.91,3.90,3.91,3.95,3.27,4.83,4.88,4.79,4.52,4.26,4.07,4.18,4.11,4.16,4.23,4.36,4.32,4.37,4.87,4.86,Upgrade
52,Tangible Book Value,423.37,430.18,430.52,448.21,294.96,616.56,633.73,614.99,547.63,504.67,811.83,837.5,799.44,808.92,832.3,859.25,849.59,859.96,964.17,961.08,Upgrade
53,Tangible Book Value Per Share,2.10,2.11,2.11,2.18,1.43,2.99,3.05,2.96,2.63,2.43,3.90,4.03,3.84,3.89,4.00,4.13,4.08,4.13,4.64,4.62,Upgrade
54,Buildings,-,301.21,-,216.61,-,134.15,-,133.54,-,174.12,-,174.13,-,157,-,126.82,-,182.02,-,170.46,Upgrade
55,Machinery,-,217.44,-,284.69,-,403.01,-,335.94,-,488.66,-,479.62,-,465.42,-,377.93,-,394.57,-,379.08,Upgrade
56,Construction In Progress,-,0.37,-,49.71,-,121.3,-,38.85,-,9.74,-,5.84,-,27.95,-,55.06,-,25.36,-,14.62,Upgrade
