,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,P/FCF Ratio,-,-,-,55.01,22.22,49.06,-,29.38,-,-140.41,-44.53,-39.33,-,108.20,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,-,35.87,18.78,35.04,24.62,25.38,-,-1354.28,-115.85,-62.51,-,74.11,-,-,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,2.36,2.17,2.70,1.79,1.83,2.12,2.49,3.06,3.44,3.19,2.14,3.13,2.47,5.16,5.20,-,-,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,158.52,-,-,154.48,-124.55,-,-35.28,-,-23.45,-,-,-,-,51.09,45.87,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,306.17,-,-,366.78,-87.19,-,-32.01,-,-21.98,-,-,-,-,54.52,48.71,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,-,51.63,20.90,46.42,-,28.28,-,-132.82,-41.56,-37.34,-,103.17,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.53,0.53,0.53,0.51,0.46,0.38,0.33,0.27,0.33,0.37,0.32,0.33,0.27,0.17,0.23,0.60,0.19,0.19,-,-,0.16,Upgrade
16,Debt / EBITDA Ratio,12.46,-,-,1.23,2.35,1.66,2.29,4.26,8.33,-,-,5.10,-,0.29,1.15,0.97,0.66,0.32,-,-,0.63,Upgrade
17,Debt / FCF Ratio,-,-,-,4.54,1.56,2.66,-,1.05,-,-8.22,-3.42,-2.07,-,1.86,-,1.32,-,0.92,-,-,1.18,Upgrade
18,Asset Turnover,-,1.22,1.62,1.58,1.74,1.79,2.02,1.20,1.20,0.88,0.95,1.06,1.58,1.36,-,-,-,-,-,-,Upgrade,
19,Inventory Turnover,-,-,2.82,4.17,3.65,4.83,3.32,4.54,2.84,4.00,2.01,2.23,2.27,3.76,2.36,-,-,-,-,-,-,Upgrade
20,Quick Ratio,-,-,1.27,1.25,1.32,1.35,1.33,1.47,1.69,1.60,1.79,1.88,2.29,2.01,2.79,1.10,-,1.08,-,-,-,Upgrade
21,Current Ratio,-,-,1.73,1.68,1.79,1.89,2.01,2.05,2.47,2.25,2.64,2.81,3.48,3.01,4.03,1.95,-,1.81,-,-,-,Upgrade
22,Return on Equity (ROE),-3.87%,-13.52%,10.71%,15.64%,-32.69%,8.30%,-20.59%,-1.56%,-51.59%,-15.48%,-16.64%,-6.12%,16.33%,21.64%,47.82%,18.85%,-,-,-,-,Upgrade,
23,Return on Assets (ROA),-,-4.69%,3.52%,5.83%,-11.61%,4.44%,-8.00%,0.76%,-25.75%,-6.73%,-8.76%,-1.91%,7.05%,9.44%,-,-,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),-2.66%,-6.10%,4.61%,7.64%,-15.53%,6.02%,-10.19%,0.92%,-30.55%,-7.68%,-9.81%,-2.25%,8.71%,12.35%,28.16%,13.69%,-,-,-,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,1.51%,-6.74%,-,-19.43%,-,-27.72%,-,-,-,-,16.07%,15.89%,28.92%,-,32.43%,-,-,-,Upgrade
26,Earnings Yield,0.35%,0.38%,-0.65%,0.03%,-1.28%,-1.78%,-2.63%,-3.45%,-3.65%,-4.10%,-1.34%,0.41%,2.14%,1.43%,1.78%,-,-,-,-,-,-,Upgrade
27,FCF Yield,-,0.25%,1.82%,4.50%,2.04%,3.26%,3.40%,1.05%,-0.71%,-2.25%,-2.54%,0.12%,0.92%,1.80%,-,-,-,-,-,-,Upgrade,
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,1.05%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,10.24%,6.48%,-,19.83%,-,-,-,-,-,-,7.00%,118.52%,0.70%,4.53%,0.76%,1.32%,7.92%,7.92%,Upgrade
30,Buyback Yield / Dilution,-1.17%,-19.95%,13.36%,2.25%,-1.78%,3.92%,-2.36%,3.09%,1.52%,3.12%,-11.02%,-32.61%,-33.21%,-34.44%,-18.27%,-2.07%,-1.70%,-302.82%,-310.35%,-298.66%,-298.66%,Upgrade
31,Total Shareholder Return,-1.17%,-19.95%,13.36%,2.25%,-1.78%,3.92%,-2.36%,3.09%,1.52%,3.12%,-11.02%,-32.61%,-33.21%,-33.39%,-18.27%,-2.07%,-1.70%,-302.82%,-310.35%,-298.66%,-298.66%,Upgrade
