,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
18,Accounts Payable,-,92.04,130.74,106.74,120.1,146.69,146.11,56.11,97.27,74.29,70.84,52.28,141.1,128.22,156.87,-,152.03,-,-,-,Upgrade
19,Accrued Expenses,-,14.52,40.07,14.32,40.21,15.47,33.78,9.13,32.72,8.88,13.1,11.22,14.19,11.08,20.46,-,14.63,-,-,-,Upgrade
20,Short-Term Debt,-,151.09,141.82,120,84.8,69.99,49.99,81.1,90.8,100,100,70,10,27.3,43.2,-,45,-,-,-,Upgrade
21,Current Portion of Leases,-,39.08,44.33,45.83,45.66,44.46,41.9,40.98,42.46,49.95,48.3,53.82,54.72,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,3.78,0,5.71,0,4.96,0,7.59,0,4.95,0.84,8.69,11.54,10.94,7.91,-,7.6,-,-,-,Upgrade
23,Current Unearned Revenue,-,14.53,8.74,9.64,12.88,6.58,13.07,11.39,7.94,9.28,5.45,3.77,5.8,3.18,0.58,-,2.34,-,-,-,Upgrade
24,Other Current Liabilities,-,23.47,12.33,20.33,9.15,17.62,6.46,21.14,6.02,11.52,12.76,10.26,22.3,13.68,19.34,-,19.19,-,-,-,Upgrade
25,Total Current Liabilities,-,338.51,378.02,322.58,312.8,305.76,291.31,227.45,277.21,258.87,251.29,210.03,259.65,194.4,248.36,-,240.78,-,-,-,Upgrade
26,Long-Term Leases,-,10.99,14.62,17.18,24.5,29.89,25.52,27.71,43.74,31.11,43.39,48.86,46.07,119.91,120.76,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,0.01,0.14,0.15,0.15,1.53,1.53,-,1.55,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.21,0.05,0.09,0.05,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,6.36,6.36,6.36,6.36,5.98,5.98,5.98,5.98,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,356.06,399.05,346.22,343.71,341.63,322.81,261.13,327.02,289.99,294.82,259.04,305.87,315.84,370.65,-,242.33,-,-,-,Upgrade
31,Common Stock,-,85.95,85.95,85.95,85.95,85.95,61.64,61.64,61.64,61.64,61.64,61.64,61.64,61.64,46.23,-,46.23,-,-,-,Upgrade
32,Additional Paid-In Capital,-,343.6,344.8,344.87,343.6,344.19,366.77,365.04,365.04,367.81,366.66,365.04,365.04,365.13,21.54,-,21.54,-,-,-,Upgrade
33,Retained Earnings,-,30.77,43.81,33.28,17.67,52.64,43.63,66.52,68.54,135.24,157.31,219.87,229.76,203.87,209.21,-,167.85,-,-,-,Upgrade
34,Treasury Stock,-,-79.37,-79.37,-67.95,-40.01,-40.01,-40.01,-30.42,-20,-3.89,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-2.4,-2.62,-2.48,-2.56,-2.86,-2.96,-1.82,-2.51,-2.33,-1.49,-0.78,-1.1,-0.87,-1.05,-,-1.14,-,-,-,Upgrade
36,Total Common Equity,378.55,378.55,392.56,393.67,404.65,439.91,429.07,460.95,472.7,558.47,584.13,645.77,655.33,629.77,275.93,234.48,234.48,-,-,163.19,Upgrade
37,Minority Interest,-,-0.01,-0.01,-0.01,0.22,0.22,0.22,-0.4,-0.4,-0.4,-0.39,-0.39,-0.33,-0.66,-0.51,-,-0.61,-,-,-,Upgrade
38,Shareholders' Equity,378.54,378.54,392.55,393.66,404.87,440.13,429.29,460.55,472.3,558.07,583.74,645.37,655,629.1,275.42,233.87,233.87,-,-,162.83,Upgrade
39,Total Liabilities & Equity,-,734.61,791.61,739.87,748.59,781.76,752.1,721.68,799.32,848.06,878.56,904.42,960.88,944.94,646.08,-,476.2,-,-,-,Upgrade
40,Total Debt,201.16,201.16,200.77,183.02,154.97,144.33,117.4,149.8,177,181.05,191.69,172.68,110.8,147.21,163.96,45,45,-,-,26.46,Upgrade
41,Net Cash (Debt),134.42,134.42,164.48,149.85,161.92,154.2,182.16,123.85,161.37,162.96,156.7,183.97,280.67,298.78,21.25,94.29,94.29,-,-,58.41,Upgrade
42,Net Cash Growth,-16.98%,-12.83%,-9.71%,21.00%,0.34%,-5.37%,16.25%,-32.68%,-42.51%,-45.46%,637.54%,95.11%,197.67%,-,-,61.44%,10238.72%,-,-,-,Upgrade
43,Net Cash Per Share,1.38,1.75,2.01,1.73,1.99,1.73,2.17,1.45,1.91,1.88,1.81,2.13,3.22,3.82,0.33,1.45,1.45,-,-,0.91,Upgrade
44,Filing Date Shares Outstanding,97.44,83.55,83.55,83.93,85.07,85.07,85.07,85.21,85.64,86.3,86.3,86.3,86.3,86.3,64.72,64.95,64.72,66.14,63.86,63.86,Upgrade
45,Total Common Shares Outstanding,83.55,83.55,83.55,83.93,85.07,85.07,85.07,85.21,85.64,86.3,86.3,86.3,86.3,86.3,64.72,64.95,64.72,66.14,63.86,63.86,Upgrade
46,Working Capital,-,248.06,258.17,255.74,277.5,308.28,306.77,334.31,347.7,425.15,456.01,521.35,522.81,588.79,235.42,-,194.58,-,-,-,Upgrade
47,Book Value Per Share,4.53,4.53,4.70,4.69,4.76,5.17,5.04,5.41,5.52,6.47,6.77,7.48,7.59,7.30,4.26,3.62,3.62,-,-,2.54,Upgrade
48,Tangible Book Value,376.03,376.03,390.13,391.07,401.89,436.92,426.09,457.79,469.41,554.92,580.34,641.63,650.92,625.15,271.02,229.48,229.48,-,-,157.58,Upgrade
49,Tangible Book Value Per Share,4.50,4.50,4.67,4.66,4.72,5.14,5.01,5.37,5.48,6.43,6.73,7.44,7.54,7.24,4.19,3.55,3.55,-,-,2.45,Upgrade
50,Machinery,-,-,64.02,-,60.2,-,53.45,-,50.25,-,48.02,-,45.9,-,39.34,-,38.18,-,-,-,Upgrade
