,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,Other Current Assets,-,9.51,18.07,19.25,21.86,19.27,19.18,16.66,26.48,22.85,17.84,13.77,14.73,18.55,16.41,17.85,10.95,-,19.51,-,Upgrade
10,Total Current Assets,-,1547,1471,1454,1597,2068,2117,1487,1447,1382,1318,1333,1331,1244,1210,783.84,739.46,-,602.81,-,Upgrade
11,"Property, Plant & Equipment",-,358.14,345.91,336.81,324.12,278.95,272.86,249.99,225.72,173.44,152.35,137.96,126.98,101.76,90.19,86.78,81.03,-,46.71,-,Upgrade
12,Long-Term Investments,-,498.07,464.38,460.68,457.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,83,83.61,72.62,73.24,73.05,73.4,73.93,72.21,27.04,27.17,27.49,13.81,25.64,25.9,25.5,25.73,-,13.49,-,Upgrade
14,Long-Term Deferred Tax Assets,-,32.82,29.39,25.93,26.03,21.78,20.11,17.3,17.97,16.57,16.13,14.47,14.37,13.1,11.1,10.65,10.88,-,10.89,-,Upgrade
15,Long-Term Deferred Charges,-,0.36,0.72,1.15,1.52,1.99,2.46,2.91,2.66,0.92,0.87,1.06,1,0.94,1.3,1.31,1.34,-,1.42,-,Upgrade
16,Other Long-Term Assets,-,2.28,5.58,12.99,2.54,4.95,1.46,4.96,1.93,7.38,9.68,5.46,5.37,-,-,-,-,-,10.69,-,Upgrade
17,Total Assets,-,2522,2401,2364,2482,2448,2487,1836,1768,1607,1524,1519,1492,1386,1339,908.09,858.44,-,686.01,-,Upgrade
18,Accounts Payable,-,369.66,313.9,290.58,363.75,329.37,386.49,393.05,386.13,322.15,336.43,342.59,361.26,342.35,286.09,253.69,228.38,-,200.78,-,Upgrade
19,Accrued Expenses,-,42.12,42.03,29.78,52.11,39.85,45.1,30.11,53.93,34.39,33.17,27.99,48.13,29.07,36.63,26.8,34.57,-,25.22,-,Upgrade
20,Current Portion of Leases,-,1.56,2.13,2.69,3.08,2.85,3.08,3.14,3.1,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,13.79,6.42,12.54,5.57,16.45,8.27,15.71,6.17,13.63,9.64,11.34,7.95,10.41,3.73,2.31,4.11,-,1.95,-,Upgrade
22,Current Unearned Revenue,-,252.04,193.5,175.32,216.99,204.85,245.04,275.58,262.41,249.96,216.56,229.64,215.49,197.78,205.49,158.32,160.17,-,117.07,-,Upgrade
23,Other Current Liabilities,-,50.35,69.44,53.7,55.59,70.49,57.87,79.21,74.1,82.17,76.25,67.55,60.18,61.78,63.6,60.18,51.66,-,33.69,-,Upgrade
24,Total Current Liabilities,-,729.53,627.42,564.62,697.1,663.87,745.84,796.81,785.84,702.3,672.04,679.12,693.01,641.38,595.54,501.3,478.89,-,378.71,-,Upgrade
25,Long-Term Leases,-,2.83,3.58,3.55,3.9,3.18,3.97,4.6,5.12,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,20.83,15,7.5,7.5,7.5,7.5,7.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,-,3.21,2.71,3.41,3.05,3.92,3.14,0.13,0.5,0.43,0.35,0.22,0.29,0.19,0.03,0.17,0.17,-,0.13,-,Upgrade
28,Other Long-Term Liabilities,-,32.72,32.67,33.01,34.06,35.92,39.23,38.51,38.29,33.65,34,31.75,30.32,25.5,21.55,21.9,21.35,-,16.89,-,Upgrade
29,Total Liabilities,-,789.13,681.38,612.08,745.61,714.38,799.69,847.55,829.75,736.38,706.39,711.08,723.61,667.07,617.13,523.36,500.41,-,395.72,-,Upgrade
30,Common Stock,-,298.4,298.4,229.63,229.63,229.63,229.63,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,110.4,110.4,-,110.4,-,Upgrade
31,Additional Paid-In Capital,-,910.81,910.81,979.58,979.58,979.58,979.69,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,93.06,93.06,-,93.06,-,Upgrade
32,Retained Earnings,-,538.2,525.48,558.09,527.11,524.75,477.9,490.99,440.45,373.1,320.26,310.76,271.29,221.37,223.87,181.27,154.57,-,86.83,-,Upgrade
33,Treasury Stock,-,-15.06,-15.06,-15.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,0.37,-0.23,-0.22,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1733,1733,1719,1752,1736,1734,1687,988.49,937.96,870.61,817.76,808.27,768.8,718.87,721.38,384.72,358.03,-,290.29,291.69,Upgrade
36,Total Liabilities & Equity,-,2522,2401,2364,2482,2448,2487,1836,1768,1607,1524,1519,1492,1386,1339,908.09,858.44,-,686.01,-,Upgrade
37,Total Debt,4.39,4.39,5.71,6.24,6.98,6.04,7.05,7.73,8.22,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),226.53,226.53,263.5,309.97,399.49,909.14,979.93,360.21,373.57,357.58,322.98,420.41,444.25,404.64,484.98,150.3,145.92,-,89.12,132.23,Upgrade
39,Net Cash Growth,-43.29%,-75.08%,-73.11%,-13.95%,6.94%,154.25%,203.41%,-14.32%,-15.91%,-11.63%,-33.40%,179.72%,204.45%,-,444.18%,13.67%,10.35%,-,-,-,Upgrade
40,Net Cash Per Share,0.82,0.74,0.95,1.00,1.38,2.05,7.45,1.26,1.32,1.27,1.12,1.49,1.59,1.40,2.32,0.70,0.68,-,0.40,0.64,Upgrade
41,Filing Date Shares Outstanding,274.91,298,298,298,298.52,298.52,298.52,283.21,283.21,283.21,283.21,283.21,283.21,283.21,283.21,214.06,212.41,202.82,212.41,205.5,Upgrade
42,Total Common Shares Outstanding,298,298,298,298,298.52,298.52,298.52,283.21,283.21,283.21,283.21,283.21,283.21,283.21,283.21,214.06,212.41,202.82,212.41,205.5,Upgrade
43,Working Capital,-,817.65,843.76,889.3,900.18,1404,1371,690.14,661.38,679.34,645.92,653.8,637.87,603.11,614.48,282.55,260.57,-,224.1,-,Upgrade
44,Book Value Per Share,5.81,5.81,5.77,5.88,5.82,5.81,5.65,3.49,3.31,3.07,2.89,2.85,2.71,2.54,2.55,1.80,1.69,-,1.37,1.37,Upgrade
45,Tangible Book Value,1650,1650,1636,1679,1663,1661,1614,914.56,865.74,843.57,790.59,780.78,754.98,693.23,695.48,359.22,332.3,-,276.8,277.88,Upgrade
46,Tangible Book Value Per Share,5.54,5.54,5.49,5.64,5.57,5.56,5.41,3.23,3.06,2.98,2.79,2.76,2.67,2.45,2.46,1.68,1.56,-,1.30,1.31,Upgrade
47,Buildings,-,-,190.24,-,152.27,-,152.22,-,87.7,-,106.63,-,36.76,-,36.76,36.76,36.76,-,36.76,-,Upgrade
48,Machinery,-,-,85,-,79.5,-,74.9,-,70.67,-,45.02,-,36.94,-,31.73,30.26,28.49,-,25.9,-,Upgrade
49,Construction In Progress,-,-,74.21,-,89.61,-,38.22,-,63.7,-,25.36,-,76.15,-,42.26,39.06,33.95,-,0.53,-,Upgrade
