,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,Operating Expenses,511.18,57.99,55.11,49.07,53.66,62.51,56.75,50.55,71.85,51.02,34.34,40.23,52.67,48.34,34.41,37.1,53.44,31.52,28.32,17.36,Upgrade
10,Operating Income,14.34,19.23,15.06,28.16,-11.82,49.27,51.25,55.26,56.83,60.66,57.03,44.72,40.07,48.29,44.57,31.18,24.59,42.32,13.91,8.14,Upgrade
11,Interest Expense,-15.06,-0.06,-0.07,-0.08,-0.13,-0.07,-0.08,-0.09,-0.16,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.21,4.72,5.62,4.71,9.28,2.63,1.47,0.82,1.93,1.93,1.62,1.48,1.45,1.93,0.97,0.14,0.21,0.31,1.15,0.1,Upgrade
13,Currency Exchange Gain (Loss),-,-1.06,1.06,-,6.2,-5.73,5.73,-,-0.62,0.96,-0.96,-,0.15,0.12,-0.12,-,-1.94,-0.12,0.34,-0.22,Upgrade
14,Other Non Operating Income (Expenses),-0.84,0.83,-0.68,0.49,-6.36,5.96,-0.43,0.53,0.79,-1.19,-0.05,-0.32,-0.35,-0.15,-0.24,0.22,0.03,-0.01,0.16,-0.17,Upgrade
15,EBT Excluding Unusual Items,-1.34,23.66,20.99,33.28,-2.84,52.06,57.95,56.52,58.76,62.36,57.64,45.89,41.33,50.19,45.17,31.54,22.88,42.5,15.56,7.84,Upgrade
16,Gain (Loss) on Sale of Investments,-0.13,-0.07,-0.66,0.86,-3.1,4.01,0.51,0.87,0.35,0.39,1.14,1.42,1.23,1.07,0.19,-,-0.24,-,-,-0.85,Upgrade
17,Gain (Loss) on Sale of Assets,-0.08,0.1,-0,-0.02,-0.02,0.01,-0,-0.01,-0.35,0.01,0.43,0,0.26,-0.02,0.01,0,-0.05,-0.44,-0,-0.01,Upgrade
18,Asset Writedown,5.88,-5.88,0.23,-0.23,4.39,-4.39,1.78,-1.78,4.6,-4.6,2.87,-2.87,4.1,-4.1,1.46,-1.46,2.94,-2.94,-,-,Upgrade
19,Other Unusual Items,0.16,-4.78,4.64,-0.02,3.1,0.43,-0.43,-,7.02,0.35,-0.35,-,9.06,0.32,-0.32,-,11.62,-0.36,-3.6,3.96,Upgrade
20,Pretax Income,4.5,13.02,25.2,33.87,1.53,52.12,59.81,55.61,70.39,58.51,61.74,44.44,55.98,47.46,46.52,30.08,37.15,38.75,11.96,10.94,Upgrade
21,Income Tax Expense,5.79,0.3,0.5,2.89,-0.82,5.27,8.14,5.05,3.04,5.66,8.08,4.97,6.05,5.8,3.91,3.39,2.97,5.19,1.51,1.32,Upgrade
22,Net Income,-1.29,12.72,24.7,30.98,2.35,46.85,51.67,50.56,67.35,52.85,53.66,39.47,49.93,41.65,42.6,26.69,34.18,33.56,10.45,9.62,Upgrade
23,Net Income to Common,-1.29,12.72,24.7,30.98,2.35,46.85,51.67,50.56,67.35,52.85,53.66,39.47,49.93,41.65,42.6,26.69,34.18,33.56,10.45,9.62,Upgrade
24,Net Income Growth,-,-72.85%,-52.20%,-38.72%,-96.50%,-11.35%,-3.70%,28.09%,34.89%,26.87%,25.94%,47.86%,46.07%,24.11%,307.53%,177.55%,119.68%,-,-,-,Upgrade
25,Shares Outstanding (Basic),275,306,276,310,290,443,131,286,282,281,288,281,279,288,209,214,213,203,223,206,Upgrade
26,Shares Outstanding (Diluted),275,306,276,310,290,443,131,286,282,281,288,281,279,288,209,214,213,203,223,206,Upgrade
27,Shares Change (YoY),-5.27%,-30.87%,110.18%,8.41%,2.80%,57.70%,-54.29%,1.59%,1.21%,-2.58%,37.41%,31.42%,30.94%,42.10%,-6.32%,4.16%,0.30%,-,-,-,Upgrade
28,EPS (Basic),-0.00,0.04,0.09,0.10,0.01,0.11,0.39,0.18,0.24,0.19,0.19,0.14,0.18,0.14,0.20,0.12,0.16,0.17,0.05,0.05,Upgrade
29,EPS (Diluted),-0.00,0.04,0.09,0.10,0.01,0.11,0.39,0.18,0.24,0.19,0.19,0.14,0.18,0.14,0.20,0.12,0.16,0.17,0.05,0.05,Upgrade
30,EPS Growth,-,-60.72%,-77.26%,-43.47%,-96.60%,-43.78%,110.65%,26.09%,33.29%,30.23%,-8.35%,12.51%,11.56%,-12.66%,335.04%,166.45%,119.03%,-,-,-,Upgrade
31,Free Cash Flow,-,-6.8,7.92,-75.01,-56.86,-70.29,-43.15,-9.29,22.27,34.46,-58.31,-26.26,26.35,-27.22,26.14,4.45,65.2,0.04,7.23,-14.88,Upgrade
32,Free Cash Flow Per Share,-,-0.02,0.03,-0.24,-0.20,-0.16,-0.33,-0.03,0.08,0.12,-0.20,-0.09,0.09,-0.09,0.12,0.02,0.31,0.00,0.03,-0.07,Upgrade
33,Dividend Per Share,-,-,-,-,0.192,-,-,-,0.229,-,-,-,0.156,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-15.92%,-,-,-,46.70%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,308.29%,41.17%,36.05%,39.11%,23.45%,48.20%,40.82%,45.16%,39.06%,41.28%,42.13%,43.59%,38.54%,45.02%,42.06%,42.25%,39.42%,40.50%,36.65%,43.22%,Upgrade
36,Operating Margin,8.41%,10.25%,7.74%,14.26%,-6.63%,21.24%,19.37%,23.58%,17.25%,22.42%,26.29%,22.95%,16.65%,22.50%,23.74%,19.29%,12.42%,23.21%,12.07%,13.79%,Upgrade
37,Profit Margin,-0.76%,6.78%,12.69%,15.69%,1.32%,20.20%,19.53%,21.58%,20.45%,19.53%,24.74%,20.25%,20.75%,19.41%,22.69%,16.52%,17.27%,18.41%,9.07%,16.30%,Upgrade
38,Free Cash Flow Margin,-,-3.63%,4.07%,-37.98%,-31.87%,-30.31%,-16.31%,-3.97%,6.76%,12.74%,-26.88%,-13.48%,10.95%,-12.68%,13.92%,2.75%,32.93%,0.02%,6.28%,-25.23%,Upgrade
39,EBITDA,19.42,24.31,20.85,33.23,-6.75,52.11,55.76,58.1,59.67,62.2,59.17,46.27,41.62,49.61,45.89,32.72,25.88,44.32,15.92,8.63,Upgrade
40,EBITDA Margin,11.39%,12.96%,10.71%,16.83%,-3.78%,22.47%,21.08%,24.79%,18.11%,22.99%,27.28%,23.74%,17.29%,23.12%,24.44%,20.24%,13.07%,24.31%,13.81%,14.63%,Upgrade
41,D&A For EBITDA,5.08,5.08,5.79,5.08,5.08,2.84,4.51,2.84,2.84,1.54,2.14,1.54,1.54,1.33,1.33,1.54,1.29,2.01,2.01,0.49,Upgrade
42,EBIT,14.34,19.23,15.06,28.16,-11.82,49.27,51.25,55.26,56.83,60.66,57.03,44.72,40.07,48.29,44.57,31.18,24.59,42.32,13.91,8.14,Upgrade
43,EBIT Margin,8.41%,10.25%,7.74%,14.26%,-6.63%,21.24%,19.37%,23.58%,17.25%,22.42%,26.29%,22.95%,16.65%,22.50%,23.74%,19.29%,12.42%,23.21%,12.07%,13.79%,Upgrade
44,Effective Tax Rate,128.75%,2.29%,1.98%,8.54%,-,10.11%,13.61%,9.08%,4.32%,9.68%,13.09%,11.19%,10.81%,12.23%,8.42%,11.27%,8.00%,13.40%,12.61%,12.07%,Upgrade
45,Revenue as Reported,-,187.54,194.68,197.46,178.42,231.92,264.57,234.32,329.4,270.56,216.89,194.88,240.65,214.61,187.76,161.61,197.95,182.31,115.23,58.99,Upgrade
46,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,Upgrade
