,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,82.82,86.85,96.31,137.94,94.39,123.26,87.18,164.6,130.03,106.26,76.8,258.43,119.86,78.51,96.14,128.54,117.97,72.79,79.85,175.59,Upgrade
10,Operating Income,133.49,72.91,30.5,-49.57,113.15,44.47,38.03,19.16,19.03,37.4,17.24,-280.54,-10.23,57,3.55,-22.19,30.42,26.46,10.93,-12.71,Upgrade
11,Interest Expense,-11.77,-10.44,-11.18,-11.38,-13.91,-5.76,-14.42,-17.32,-20.31,-25.3,-16.24,-19.96,-18.78,-14.85,-10.63,-14.82,-12.13,-20.4,-10.26,-20.13,Upgrade
12,Interest & Investment Income,5.97,5.15,5.55,13.08,0.02,10.54,3.22,22.67,1.04,32.24,3.26,-,-,9.04,7.53,2.62,8.32,2.62,28.83,-,Upgrade
13,Currency Exchange Gain (Loss),-12.32,12.32,-,19.13,-26.2,26.2,-,75.11,-30.98,30.98,-,-10.42,5.19,-5.19,-,1.4,0.61,-0.61,-,2.36,Upgrade
14,Other Non Operating Income (Expenses),-1.11,-8.46,3.88,-73.68,25.39,3.32,9.47,-97.45,90.31,4.49,-6.17,-56.17,2.77,-4.51,0.2,-10.95,-6.23,0.92,1.96,-2.99,Upgrade
15,EBT Excluding Unusual Items,114.28,71.48,28.76,-102.41,98.45,78.77,36.29,2.18,59.08,79.81,-1.91,-367.09,-21.05,41.48,0.65,-43.94,21,8.99,31.46,-33.48,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.78,Upgrade
17,Gain (Loss) on Sale of Investments,-0.59,-6.94,-2.47,-3.17,5.55,-1.05,1.42,38.73,-1.26,-19.59,15.18,9.74,-6.33,10.64,-,28.7,-,-,-,-3.41,Upgrade
18,Gain (Loss) on Sale of Assets,0.14,0.76,-0.77,1.16,0.44,-0.26,-0.26,0.04,-1.14,-,0.26,0.2,-,-,-,-5.22,0.92,-0.03,-0.56,-0.57,Upgrade
19,Asset Writedown,-40.2,1.71,-2.45,16.4,-22.55,4.46,-4.94,-10.69,-3.9,-2.05,-,-22.33,0.28,-27.06,-0.05,2.73,-2.59,0.03,-0.03,2.45,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-0.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-5.27,0.2,5.06,65.37,1.1,-1.1,-,11.46,-9,9,-,22.88,-4.79,4.79,-,29.42,-0.09,0.09,-,61.99,Upgrade
22,Pretax Income,68.36,67.21,28.14,-22.65,82.98,80.83,32.52,41.52,43.77,67.16,13.52,-356.6,-31.89,29.85,0.6,11.68,19.23,9.07,30.88,19.2,Upgrade
23,Income Tax Expense,21.74,12.49,10.28,13.19,13.41,10.29,0.79,-4.26,17.78,3.11,3.46,74.8,3.37,7.99,0.04,-4.68,-1.45,4.89,4.87,4.57,Upgrade
24,Earnings From Continuing Operations,46.62,54.71,17.85,-35.84,69.57,70.54,31.73,45.78,25.99,64.05,10.06,-431.4,-35.26,21.86,0.56,16.36,20.68,4.18,26.01,14.63,Upgrade
25,Minority Interest in Earnings,0.3,-1,0.25,-0.5,0.05,-0.1,3.33,9.18,3.08,-0.91,1.65,15.44,4.3,-0.7,3.55,4.46,3.28,-0.43,1.73,2.65,Upgrade
26,Net Income,46.91,53.72,18.1,-36.35,69.63,70.44,35.07,54.96,29.07,63.13,11.71,-415.96,-30.96,21.16,4.11,20.83,23.95,3.75,27.74,17.28,Upgrade
27,Net Income to Common,46.91,53.72,18.1,-36.35,69.63,70.44,35.07,54.96,29.07,63.13,11.71,-415.96,-30.96,21.16,4.11,20.83,23.95,3.75,27.74,17.28,Upgrade
28,Net Income Growth,-32.62%,-23.74%,-48.38%,-,139.50%,11.57%,199.39%,-,-,198.38%,184.92%,-,-,464.24%,-85.18%,20.48%,-65.95%,-93.73%,16.33%,-22.74%,Upgrade
29,Shares Outstanding (Basic),393,394,362,400,361,392,390,395,367,397,390,384,986,311,411,566,340,353,347,348,Upgrade
30,Shares Outstanding (Diluted),393,394,362,400,361,392,390,395,367,397,390,384,986,311,411,566,340,353,347,348,Upgrade
31,Shares Change (YoY),8.98%,0.53%,-7.08%,1.15%,-1.67%,-1.39%,-0.20%,2.90%,-62.81%,27.83%,-5.03%,-32.13%,190.23%,-11.92%,18.57%,62.56%,-3.41%,-0.93%,1.79%,-5.75%,Upgrade
32,EPS (Basic),0.12,0.14,0.05,-0.09,0.19,0.18,0.09,0.14,0.08,0.16,0.03,-1.08,-0.03,0.07,0.01,0.04,0.07,0.01,0.08,0.05,Upgrade
33,EPS (Diluted),0.12,0.14,0.05,-0.09,0.19,0.18,0.09,0.14,0.08,0.16,0.03,-1.08,-0.03,0.07,0.01,0.04,0.07,0.01,0.08,0.05,Upgrade
34,EPS Growth,-38.17%,-24.14%,-44.44%,-,143.58%,13.15%,200.00%,-,-,133.42%,200.00%,-,-,540.65%,-87.50%,-25.89%,-64.75%,-93.67%,14.29%,-18.03%,Upgrade
35,Free Cash Flow,323.34,-78.91,33.04,9.68,120.16,-152.05,132.54,53.03,-272.74,88.11,-78.53,-3.48,-179.23,-34.47,-13.63,-27.33,90.84,-63.69,-8.34,-22.59,Upgrade
36,Free Cash Flow Per Share,0.82,-0.20,0.09,0.02,0.33,-0.39,0.34,0.13,-0.74,0.22,-0.20,-0.01,-0.18,-0.11,-0.03,-0.05,0.27,-0.18,-0.02,-0.06,Upgrade
37,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,0.250,Upgrade
38,Dividend Growth,-,-,-,50.04%,-,-,-,-,-,-,-,-,-,-,-,-60.00%,-,-,-,66.67%,Upgrade
39,Gross Margin,20.74%,17.50%,18.91%,14.24%,23.90%,13.91%,13.83%,15.29%,12.69%,14.69%,12.99%,-2.69%,13.12%,15.95%,16.51%,13.81%,20.59%,15.86%,21.13%,21.15%,Upgrade
40,Operating Margin,12.80%,7.99%,4.55%,-7.99%,13.03%,3.69%,4.20%,1.59%,1.62%,3.82%,2.38%,-34.14%,-1.22%,6.71%,0.59%,-2.88%,4.22%,4.23%,2.54%,-1.65%,Upgrade
41,Profit Margin,4.50%,5.88%,2.70%,-5.86%,8.02%,5.84%,3.87%,4.57%,2.47%,6.46%,1.62%,-50.62%,-3.71%,2.49%,0.68%,2.70%,3.32%,0.60%,6.46%,2.24%,Upgrade
42,Free Cash Flow Margin,31.01%,-8.64%,4.93%,1.56%,13.84%,-12.61%,14.64%,4.41%,-23.22%,9.01%,-10.85%,-0.42%,-21.45%,-4.06%,-2.26%,-3.55%,12.60%,-10.18%,-1.94%,-2.93%,Upgrade
43,EBITDA,158.43,98.41,55.44,-24.63,140.76,72.32,65.64,46.78,43.86,62.85,42.07,-255.71,10.26,82.79,24.05,-1.7,47.13,45.75,27.63,4,Upgrade
44,EBITDA Margin,15.19%,10.78%,8.27%,-3.97%,16.21%,6.00%,7.25%,3.89%,3.73%,6.43%,5.81%,-31.12%,1.23%,9.75%,3.98%,-0.22%,6.54%,7.31%,6.43%,0.52%,Upgrade
45,D&A For EBITDA,24.94,25.51,24.94,24.94,27.62,27.85,27.62,27.62,24.83,25.45,24.83,24.83,20.49,25.79,20.49,20.49,16.71,19.29,16.71,16.71,Upgrade
46,EBIT,133.49,72.91,30.5,-49.57,113.15,44.47,38.03,19.16,19.03,37.4,17.24,-280.54,-10.23,57,3.55,-22.19,30.42,26.46,10.93,-12.71,Upgrade
47,EBIT Margin,12.80%,7.99%,4.55%,-7.99%,13.03%,3.69%,4.20%,1.59%,1.62%,3.82%,2.38%,-34.14%,-1.22%,6.71%,0.59%,-2.88%,4.22%,4.23%,2.54%,-1.65%,Upgrade
48,Effective Tax Rate,31.80%,18.59%,36.55%,-,16.16%,12.73%,2.42%,-,40.63%,4.64%,25.59%,-,-,26.78%,7.25%,-,-,53.88%,15.77%,23.81%,Upgrade
49,Revenue as Reported,1043,913.03,670.6,620.42,868.34,1206,905.2,1202,1175,977.94,723.78,821.76,835.44,849.37,603.71,770.27,720.86,625.83,429.67,770.05,Upgrade
