,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Long-Term Unearned Revenue,74.51,74.46,74.94,76.11,75.99,68.94,69.91,61.89,64.41,62.43,57.66,58.48,45.27,46.57,49.21,53.63,30.07,33.26,39.09,38.04,Upgrade
33,Long-Term Deferred Tax Liabilities,96.76,89.49,89.34,89.98,84,84.33,86.19,86.91,91.76,89.85,102.79,100.87,1.41,1.41,1.43,1.45,1.49,1.49,7.37,7.39,Upgrade
34,Other Long-Term Liabilities,18.33,16.6,17.46,16.36,25.77,27.6,17.42,24.75,20.9,20.65,15.93,19.12,15.05,15.05,17.32,16.97,19.62,13.23,14.05,13.3,Upgrade
35,Total Liabilities,2628,2478,2172,2249,2345,2754,2786,2917,3274,3266,3463,3191,2683,2398,2248,2164,2132,2001,1772,1917,Upgrade
36,Common Stock,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,385.2,385.86,350.11,350.11,350.11,Upgrade
37,Additional Paid-In Capital,1809,1809,1809,1809,1809,1809,1809,1809,1808,1808,1809,1809,1809,1809,1809,1818,1826,1221,1222,1235,Upgrade
38,Retained Earnings,619.23,572.31,575.49,557.39,591.42,521.79,489.71,456.96,401.67,372.6,309.47,297.75,713.71,744.68,761.94,757.83,737.17,744.78,796.58,768.85,Upgrade
39,Treasury Stock,-79.42,-69.69,-58.36,-7.35,-,-,-,-,-,-,-,-,-,-,-,-10.23,-16.82,-16.82,-16.82,-33.03,Upgrade
40,Comprehensive Income & Other,-26.35,-27.56,-23.58,-15.45,-2.23,10.92,-16.68,-13.83,2.64,-34.29,-64.86,-62.5,-36.04,-41.74,-33.95,-34.04,4.54,38.82,33.95,25.68,Upgrade
41,Total Common Equity,2707,2669,2687,2728,2783,2726,2667,2637,2597,2531,2438,2429,2871,2896,2922,2917,2937,2338,2386,2347,Upgrade
42,Minority Interest,97.71,102.78,97.33,97.06,96.44,101.31,100.38,99.91,139.13,107.02,101.1,107.66,123.32,127.64,126.37,130.32,134.78,124.31,155.59,157.36,Upgrade
43,Shareholders' Equity,2805,2771,2784,2825,2879,2828,2767,2737,2736,2638,2539,2536,2995,3024,3048,3047,3072,2462,2542,2504,Upgrade
44,Total Liabilities & Equity,5433,5249,4957,5075,5225,5582,5553,5654,6010,5904,6002,5728,5678,5422,5296,5211,5204,4463,4314,4421,Upgrade
45,Total Debt,1222,1320,1001,926.72,838.86,860.28,827.82,861.47,1051,1058,1514,1055,900.91,1032,790.41,801.97,780.93,837.39,777.13,709.18,Upgrade
46,Net Cash (Debt),312.08,60.22,254.28,390.56,548.19,643.19,884.45,968.1,938.2,830.65,558.61,892.12,953.99,696.09,1006,981.6,933.69,254.25,332.97,391.98,Upgrade
47,Net Cash Growth,-43.07%,-90.64%,-71.25%,-59.66%,-41.57%,-22.57%,58.33%,8.52%,-1.65%,19.33%,-44.49%,-9.12%,2.17%,173.78%,202.21%,150.42%,54.09%,5.17%,46.74%,49.68%,Upgrade
48,Net Cash Per Share,0.79,0.15,0.70,0.98,1.52,1.64,2.27,2.45,2.56,2.09,1.43,2.32,0.97,2.24,2.45,1.73,2.75,0.72,0.96,1.13,Upgrade
49,Filing Date Shares Outstanding,393.04,378.47,362.05,379.65,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,566.08,339.79,352.99,346.7,348.47,Upgrade
50,Total Common Shares Outstanding,393.04,378.47,362.05,379.65,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,384.21,566.08,339.79,352.99,346.7,348.47,Upgrade
51,Working Capital,1497,1509,1458,1575,1652,1494,1585,1566,1583,1181,1069,1111,1233,1284,1348,1457,1592,1031,1187,995.01,Upgrade
52,Book Value Per Share,6.89,7.05,7.42,7.19,7.24,7.10,6.94,6.86,6.76,6.59,6.35,6.32,7.47,7.54,7.60,5.15,8.58,6.62,6.88,6.73,Upgrade
53,Tangible Book Value,2521,2481,2498,2538,2555,2494,2432,2400,2361,2261,2167,2246,2688,2710,2733,2726,2743,2141,2123,2043,Upgrade
54,Tangible Book Value Per Share,6.42,6.56,6.90,6.68,6.65,6.49,6.33,6.25,6.14,5.88,5.64,5.85,7.00,7.05,7.11,4.82,8.01,6.07,6.12,5.86,Upgrade
55,Buildings,-,290.06,-,292.93,-,300.52,-,293.98,-,288.44,-,280.87,-,260.74,-,244.79,-,243.27,-,240.73,Upgrade
56,Machinery,-,931.37,-,940.75,-,769.09,-,708.5,-,696.42,-,604.26,-,503.79,-,566.39,-,476.57,-,473.75,Upgrade
57,Construction In Progress,-,162.64,-,126.72,-,296.84,-,115.15,-,55.11,-,68.87,-,120.45,-,81.41,-,102.3,-,163.42,Upgrade
