,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
20,Income Tax Expense,4.05,7.41,3.98,5.16,5.82,5.18,3.01,4.82,13.35,12.58,6.18,4.26,8.17,9.49,11.76,17.15,19.28,16.3,5.78,15.4,Upgrade
21,Earnings From Continuing Operations,15.69,18.18,9.19,-2.49,26.68,15.85,12.16,13.48,36.14,33.77,20.53,8.41,22.81,26.99,33.1,49.35,55.44,46.95,18.75,48.06,Upgrade
22,Minority Interest in Earnings,0.02,0.01,0.03,-0.04,0.07,-0.05,0.05,-0.07,-0.07,-0.1,0.08,0.11,0.07,0,-0.03,-0.02,-0.03,0.01,0.01,-0.02,Upgrade
23,Net Income,15.72,18.19,9.22,-2.53,26.75,15.8,12.21,13.41,36.07,33.67,20.61,8.52,22.88,26.99,33.07,49.34,55.41,46.95,18.76,48.04,Upgrade
24,Net Income to Common,15.72,18.19,9.22,-2.53,26.75,15.8,12.21,13.41,36.07,33.67,20.61,8.52,22.88,26.99,33.07,49.34,55.41,46.95,18.76,48.04,Upgrade
25,Net Income Growth,-41.24%,15.17%,-24.53%,-,-25.84%,-53.07%,-40.74%,57.31%,57.64%,24.75%,-37.67%,-82.72%,-58.70%,-42.53%,76.21%,2.70%,46.26%,19.16%,-48.47%,-,Upgrade
26,Shares Outstanding (Basic),175,158,184,170,163,176,174,170,171,178,172,172,175,169,174,153,172,185,128,130,Upgrade
27,Shares Outstanding (Diluted),175,158,184,170,163,176,174,170,171,178,172,172,175,169,174,153,172,185,128,130,Upgrade
28,Shares Change (YoY),7.14%,-9.88%,5.65%,-0.04%,-4.57%,-1.54%,1.58%,-0.84%,-2.35%,5.49%,-1.31%,12.56%,2.11%,-8.38%,35.59%,17.35%,32.32%,44.35%,-2.39%,-,Upgrade
29,EPS (Basic),0.09,0.11,0.05,-0.01,0.16,0.09,0.07,0.08,0.21,0.19,0.12,0.05,0.13,0.16,0.19,0.32,0.32,0.25,0.15,0.37,Upgrade
30,EPS (Diluted),0.09,0.11,0.05,-0.01,0.16,0.09,0.07,0.08,0.21,0.19,0.12,0.05,0.13,0.16,0.19,0.32,0.32,0.25,0.15,0.37,Upgrade
31,EPS Growth,-45.16%,27.80%,-28.57%,-,-22.29%,-52.34%,-41.67%,58.63%,61.44%,18.25%,-36.84%,-84.65%,-59.56%,-37.27%,29.96%,-12.48%,10.54%,-17.45%,-47.20%,-,Upgrade
32,Free Cash Flow,53.2,163.41,-103.1,64.84,-50.41,-21.78,76.38,215.32,-122.35,59.87,-76.52,298.27,11.57,-310.78,-150.61,77.67,107.06,-66.32,57.98,26.34,Upgrade
33,Free Cash Flow Per Share,0.30,1.03,-0.56,0.38,-0.31,-0.12,0.44,1.26,-0.72,0.34,-0.45,1.73,0.07,-1.84,-0.87,0.51,0.62,-0.36,0.45,0.20,Upgrade
34,Dividend Per Share,0.100,-,-,0.100,-,0.300,-,0.200,-,-,-,0.200,-,-,-,0.385,-,-,-,0.308,Upgrade
35,Dividend Growth,-,-,-,-50.00%,-,-,-,0%,-,-,-,-48.00%,-,-,-,24.99%,-,-,-,-,Upgrade
36,Gross Margin,8.81%,13.16%,7.80%,21.16%,9.26%,7.14%,8.45%,22.40%,9.80%,8.54%,7.21%,6.54%,7.38%,8.22%,15.90%,17.45%,22.55%,21.44%,21.06%,21.35%,Upgrade
37,Operating Margin,2.02%,4.52%,1.58%,2.60%,3.76%,1.91%,1.78%,3.27%,4.12%,3.52%,2.22%,1.23%,2.47%,3.54%,7.01%,10.90%,12.67%,13.13%,9.01%,14.37%,Upgrade
38,Profit Margin,2.08%,3.21%,1.14%,-0.72%,2.67%,1.50%,1.41%,3.63%,3.14%,2.62%,1.73%,0.72%,1.87%,2.86%,5.70%,8.89%,10.51%,10.04%,6.39%,10.49%,Upgrade
39,Free Cash Flow Margin,7.05%,28.82%,-12.77%,18.53%,-5.03%,-2.07%,8.79%,58.26%,-10.66%,4.67%,-6.41%,25.13%,0.95%,-32.91%,-25.94%,13.99%,20.31%,-14.19%,19.73%,5.75%,Upgrade
40,EBITDA,26.37,36.49,23.85,20.24,46.93,28.04,24.67,21.32,55.78,53.49,34.99,23.03,38.73,41.96,49.23,69.03,74.47,70.09,34.18,73.5,Upgrade
41,EBITDA Margin,3.49%,6.44%,2.95%,5.78%,4.68%,2.67%,2.84%,5.77%,4.86%,4.17%,2.93%,1.94%,3.17%,4.44%,8.48%,12.44%,14.13%,14.99%,11.63%,16.05%,Upgrade
42,D&A For EBITDA,11.14,10.86,11.14,11.14,9.23,7.99,9.23,9.23,8.46,8.34,8.46,8.46,8.53,8.49,8.53,8.53,7.69,8.72,7.69,7.69,Upgrade
43,EBIT,15.24,25.64,12.72,9.11,37.7,20.05,15.44,12.08,47.32,45.15,26.53,14.57,30.2,33.47,40.7,60.5,66.78,61.37,26.49,65.81,Upgrade
44,EBIT Margin,2.02%,4.52%,1.58%,2.60%,3.76%,1.91%,1.78%,3.27%,4.12%,3.52%,2.22%,1.23%,2.47%,3.54%,7.01%,10.90%,12.67%,13.13%,9.01%,14.37%,Upgrade
45,Effective Tax Rate,20.53%,28.96%,30.20%,192.82%,17.90%,24.63%,19.83%,26.34%,26.97%,27.14%,23.14%,33.63%,26.37%,26.01%,26.22%,25.79%,25.81%,25.77%,23.58%,24.27%,Upgrade
46,Revenue as Reported,754.8,567.07,807.28,350,1003,1052,868.93,369.58,1148,1283,1193,1187,1221,944.2,580.55,555,527.21,467.49,293.83,457.86,Upgrade
