,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
40,Net Cash Growth,-79.99%,-44.79%,-93.00%,-46.28%,12.91%,-40.79%,10.99%,-30.25%,-58.95%,-26.87%,-74.14%,-67.70%,27.15%,-48.60%,-11.01%,1184.47%,-,-,23768.26%,-,Upgrade
41,Net Cash Per Share,0.22,0.71,0.09,0.75,1.18,1.16,1.35,1.40,1.00,1.93,1.23,1.99,2.38,2.78,4.70,6.94,1.91,4.96,7.16,0.63,Upgrade
42,Filing Date Shares Outstanding,174.91,170.42,170.42,170.42,170.42,170.42,174.47,170.56,171.06,171.92,173.39,173.39,173.39,173.39,173.39,173.39,173.39,173.39,173.39,130,Upgrade
43,Total Common Shares Outstanding,174.91,170.42,170.42,170.42,170.42,170.42,174.47,170.56,171.06,171.92,173.39,173.39,173.39,173.39,173.39,173.39,173.39,173.39,173.39,130,Upgrade
44,Working Capital,433.78,503.02,530.25,511.42,623.56,570.91,584.73,553.49,564.43,669.17,644.85,619.45,666.27,663.96,829.74,837.49,928.36,882.27,913.26,46.32,Upgrade
45,Book Value Per Share,9.56,9.82,9.71,9.66,9.97,9.82,9.69,9.86,9.84,9.64,9.72,9.60,9.55,9.42,9.65,9.46,9.17,8.86,8.89,5.25,Upgrade
46,Tangible Book Value,1355,1352,1329,1315,1362,1332,1344,1330,1369,1337,1361,1335,1322,1294,1331,1291,1237,1169,1171,306.36,Upgrade
47,Tangible Book Value Per Share,7.75,7.93,7.80,7.71,7.99,7.81,7.71,7.80,8.00,7.78,7.85,7.70,7.62,7.46,7.67,7.45,7.13,6.74,6.75,2.36,Upgrade
48,Buildings,-,162.97,-,187.78,-,169.42,-,169.22,-,141.51,-,141.51,-,142.4,-,140.21,-,139.26,-,139.23,Upgrade
49,Machinery,-,313.41,-,312.82,-,311.14,-,310.88,-,112.39,-,110.58,-,108.68,-,107.8,-,106.33,-,102.76,Upgrade
50,Construction In Progress,-,-,-,-,-,12.47,-,10.35,-,171.21,-,168.21,-,96.05,-,69.39,-,47.54,-,39.72,Upgrade
