,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Pretax Income,8.65,22.78,31.08,25.2,19.01,28.71,6.93,23.84,30.21,27.42,36.18,32.65,41.92,40.36,49.7,40.35,34.57,24.47,24.47,21.43,Upgrade
21,Income Tax Expense,2.93,4.79,5.43,3.95,2.41,3.83,0.65,1.31,3.75,2.94,4.72,4.24,5.59,5.31,6.92,5.33,5.55,3.68,3.68,3.58,Upgrade
22,Earnings From Continuing Operations,5.72,17.98,25.65,21.26,16.59,24.88,6.28,22.52,26.46,24.48,31.46,28.4,36.33,35.05,42.78,35.01,29.03,20.79,20.79,17.85,Upgrade
23,Minority Interest in Earnings,6.04,5.22,2.79,2.38,1.75,1.41,0.74,0.39,0.37,0.29,0.3,0.65,0.73,0.79,-0.02,1.53,0.8,1.61,1.61,1.82,Upgrade
24,Net Income,11.76,23.2,28.44,23.64,18.34,26.29,7.01,22.92,26.83,24.77,31.77,29.05,37.06,35.84,42.76,36.55,29.83,22.39,22.39,19.67,Upgrade
25,Net Income to Common,11.76,23.2,28.44,23.64,18.34,26.29,7.01,22.92,26.83,24.77,31.77,29.05,37.06,35.84,42.76,36.55,29.83,22.39,22.39,19.67,Upgrade
26,Net Income Growth,-35.90%,-11.74%,305.52%,3.13%,-31.63%,6.12%,-77.92%,-21.11%,-27.62%,-30.88%,-25.70%,-20.51%,24.26%,60.05%,90.95%,85.78%,51.61%,81.03%,81.03%,44.45%,Upgrade
27,Shares Outstanding (Basic),406,394,401,393,368,432,401,384,383,411,397,396,337,358,356,324,377,344,344,357,Upgrade
28,Shares Outstanding (Diluted),406,394,401,393,368,432,401,384,383,411,397,396,337,358,356,324,377,344,344,357,Upgrade
29,Shares Change (YoY),10.26%,-8.77%,-0.05%,2.45%,-3.85%,5.15%,0.93%,-3.03%,13.74%,14.63%,11.45%,22.26%,-10.60%,3.98%,3.43%,-9.31%,5.62%,-2.52%,-2.52%,1.22%,Upgrade
30,EPS (Basic),0.03,0.06,0.07,0.06,0.05,0.06,0.02,0.06,0.07,0.06,0.08,0.07,0.11,0.10,0.12,0.11,0.08,0.07,0.07,0.06,Upgrade
31,EPS (Diluted),0.03,0.06,0.07,0.06,0.05,0.06,0.02,0.06,0.07,0.06,0.08,0.07,0.11,0.10,0.12,0.11,0.08,0.07,0.07,0.05,Upgrade
32,EPS Growth,-41.86%,-3.27%,305.71%,0.66%,-28.89%,0.92%,-78.13%,-18.64%,-36.36%,-39.70%,-33.33%,-34.99%,38.99%,53.93%,84.62%,105.70%,44.14%,85.71%,85.71%,42.12%,Upgrade
33,Free Cash Flow,-43.27,-91.2,-95.23,-128.82,-94.75,3.27,-38.39,-25.03,-40.85,51.31,-0.3,-87.52,28.83,6.78,-33.25,-12.6,-27.83,14.18,14.18,-15.63,Upgrade
34,Free Cash Flow Per Share,-0.11,-0.23,-0.24,-0.33,-0.26,0.01,-0.10,-0.07,-0.11,0.12,-0.00,-0.22,0.09,0.02,-0.09,-0.04,-0.07,0.04,0.04,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.040,-,-,-,0.060,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,25.00%,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,22.09%,24.19%,26.34%,24.93%,24.03%,24.99%,18.46%,22.29%,22.47%,22.47%,26.78%,25.57%,28.08%,28.81%,32.64%,26.28%,34.43%,32.36%,32.36%,28.46%,Upgrade
38,Operating Margin,7.49%,7.56%,13.77%,10.42%,8.47%,10.28%,5.57%,5.30%,11.24%,8.63%,14.60%,11.45%,17.14%,15.35%,22.06%,14.85%,20.19%,17.64%,17.64%,12.94%,Upgrade
39,Profit Margin,3.87%,7.68%,10.56%,7.72%,6.92%,9.67%,3.14%,8.18%,9.46%,8.62%,11.72%,8.88%,13.37%,13.06%,17.71%,14.36%,15.53%,13.64%,13.64%,10.91%,Upgrade
40,Free Cash Flow Margin,-14.25%,-30.18%,-35.35%,-42.05%,-35.72%,1.20%,-17.21%,-8.94%,-14.40%,17.86%,-0.11%,-26.74%,10.40%,2.47%,-13.77%,-4.95%,-14.49%,8.63%,8.63%,-8.67%,Upgrade
41,EBITDA,34.93,35.61,49.27,44.09,34.16,40,24.13,26.54,42.08,36.39,49.79,47.66,56.63,51.99,62.4,46.92,40.34,30.54,30.54,30.79,Upgrade
42,EBITDA Margin,11.50%,11.78%,18.29%,14.39%,12.88%,14.71%,10.82%,9.48%,14.83%,12.67%,18.36%,14.56%,20.44%,18.95%,25.85%,18.44%,21.01%,18.60%,18.60%,17.07%,Upgrade
43,D&A For EBITDA,12.19,12.76,12.19,12.19,11.7,12.04,11.7,11.7,10.19,11.59,10.19,10.19,9.13,9.89,9.13,9.13,1.57,1.57,1.57,7.45,Upgrade
44,EBIT,22.74,22.85,37.08,31.91,22.45,27.96,12.42,14.83,31.89,24.8,39.6,37.47,47.5,42.1,53.26,37.78,38.77,28.97,28.97,23.35,Upgrade
45,EBIT Margin,7.49%,7.56%,13.77%,10.42%,8.47%,10.28%,5.57%,5.30%,11.24%,8.63%,14.60%,11.45%,17.14%,15.35%,22.06%,14.85%,20.19%,17.64%,17.64%,12.94%,Upgrade
46,Effective Tax Rate,33.85%,21.05%,17.47%,15.66%,12.69%,13.34%,9.39%,5.51%,12.41%,10.71%,13.04%,13.00%,13.32%,13.16%,13.92%,13.22%,16.05%,15.05%,15.05%,16.71%,Upgrade
47,Revenue as Reported,303.67,302.19,269.38,306.33,265.22,271.94,223.07,280.02,283.68,287.24,271.17,327.28,277.13,274.32,241.42,254.45,192.04,164.21,164.21,180.35,Upgrade
