,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1016,1122,1167,1275,844.97,852.01,810.25,857.53,940.84,1007,894.77,881.34,901.83,718.67,-,617.97,-,506.69,506.69,516.22,Upgrade
10,"Property, Plant & Equipment",1530,1434,1297,1234,958.48,878.78,787.61,701.27,703.07,656.52,666.71,650.22,645.05,648.02,-,585.92,-,548.11,548.11,530.45,Upgrade
11,Long-Term Investments,55.64,55.1,54.22,54.22,54.23,53.75,52.7,52.7,52.18,51.76,51.42,12.42,10.63,10.63,-,10.63,-,10.66,10.66,10.63,Upgrade
12,Other Intangible Assets,139.02,141.31,140.75,142.97,145.19,147.42,148.99,151.2,38.45,39.22,31.18,31.77,32.34,32.91,-,34.05,-,35.2,35.2,36.36,Upgrade
13,Long-Term Deferred Tax Assets,0.95,0.95,0.97,1.04,4.25,4.18,3.86,3.94,5.3,5.27,5.29,4.66,5.14,5.06,-,3.56,-,2.98,2.98,2.17,Upgrade
14,Long-Term Deferred Charges,37.73,38.05,35.93,37.04,23.31,25.86,28.63,31.2,27.63,27.53,29.46,29.86,20.36,20.63,-,14.22,-,9.41,9.41,8.13,Upgrade
15,Other Long-Term Assets,12.53,11.3,31.98,15.7,158.56,86.44,65.78,97.3,90.67,70.05,53.71,56.29,23.6,11.09,-,39.7,-,8.77,8.77,3.41,Upgrade
16,Total Assets,2791,2803,2728,2760,2189,2048,1898,1895,1858,1857,1733,1667,1639,1447,-,1306,-,1122,1122,1107,Upgrade
17,Accounts Payable,268.16,281.13,210.41,204.69,247.11,166.03,118.55,109.99,185.96,218.9,160.08,181.51,186.46,182.92,-,151.37,-,115.45,115.45,89.55,Upgrade
18,Accrued Expenses,9.96,16.04,6.51,17.2,8.28,13.94,6,26.01,11.87,14.92,8.32,22.04,20.61,17.45,-,30.26,-,6.43,6.43,21.58,Upgrade
19,Short-Term Debt,36.77,72.96,94.11,139.88,181.19,205.47,262.31,256.02,233.59,277.45,229.28,180.91,195.78,153.08,-,143.84,-,133.43,133.43,172.68,Upgrade
20,Current Portion of Long-Term Debt,96.29,105.06,75.33,96.88,48.22,114.64,167.37,107.58,99.24,40.69,20.62,9.15,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,11.92,-,11.03,-,9.8,-,7.89,-,8.46,-,6.96,-,-,-,-,-,-,-,6.97,Upgrade
22,Current Income Taxes Payable,8.38,5.79,7.84,4.33,6.44,3.39,6.03,0,8.73,1.94,13.97,7.99,4.88,6.59,-,10.29,-,5,5,6.35,Upgrade
23,Current Unearned Revenue,57.5,51.03,43.23,45.9,57.48,54.47,43.26,39.04,40.02,35.72,30.1,25.7,16.87,17.74,-,7.74,-,10.04,10.04,-,Upgrade
24,Other Current Liabilities,106.68,78.42,90.53,110.03,105.2,117.53,58.14,82.8,81.97,66.75,68.14,81.06,57.99,62.41,-,47.66,-,34.28,34.28,44.06,Upgrade
25,Total Current Liabilities,583.74,622.35,527.95,629.94,653.91,685.27,661.67,629.33,661.38,664.83,530.51,515.33,482.6,440.19,-,391.17,-,304.63,304.63,341.19,Upgrade
26,Long-Term Debt,898.81,877.64,894.55,845.93,347.14,199.17,86.65,127.58,83.91,104.27,111.79,95.11,127.42,120.4,-,117.15,-,82.64,82.64,78.84,Upgrade
27,Long-Term Leases,45.09,47.62,49.25,52.71,19.7,11.97,5.94,9.99,7.59,8.91,11.1,8.7,11.12,11.67,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,19.78,20.18,20.58,20.95,20.99,21.38,21.78,22.17,22.57,22.96,23.36,23.76,24.16,24.56,-,25.38,-,26.24,26.24,20.59,Upgrade
29,Long-Term Deferred Tax Liabilities,0.74,1.93,3.3,4.12,0.83,0.83,0.83,0.83,-,-,-,0.12,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1548,1570,1496,1554,1043,918.62,776.87,789.92,775.45,800.98,676.75,643.01,645.3,596.83,-,533.7,-,413.51,413.51,440.63,Upgrade
31,Common Stock,400.4,400.4,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,351.89,-,351.89,-,351.89,351.89,351.89,Upgrade
32,Additional Paid-In Capital,95.86,93.01,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,90.15,31.53,-,31.53,-,31.53,31.53,31.53,Upgrade
33,Retained Earnings,717.43,705.67,702.49,674.04,650.41,632.07,621.79,614.78,591.86,565.04,564.29,527.37,498.32,461.26,-,382.67,-,316.29,316.29,271.51,Upgrade
34,Comprehensive Income & Other,22.83,22.83,22.84,22.84,-3.68,-3.68,-3.68,-3.68,-3.68,-3.68,-3.68,0.69,-0.8,-0.8,-,-0.8,-,-0.8,-0.8,-0.8,Upgrade
35,Total Common Equity,1237,1222,1216,1187,1137,1119,1109,1102,1079,1052,1051,1019,988.06,843.87,765.28,765.28,-,698.91,698.91,654.12,Upgrade
36,Minority Interest,6.7,11.37,16.59,18.88,9.14,10.89,12.29,3.58,3.98,4.34,4.63,4.94,5.58,6.31,-,7.08,-,9.41,9.41,12.62,Upgrade
37,Shareholders' Equity,1243,1233,1232,1206,1146,1130,1121,1105,1083,1056,1056,1024,993.64,850.19,772.36,772.36,-,708.32,708.32,666.74,Upgrade
38,Total Liabilities & Equity,2791,2803,2728,2760,2189,2048,1898,1895,1858,1857,1733,1667,1639,1447,-,1306,-,1122,1122,1107,Upgrade
39,Total Debt,1077,1115,1113,1146,596.25,541.04,522.27,509.06,424.33,439.79,372.78,300.83,334.32,285.15,261,261,-,216.07,216.07,258.49,Upgrade
40,Net Cash (Debt),-849.02,-794.24,-660.49,-572.7,-418.38,-340.78,-330.06,-283.91,-237.39,-203.29,-228.09,-165.71,-66.01,-200.63,-146.11,-146.11,-,-127.61,-127.61,-170.33,Upgrade
41,Net Cash Per Share,-2.09,-2.02,-1.65,-1.46,-1.14,-0.79,-0.82,-0.74,-0.62,-0.50,-0.57,-0.42,-0.20,-0.56,-0.41,-0.45,-,-0.37,-0.37,-0.48,Upgrade
42,Filing Date Shares Outstanding,400.4,400.4,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,351.89,356.31,351.89,376.87,351.89,351.89,351.89,Upgrade
43,Total Common Shares Outstanding,400.4,400.4,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,400.39,351.89,356.31,351.89,376.87,351.89,351.89,351.89,Upgrade
44,Working Capital,432.11,499.84,638.79,645.52,191.06,166.74,148.58,228.2,279.46,342.02,364.26,366.02,419.23,278.47,-,226.8,-,202.07,202.07,175.03,Upgrade
45,Book Value Per Share,3.09,3.05,3.04,2.97,2.84,2.79,2.77,2.75,2.69,2.63,2.63,2.54,2.47,2.40,2.17,2.17,-,1.99,1.99,1.86,Upgrade
46,Tangible Book Value,1098,1081,1075,1044,992.07,971.51,959.66,950.44,1040,1013,1020,986.84,955.72,810.96,731.23,731.23,-,663.71,663.71,617.76,Upgrade
47,Tangible Book Value Per Share,2.74,2.70,2.69,2.61,2.48,2.43,2.40,2.37,2.60,2.53,2.55,2.46,2.39,2.30,2.08,2.08,-,1.89,1.89,1.76,Upgrade
48,Buildings,-,227.09,-,225.67,-,225.67,-,225.67,-,225.67,-,225.67,-,-,-,220.84,-,211.94,211.94,132.81,Upgrade
49,Machinery,-,670.82,-,664.82,-,618.25,-,561.24,-,549.85,-,516.29,-,-,-,450.32,-,428.67,428.67,318.6,Upgrade
50,Construction In Progress,-,751.26,-,529.08,-,239.34,-,99.95,-,47.77,-,55.22,-,-,-,41.82,-,18.93,18.93,146.01,Upgrade
