,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,25.46,16.04,13.96,16.26,16.56,17.14,21.66,27.27,9.36,6.77,7.73,7.23,6.83,4.91,4.37,5.17,4.29,8.17,8.80,8.46,6.02,Upgrade
12,EV/EBITDA Ratio,-,255.14,497.36,157.31,-,-,90.35,108.11,35.38,19.61,22.48,21.94,22.17,15.55,14.24,17.26,14.63,31.36,36.61,38.81,29.90,Upgrade
13,EV/EBIT Ratio,458.39,458.39,-502.34,1221.38,-,-,164.50,179.49,55.92,25.41,28.00,27.03,26.79,17.30,15.62,18.55,15.48,33.50,39.37,40.69,31.40,Upgrade
14,EV/FCF Ratio,-136.45,-,-,-,-71.51,-,-,-,-40.59,-,-19.31,-,-,-,-,-,122.49,120.59,6539.75,-,-162.75,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.26,0.26,0.26,0.26,0.25,0.25,0.29,0.28,0.00,0.00,0.00,0.00,0.00,Upgrade
16,Debt / EBITDA Ratio,14.22,0.65,0.60,0.31,-,-,0.05,0.12,3.84,2.67,2.06,3.04,0.94,2.36,2.46,7.20,0.00,0.01,0.00,0.01,0.00,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-0.24,-,-,-,-3.31,-,-1.61,-,-,-,-,-,0.04,0.04,0.32,-,-0.01,Upgrade
18,Asset Turnover,0.24,0.24,0.19,0.19,0.17,0.25,0.22,0.28,0.22,0.25,0.20,0.46,0.24,0.26,0.19,1.04,0.30,0.29,0.19,0.47,Upgrade,
19,Inventory Turnover,4.41,19.91,12.51,4.31,0.39,3.51,2.67,3.91,3.28,2.24,2.28,2.43,4.57,2.07,2.71,2.37,7.47,1.24,1.60,1.25,1.44,Upgrade
20,Quick Ratio,4.01,4.01,3.77,3.85,3.22,3.10,3.32,3.19,2.67,2.54,2.95,2.76,3.04,3.10,3.15,3.11,1.79,1.12,1.12,1.13,1.61,Upgrade
21,Current Ratio,4.16,4.16,3.92,4.01,3.48,3.44,3.69,3.55,3.00,3.01,3.36,3.19,3.27,3.53,3.50,3.42,1.97,1.51,1.49,1.50,1.92,Upgrade
22,Return on Equity (ROE),-1.91%,3.60%,3.23%,1.27%,-5.64%,4.50%,4.21%,3.28%,4.16%,8.31%,3.09%,23.82%,7.37%,7.34%,2.19%,44.47%,10.03%,7.17%,1.69%,18.17%,Upgrade,
23,Return on Assets (ROA),0.49%,0.46%,1.81%,-0.88%,-2.73%,2.45%,1.66%,0.91%,3.00%,3.78%,2.46%,9.82%,3.93%,3.32%,1.09%,23.19%,4.53%,3.20%,0.68%,10.73%,Upgrade,
24,Return on Capital (ROIC),0.53%,0.50%,1.98%,-0.97%,-3.04%,2.73%,1.87%,1.04%,3.40%,4.26%,2.81%,11.50%,4.67%,3.98%,1.36%,31.99%,6.67%,4.75%,0.97%,14.55%,Upgrade,
25,Return on Capital Employed (ROCE),0.83%,0.83%,-0.60%,0.29%,-,-,3.56%,4.11%,4.47%,8.44%,8.89%,8.69%,8.09%,12.46%,12.42%,12.18%,16.28%,10.69%,10.22%,9.63%,8.67%,Upgrade
26,Earnings Yield,0.28%,0.44%,0.25%,0.26%,0.27%,0.30%,0.59%,0.54%,1.52%,3.54%,3.27%,3.19%,3.32%,4.68%,5.16%,4.48%,5.32%,2.42%,2.09%,1.99%,2.55%,Upgrade
27,FCF Yield,-0.72%,-1.13%,-1.39%,-1.24%,-1.35%,-0.37%,-0.19%,0.15%,-2.50%,-5.84%,-5.24%,-6.25%,-3.88%,-1.55%,-1.22%,0.19%,0.77%,0.79%,0.01%,-0.40%,-0.58%,Upgrade
28,Dividend Yield,0.12%,-,-,-,0.18%,-,-,-,0.34%,-,-,-,0.49%,-,-,-,0.61%,-,-,-,0.39%,Upgrade
29,Payout Ratio,45.34%,-,74.19%,-,15.78%,-,80.63%,0.36%,0.94%,1.00%,73.45%,0.95%,0.01%,0.05%,84.97%,0.15%,-,7.48%,71.14%,0.34%,-,Upgrade
30,Buyback Yield / Dilution,-4.16%,0.42%,-0.06%,-7.37%,-10.51%,-11.69%,-11.23%,-3.59%,-0.14%,0.34%,0.58%,0.09%,35.97%,0.11%,-0.34%,0.47%,-55.50%,0.02%,-0.99%,-0.67%,-0.98%,Upgrade
31,Total Shareholder Return,-4.04%,0.42%,-0.06%,-7.37%,-10.34%,-11.69%,-11.23%,-3.59%,0.21%,0.34%,0.58%,0.09%,36.46%,0.11%,-0.34%,0.47%,-54.90%,0.02%,-0.99%,-0.67%,-0.58%,Upgrade
