,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",553.24,649.16,662.6,673.91,568.83,566.61,553.25,561.74,647.35,630.19,649.02,310.33,290.56,381.9,382.68,386.38,358.18,345.05,335.71,313.95,Upgrade
11,Long-Term Investments,445.79,456.48,471.41,472.13,483.1,487.53,491.21,485.87,444.58,447.78,450.56,447.47,404.51,397.13,395.75,388.37,306.3,279.69,279.25,279.34,Upgrade
12,Goodwill,485.21,485.21,485.21,485.21,485.21,485.21,485.21,485.21,493.46,493.46,493.46,493.46,493.46,493.46,493.46,493.46,571.16,571.16,571.16,571.16,Upgrade
13,Other Intangible Assets,611.22,589.94,561.33,545.74,511.61,499.63,489.53,460.09,421.33,407.62,397.5,394.59,324.42,315.9,284.79,274.53,226.56,207.48,189.94,173.3,Upgrade
14,Long-Term Deferred Tax Assets,36.57,34.81,34.93,34.55,47.95,45.04,44.46,45.92,43.72,43.06,43.74,43.91,40.16,40.26,27.46,26.9,27.57,24.68,24.04,26.55,Upgrade
15,Long-Term Deferred Charges,2.23,2.47,2.8,3.13,3.4,3.15,3.44,3.73,3.84,3.12,3.39,2.08,1.83,5.48,2.01,2.34,2.71,2.99,3.58,4.24,Upgrade
16,Other Long-Term Assets,285.52,269.97,272.4,274.04,379.59,382.6,385.86,388.84,291.2,293.12,295.03,451.02,208.79,88.24,77.02,77.56,78.11,78.65,79.2,79.74,Upgrade
17,Total Assets,3693,3718,3711,3746,3757,3791,3810,3884,3835,3714,3708,3726,3608,3593,3594,2827,2911,2851,2862,2889,Upgrade
18,Accounts Payable,165.4,170.3,150.41,182.57,196.71,176.98,189,209.07,183.91,187.58,180.76,214.1,237.26,229.39,242.27,276.67,179.36,172.28,148.12,192.15,Upgrade
19,Accrued Expenses,19.19,71.91,21.52,70.34,22.63,107.65,21.16,108.03,19.96,101.63,18.03,105.44,23.58,93.64,16.91,110.13,24.48,87.28,20.2,108.65,Upgrade
20,Short-Term Debt,26.97,23.95,30.6,30.86,-,-,10,17,30.14,30.14,43.14,10,-,2,2,2,2,-,-,-,Upgrade
21,Current Portion of Leases,5.3,5.93,6.77,7.54,7.34,7.24,6.64,6.74,7.82,7.25,-,6.44,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,51.01,3,51,0.2,90.02,1.75,83.19,0.24,88.06,1.35,80.05,6.98,83.27,2.11,77.07,4.24,65.45,1.48,65.27,9.21,Upgrade
23,Current Unearned Revenue,26.11,27.04,29.66,56,39.36,48.37,55.41,123.68,156.16,79.41,99.15,129.44,173.46,202.49,220.96,198.98,608.22,625.35,669.01,-,Upgrade
24,Other Current Liabilities,12.19,11.76,14.45,13.95,14.81,16.23,17.23,19.29,8.4,8.3,10.2,11.61,5.16,4.25,4.7,6.19,8.08,13.95,16.65,439.45,Upgrade
25,Total Current Liabilities,306.19,313.9,304.41,361.45,370.86,358.22,382.63,484.06,494.46,415.66,431.33,484.01,522.73,533.88,563.91,598.22,887.58,900.33,919.26,749.47,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,659.59,648.36,637.25,626.3,618.69,606.45,662.21,650.12,-,-,-,-,-,Upgrade
27,Long-Term Leases,2.29,3.43,4.33,5.82,4.71,6.89,7.74,9.18,11.08,9.37,16.68,6.17,10.11,11.61,-,-,0.32,0.38,0.44,0.5,Upgrade
28,Long-Term Unearned Revenue,10.37,10.59,15.84,19.31,19.75,16.54,19.46,21.57,23.98,27.01,28.44,31.58,34.82,37.22,38.88,39.46,40.44,11.31,12.19,12.5,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,13.62,13.3,11.81,11.84,7.93,7.93,7.93,7.93,7.37,9.4,9.26,9.26,6.49,6.49,6.49,6.49,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.3,-,Upgrade
31,Total Liabilities,318.85,327.92,324.58,386.58,408.94,394.94,421.64,1186,1186,1097,1111,1148,1181,1254,1262,646.94,934.83,918.52,939.68,768.97,Upgrade
32,Common Stock,795.29,795.29,795.29,795.29,795.29,795.29,795.29,714.81,714.79,714.77,714.77,714.76,714.76,717.02,717.02,717.02,717.02,717.02,478.01,478.01,Upgrade
33,Additional Paid-In Capital,1161,1161,1161,1161,1161,1161,1161,378.23,378.01,377.84,377.83,377.74,380.04,398.05,398.05,398.05,398.05,398.05,637.06,637.06,Upgrade
34,Retained Earnings,1342,1358,1349,1322,1308,1355,1347,1317,1293,1264,1246,1225,1079,1034,1028,1015,785.19,737.06,727.37,918.34,Upgrade
35,Comprehensive Income & Other,74.17,74.51,74.45,74.42,73.89,73.99,72.94,276.95,247.14,246.37,245.62,245.71,241.4,177.43,177.65,37.76,36.41,36.98,36.99,36.76,Upgrade
36,Total Common Equity,3373,3388,3379,3352,3338,3385,3376,2687,2633,2603,2584,2563,2415,2327,2321,2168,1937,1889,1879,2070,Upgrade
37,Minority Interest,1.26,2.1,7.27,7.32,10.28,11.04,12.29,10.43,15.97,13.8,13.23,14.28,11.72,12.34,11.68,11.93,40,43.63,42.69,50.14,Upgrade
38,Shareholders' Equity,3374,3390,3387,3359,3348,3396,3388,2698,2649,2617,2598,2578,2427,2339,2332,2180,1977,1933,1922,2120,Upgrade
39,Total Liabilities & Equity,3693,3718,3711,3746,3757,3791,3810,3884,3835,3714,3708,3726,3608,3593,3594,2827,2911,2851,2862,2889,Upgrade
40,Total Debt,34.56,33.31,41.7,44.22,12.06,14.12,24.37,692.51,697.4,684,686.13,641.3,616.57,675.83,652.12,2,2.32,0.38,0.44,0.5,Upgrade
41,Net Cash (Debt),475.95,416.25,436.32,484.59,475.72,504.61,592.49,19.2,-101.16,-73.49,-84.3,264.38,381.86,379.44,506.43,486.39,415.84,435.69,427.09,512.1,Upgrade
42,Net Cash Growth,0.05%,-17.51%,-26.36%,2424.38%,-,-,-,-92.74%,-,-,-,-45.64%,-8.17%,-12.91%,18.58%,-5.02%,5.28%,-2.87%,0.57%,-3.88%,Upgrade
43,Net Cash Per Share,0.60,0.52,0.55,0.61,0.60,0.63,0.80,0.03,-0.14,-0.10,-0.12,0.37,0.53,0.53,0.71,0.44,0.58,0.61,0.59,0.71,Upgrade
44,Filing Date Shares Outstanding,795.29,795.29,795.29,795.29,795.29,795.29,795.29,795.29,714.79,714.77,714.77,714.76,714.76,717.02,717.02,717.02,717.02,717.02,717.02,717.02,Upgrade
45,Total Common Shares Outstanding,795.29,795.29,795.29,795.29,795.29,795.29,795.29,714.81,714.79,714.77,714.77,714.76,714.76,717.02,717.02,717.02,717.02,717.02,717.02,717.02,Upgrade
46,Working Capital,966.71,916.36,916.15,895.84,906.65,962.84,974.49,968.31,994.91,980.01,944.23,1099,1322,1337,1367,579.15,453.34,441.22,459.66,691.52,Upgrade
47,Book Value Per Share,4.24,4.26,4.25,4.21,4.20,4.26,4.25,3.76,3.68,3.64,3.62,3.59,3.38,3.24,3.24,3.02,2.70,2.63,2.62,2.89,Upgrade
48,Tangible Book Value,2276,2313,2333,2321,2341,2400,2401,1742,1718,1702,1693,1675,1597,1517,1542,1400,1139,1110,1118,1326,Upgrade
49,Tangible Book Value Per Share,2.86,2.91,2.93,2.92,2.94,3.02,3.02,2.44,2.40,2.38,2.37,2.34,2.23,2.12,2.15,1.95,1.59,1.55,1.56,1.85,Upgrade
50,Buildings,-,564.78,-,585.59,-,479.05,-,479.51,-,145.7,-,237.52,-,370.88,-,382.7,-,75.98,-,75.98,Upgrade
51,Machinery,-,204.09,-,185.72,-,167.03,-,139.87,-,125.9,-,121.12,-,59.88,-,55.89,-,59,-,82.68,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,405.1,-,-,-,-,-,-,-,259.92,-,224.01,Upgrade
