,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-66.67%,-,-,-,-25.00%,-,-,-,60.00%,Upgrade
39,Gross Margin,-0.40%,-0.03%,3.88%,-1.95%,11.39%,8.39%,-5.41%,-22.66%,2.92%,10.58%,3.40%,-1.47%,11.42%,14.67%,2.57%,18.24%,13.03%,17.40%,2.76%,14.15%,Upgrade
40,Operating Margin,-2.55%,-4.92%,0.93%,-4.75%,0.05%,-45.51%,-11.03%,-28.00%,-5.88%,1.91%,-4.20%,-11.90%,4.33%,7.70%,-0.15%,8.45%,8.96%,11.69%,-3.53%,8.47%,Upgrade
41,Profit Margin,-3.09%,8.92%,2.44%,-46.23%,-7.16%,-11.15%,-1.93%,-35.61%,12.66%,2.14%,-1.44%,-15.95%,5.80%,7.16%,-1.23%,2.49%,7.77%,8.85%,-2.89%,3.99%,Upgrade
42,Free Cash Flow Margin,-1.48%,-27.73%,-7.98%,3.59%,20.74%,5.46%,8.11%,-42.86%,0.22%,3.16%,-18.07%,-24.09%,-0.25%,0.45%,3.09%,-0.30%,4.07%,8.23%,-16.94%,-3.23%,Upgrade
43,EBITDA,-4.91,3.49,51.23,-19.38,72.91,-24.02,-12.37,-269.93,-7.12,107.62,44.12,-112.36,195.1,333.18,81.63,309.2,324.21,373.69,49.29,291.16,Upgrade
44,EBITDA Margin,-0.26%,0.21%,5.43%,-1.49%,11.69%,-16.44%,-1.61%,-22.07%,-0.45%,5.96%,4.42%,-6.74%,7.60%,10.86%,5.27%,11.60%,11.77%,15.23%,6.18%,11.54%,Upgrade
45,D&A For EBITDA,42.47,86.52,42.47,42.47,72.57,42.47,72.57,72.57,85.99,73.15,85.99,85.99,83.96,97.09,83.96,83.96,77.47,86.81,77.47,77.47,Upgrade
46,EBIT,-47.38,-83.03,8.76,-61.85,0.33,-66.48,-84.94,-342.51,-93.11,34.48,-41.87,-198.35,111.14,236.09,-2.32,225.24,246.74,286.88,-28.19,213.69,Upgrade
47,EBIT Margin,-2.55%,-4.92%,0.93%,-4.75%,0.05%,-45.51%,-11.03%,-28.00%,-5.88%,1.91%,-4.20%,-11.90%,4.33%,7.70%,-0.15%,8.45%,8.96%,11.69%,-3.53%,8.47%,Upgrade
48,Effective Tax Rate,-,6.89%,21.73%,-,-,-,-,-,25.76%,18.23%,-,-,8.14%,10.65%,-,-,19.50%,12.25%,-,20.13%,Upgrade
49,Revenue as Reported,1858,1689,944.16,1303,623.92,146.07,770.31,1223,1584,1806,998.04,1667,2567,3067,1548,2666,2755,2453,798.08,2522,Upgrade
