,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,15.92,14.73,12.35,12.90,-,12.43,12.24,13.25,12.62,12.10,13.49,14.49,16.09,15.59,18.30,19.05,31.13,17.76,18.29,16.68,18.05,Upgrade
14,EV/EBIT Ratio,20.71,19.30,16.30,16.84,-,15.62,15.18,16.74,15.77,15.04,16.88,18.19,20.65,20.80,25.90,27.43,-,24.87,25.16,23.03,24.21,Upgrade
15,EV/FCF Ratio,8.64,8.05,11.24,12.67,53.29,-,8.48,5.92,6.11,8.03,38.92,-,-13.33,-,-,31.57,60.51,-,-,53.43,-,Upgrade
16,Debt / Equity Ratio,0.34,0.34,0.45,0.48,0.39,0.44,0.45,0.49,0.37,-,0.61,0.69,0.68,0.79,0.58,0.47,0.34,0.38,0.42,0.42,0.35,Upgrade
17,Debt / EBITDA Ratio,3.10,2.17,2.81,3.57,-,2.87,2.48,3.11,6.02,-,4.07,3.61,9.95,4.51,3.95,3.20,267.75,3.47,3.27,4.60,3.88,Upgrade
18,Debt / FCF Ratio,1.68,1.68,3.66,4.20,12.77,-,2.14,1.69,1.28,-,12.11,-,-4.35,-,-,8.19,8.42,-,-,12.66,-,Upgrade
19,Asset Turnover,1.37,1.44,1.30,1.18,1.23,1.36,1.08,-,-,1.22,1.12,1.13,1.10,1.09,0.97,0.92,0.87,0.86,0.80,1.09,Upgrade,
20,Inventory Turnover,8.24,7.92,9.15,7.65,6.52,8.08,8.77,6.21,-,-,6.72,5.28,5.38,5.17,5.31,4.92,5.20,4.78,5.92,5.80,8.10,Upgrade
21,Quick Ratio,1.08,1.08,1.16,1.23,1.04,1.04,1.19,1.22,1.13,-,0.98,0.80,0.72,0.63,0.93,1.24,1.21,1.03,1.15,1.09,0.99,Upgrade
22,Current Ratio,1.94,1.94,1.78,1.82,1.87,1.78,1.77,1.76,1.81,-,1.59,1.57,1.54,1.49,1.66,1.86,2.04,1.90,1.89,1.83,1.90,Upgrade
23,Return on Equity (ROE),8.14%,13.27%,9.55%,9.83%,9.06%,14.89%,10.52%,-,-,20.26%,6.30%,11.27%,4.45%,17.04%,-1.18%,10.40%,20.15%,7.70%,6.29%,9.38%,Upgrade,
24,Return on Assets (ROA),5.04%,4.79%,4.04%,-1.25%,4.72%,5.42%,4.82%,-,-,3.80%,5.16%,1.15%,4.66%,4.03%,4.48%,-1.07%,3.14%,3.62%,2.35%,2.25%,Upgrade,
25,Return on Capital (ROIC),5.94%,5.54%,4.72%,-1.49%,5.55%,6.34%,5.78%,-,-,4.47%,6.05%,1.35%,5.46%,4.67%,5.17%,-1.25%,3.64%,4.24%,2.82%,2.72%,Upgrade,
26,Return on Capital Employed (ROCE),8.36%,8.36%,8.44%,8.51%,-,10.72%,11.53%,10.16%,10.88%,-,11.29%,11.00%,9.90%,8.58%,7.02%,6.45%,-,7.05%,7.82%,7.48%,8.31%,Upgrade
27,Earnings Yield,5.53%,5.86%,6.92%,6.92%,6.30%,5.46%,6.11%,6.66%,6.45%,7.58%,5.74%,5.00%,4.05%,3.93%,5.58%,4.45%,4.18%,5.51%,3.72%,4.71%,4.37%,Upgrade
28,FCF Yield,11.68%,12.37%,8.53%,7.93%,1.89%,4.29%,11.12%,16.04%,16.37%,13.12%,2.94%,-11.15%,-9.21%,-3.74%,-0.28%,3.00%,1.67%,-6.04%,-2.28%,2.02%,2.11%,Upgrade
29,Dividend Yield,4.75%,-,-,-,5.20%,-,-,-,4.28%,-,-,-,3.93%,-,-,-,2.84%,-,-,-,3.81%,Upgrade
30,Payout Ratio,96.07%,14.42%,270.32%,12.16%,15.46%,14.16%,208.35%,20.75%,15.34%,11.21%,129.38%,48.25%,18.65%,69.10%,161.70%,-,10.41%,5.81%,379.76%,34.41%,82.20%,Upgrade
31,Buyback Yield / Dilution,-2.77%,-1.94%,-6.95%,7.60%,-10.54%,1.38%,8.12%,-6.29%,14.82%,-3.55%,10.50%,-27.74%,-12.75%,-0.44%,-5.34%,22.71%,12.70%,5.97%,-9.48%,3.39%,-10.11%,Upgrade
32,Total Shareholder Return,1.97%,-1.94%,-6.95%,7.60%,-5.34%,1.38%,8.12%,-6.29%,19.09%,-3.55%,10.50%,-27.74%,-8.82%,-0.44%,-5.34%,22.71%,15.54%,5.97%,-9.48%,3.39%,-6.30%,Upgrade
