,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,29.65,30.28,30.68,32.08,36.08,36.95,33.56,33.52,-,30.15,28.48,28.31,22.01,24.71,22.35,21.3,51.37,16.52,20.35,20.88,Upgrade
14,Long-Term Deferred Charges,3.67,4.03,4.41,3.49,3.42,3.12,2.44,2.92,-,3.18,3.58,3.76,3.36,2.9,3.42,3.99,4.68,4.87,5.36,5.56,Upgrade
15,Other Long-Term Assets,233.37,233.71,237.3,237.08,243.7,250.6,249.86,251.66,-,248.72,252.93,253.66,237.5,243.64,244.11,245.16,201.41,205.52,209.5,208.95,Upgrade
16,Total Assets,3316,3473,3618,3556,3545,3471,3663,3459,-,3636,3757,3788,3838,3386,3112,3019,3005,2920,3141,3026,Upgrade
17,Accounts Payable,275.47,346.75,259.03,340.4,289.22,302.66,289.53,366.77,-,325.29,296.93,365.76,328.68,326.27,218.45,272.62,233.4,223.89,213.68,313.21,Upgrade
18,Accrued Expenses,34.71,41.22,23.25,75.51,38.27,45.61,25.79,99.92,-,55.3,22.53,54.72,25.65,20.41,9.64,37.02,17.4,14.54,13.75,26.3,Upgrade
19,Short-Term Debt,692.78,905.15,1021,826.93,926.42,911.13,1037,747.45,-,1147,1322,1293,1453,1050,876.18,657.13,710.12,747.96,788.24,643.02,Upgrade
20,Current Portion of Long-Term Debt,-,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,4.34,2.28,1.47,1.05,1.04,1.26,0.66,0.83,-,1.27,1.39,1.42,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,34.18,23.24,47.54,52.94,54.22,38.5,62.04,72.96,-,46.38,50.78,22.64,35.43,19.93,20.7,12.17,18.33,7.86,20.54,19.67,Upgrade
23,Current Unearned Revenue,127.38,55.33,67.95,69.97,71.41,50.95,65.66,50.28,-,69.11,62.44,51.6,59.7,50.34,36.72,22.03,49.17,48.55,141.94,-,Upgrade
24,Other Current Liabilities,36.25,30.45,37.02,31.56,45.24,51.16,42.66,39.02,-,52.8,45.76,56.77,49.18,43.12,39.14,44.06,26.34,24.68,30.96,105.72,Upgrade
25,Total Current Liabilities,1205,1406,1458,1398,1426,1401,1523,1377,-,1697,1802,1846,1952,1510,1201,1045,1055,1067,1209,1108,Upgrade
26,Long-Term Debt,12.75,13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,2.09,2.7,1.69,1.29,1.51,2.15,1.01,1.06,-,1.44,1.7,1.89,2.85,1.41,0.04,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,5.36,3.32,3.39,3.47,3.54,3.62,3.69,3.77,-,4.06,3.99,4.06,4.49,4.57,4.65,4.73,4.47,4.45,4.38,4.45,Upgrade
29,Long-Term Deferred Tax Liabilities,9.97,10.16,10.57,10.69,24.71,24.61,25.14,25.28,-,32.81,32.27,41.16,37.18,49.43,37.35,51.86,74.11,67.81,67.83,65.83,Upgrade
30,Other Long-Term Liabilities,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.5,-,0.46,0.46,0.46,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1237,1437,1475,1415,1457,1433,1555,1409,-,1737,1841,1894,1997,1566,1244,1103,1134,1141,1282,1179,Upgrade
32,Common Stock,560.05,560.05,577.67,577.67,577.67,577.67,577.67,577.67,-,577.67,577.67,577.67,577.67,577.67,577.67,577.67,577.67,577.67,577.67,577.67,Upgrade
33,Additional Paid-In Capital,562.34,561.02,642.32,641,639.75,604.19,632.91,629.49,-,645.36,645.36,645.36,645.36,645.36,645.36,645.36,645.36,645.36,645.36,645.36,Upgrade
34,Retained Earnings,865.54,826.35,930.18,881.69,833.12,789.45,859.8,807.32,-,697.4,716.6,689.17,640.26,624.31,662.42,671.01,625.86,535.74,617.75,589.97,Upgrade
35,Treasury Stock,-,-,-100.24,-50.14,-50.14,-50.14,-50.14,-50.14,-,-100.3,-100.3,-100.3,-100.3,-100.3,-87.52,-52.23,-50.16,-50.16,-50.16,-40,Upgrade
36,Comprehensive Income & Other,0.11,0.12,0.11,0.11,0.12,32.26,0.1,0.11,-,-0.16,-0.19,-0.08,-1.24,-1.24,-1.26,-1.27,0.05,0.04,0.07,0.03,Upgrade
37,Total Common Equity,1988,1948,2050,2050,2001,1953,2020,1964,-,1820,1839,1812,1762,1746,1797,1841,1799,1709,1791,1773,Upgrade
38,Minority Interest,91.04,88.36,93.42,90.74,87.34,84.29,88.54,86.31,-,79.22,77.37,82.35,79.11,74.35,71.02,75.96,71.89,70.11,67.43,73.72,Upgrade
39,Shareholders' Equity,2079,2036,2143,2141,2088,2038,2109,2051,-,1899,1917,1894,1841,1820,1868,1917,1871,1779,1858,1847,Upgrade
40,Total Liabilities & Equity,3316,3473,3618,3556,3545,3471,3663,3459,-,3636,3757,3788,3838,3386,3112,3019,3005,2920,3141,3026,Upgrade
41,Total Debt,711.95,925.13,1025,829.27,928.97,914.54,1039,749.34,-,1150,1325,1296,1456,1051,876.21,657.13,710.12,747.96,788.24,643.02,Upgrade
42,Net Cash (Debt),58.88,103.15,213.75,89.71,69.86,193.56,307.65,282.44,-,-96.54,-391.86,-493.18,-659.66,-60.77,262.56,260.96,12.51,78.82,161.09,18.11,Upgrade
43,Net Cash Growth,-15.72%,-46.71%,-30.52%,-68.24%,-,-,-,-,-,-,-,-,-,-,62.99%,1341.32%,-,-34.87%,-,-,Upgrade
44,Net Cash Per Share,0.11,0.18,0.40,0.15,0.13,0.35,0.53,0.52,-,-0.16,-0.71,-0.77,-1.22,-0.09,0.61,0.46,0.02,0.12,0.29,0.03,Upgrade
45,Filing Date Shares Outstanding,560.05,560.05,560.05,569.97,569.97,569.97,569.97,569.97,557.72,561.01,561.01,561.01,561.01,561.01,562.91,562.91,568.72,634.71,568.72,570.55,Upgrade
46,Total Common Shares Outstanding,560.05,560.05,560.05,569.97,569.97,569.97,569.97,569.97,557.72,561.01,561.01,561.01,561.01,561.01,562.91,568.4,568.72,634.71,568.72,570.55,Upgrade
47,Working Capital,1138,1095,1192,1211,1112,1072,1164,1112,-,999.46,1023,1004,955.81,990.66,1036,1083,949.91,947.71,1006,992.45,Upgrade
48,Book Value Per Share,3.55,3.48,3.66,3.60,3.51,3.43,3.54,3.45,-,3.24,3.28,3.23,3.14,3.11,3.19,3.24,3.16,2.93,3.15,3.11,Upgrade
49,Tangible Book Value,1944,1903,2005,2004,1956,1917,1983,1927,-,1781,1799,1771,1719,1705,1755,1798,1751,1661,1742,1724,Upgrade
50,Tangible Book Value Per Share,3.47,3.40,3.58,3.52,3.43,3.36,3.48,3.38,-,3.17,3.21,3.16,3.06,3.04,3.12,3.16,3.08,2.85,3.06,3.02,Upgrade
51,Buildings,-,486.32,-,486.22,-,493.28,-,469.88,-,455.94,-,462.35,-,462.77,-,468.77,-,467.43,-,466.97,Upgrade
52,Machinery,-,359.43,-,346.65,-,328.73,-,324.51,-,320.97,-,316.54,-,312.55,-,313.93,-,308.38,-,307.51,Upgrade
53,Construction In Progress,-,74.77,-,38.9,-,17.14,-,16.57,-,31.24,-,26.8,-,40.26,-,25.62,-,50.08,-,30.42,Upgrade
