,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
27,Net Income Growth,0.38%,-12.21%,-23.13%,55.24%,6.25%,-8.88%,60.04%,4.29%,4.05%,4.28%,-0.63%,-3.41%,10.98%,30.78%,20.31%,19.46%,14.00%,35.66%,5.49%,26.53%,Upgrade
28,Shares Outstanding (Basic),271,283,287,282,283,292,280,412,153,286,280,501,67,280,282,309,65,288,275,280,Upgrade
29,Shares Outstanding (Diluted),271,283,287,282,283,292,280,412,153,286,280,501,67,280,282,309,65,288,275,280,Upgrade
30,Shares Change (YoY),-4.09%,-2.97%,2.49%,-31.63%,84.56%,2.10%,0.03%,-17.71%,129.92%,2.06%,-0.63%,62.36%,3.18%,-2.64%,2.31%,10.17%,-72.32%,37.48%,30.79%,30.55%,Upgrade
31,EPS (Basic),0.27,0.26,0.15,0.35,0.26,0.29,0.20,0.15,0.45,0.32,0.13,0.12,1.00,0.32,0.13,0.20,0.93,0.24,0.11,0.19,Upgrade
32,EPS (Diluted),0.27,0.26,0.15,0.35,0.26,0.29,0.20,0.15,0.45,0.32,0.13,0.12,1.00,0.32,0.13,0.20,0.93,0.24,0.11,0.19,Upgrade
33,EPS Growth,4.65%,-9.52%,-25.00%,127.07%,-42.43%,-10.76%,60.00%,26.74%,-54.75%,2.18%,0%,-40.51%,7.56%,34.33%,17.59%,8.43%,311.81%,-1.32%,-19.35%,-3.08%,Upgrade
34,Free Cash Flow,9.3,24.28,-22.66,83.53,30.98,40.7,-68.1,-26.58,42.17,-22.62,-30.83,-45.23,38.47,90.42,-52.71,56.9,35.19,37.92,22.86,31.82,Upgrade
35,Free Cash Flow Per Share,0.03,0.09,-0.08,0.30,0.11,0.14,-0.24,-0.06,0.28,-0.08,-0.11,-0.09,0.58,0.32,-0.19,0.18,0.55,0.13,0.08,0.11,Upgrade
36,Dividend Per Share,-,-,-,0.332,-,-,-,0.277,-,-,-,0.269,-,-,-,0.238,-,-,-,0.213,Upgrade
37,Dividend Growth,-,-,-,19.86%,-,-,-,2.90%,-,-,-,13.06%,-,-,-,11.99%,-,-,-,-,Upgrade
38,Gross Margin,43.03%,43.64%,43.35%,39.24%,45.56%,43.91%,40.78%,36.73%,43.69%,40.35%,36.57%,33.12%,40.53%,39.13%,39.96%,34.65%,41.71%,43.33%,43.02%,39.17%,Upgrade
39,Operating Margin,26.62%,20.93%,22.20%,6.90%,26.71%,27.35%,21.62%,5.00%,24.17%,26.17%,18.65%,10.80%,24.14%,26.35%,17.78%,13.85%,25.57%,30.05%,17.40%,8.97%,Upgrade
40,Profit Margin,20.30%,24.05%,17.32%,37.11%,24.65%,29.24%,25.44%,24.65%,23.39%,30.22%,17.39%,22.55%,24.41%,31.06%,17.35%,24.86%,26.09%,29.69%,23.69%,27.02%,Upgrade
41,Free Cash Flow Margin,2.56%,7.91%,-9.12%,31.35%,10.39%,14.16%,-30.96%,-10.29%,14.26%,-7.41%,-15.33%,-16.70%,14.12%,31.74%,-25.98%,22.37%,15.33%,16.64%,18.51%,16.24%,Upgrade
42,EBITDA,112.12,80.96,70.51,33.75,94.45,92.83,62.35,27.7,83.87,94.46,49.87,41.63,77.84,87.05,48.14,47.3,68.44,78.45,31.19,27.28,Upgrade
43,EBITDA Margin,30.84%,26.37%,28.39%,12.67%,31.67%,32.29%,28.35%,10.72%,28.36%,30.94%,24.80%,15.37%,28.57%,30.55%,23.73%,18.59%,29.80%,34.43%,25.26%,13.93%,Upgrade
44,D&A For EBITDA,15.37,16.71,15.37,15.37,14.79,14.2,14.79,14.79,12.38,14.59,12.38,12.38,12.07,11.97,12.07,12.07,9.71,9.97,9.71,9.71,Upgrade
45,EBIT,96.75,64.24,55.14,18.38,79.66,78.62,47.57,12.91,71.49,79.88,37.49,29.25,65.77,75.07,36.07,35.23,58.73,68.48,21.49,17.58,Upgrade
46,EBIT Margin,26.62%,20.93%,22.20%,6.90%,26.71%,27.35%,21.62%,5.00%,24.17%,26.17%,18.65%,10.80%,24.14%,26.35%,17.78%,13.85%,25.57%,30.05%,17.40%,8.97%,Upgrade
47,Effective Tax Rate,7.58%,8.67%,0.38%,14.90%,8.87%,8.68%,11.07%,10.10%,9.82%,10.67%,8.59%,11.16%,13.07%,13.31%,9.94%,16.86%,13.36%,14.59%,12.27%,15.19%,Upgrade
48,Revenue as Reported,363.5,306.94,248.33,266.45,298.26,287.5,219.97,258.37,295.79,305.27,201.07,270.9,272.46,284.9,202.88,254.36,229.65,227.89,123.47,195.87,Upgrade
