,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,305.92,284.62,260.05,212.53,427.69,407.85,326.8,260.42,367.6,355.67,370.46,290.9,352.03,312.54,318.27,271.43,997.55,362.73,1076,195.09,Upgrade
10,Total Current Assets,8323,8236,7856,8033,8382,8514,8064,8220,7660,7307,7408,7367,7684,7498,7358,7032,7409,7213,6881,6791,Upgrade
11,"Property, Plant & Equipment",1564,1555,1524,1522,1554,1593,1604,1602,1601,1599,1631,1650,1688,1674,1651,1640,1566,1578,1574,1555,Upgrade
12,Long-Term Investments,1324,1295,1389,1396,1336,1386,1243,1241,960.66,1028,1007,969.22,991.18,997.82,1001,996.66,855,842.89,796.4,823.77,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.75,20.75,20.75,20.75,Upgrade
14,Other Intangible Assets,546.15,560.99,556.42,571.95,624.55,632.06,589.73,608.36,613.8,608.79,603.29,613.6,568.94,543.63,556.33,562.84,577.36,541.62,556.69,561.24,Upgrade
15,Long-Term Accounts Receivable,-,43.95,-,34.93,-,46.04,-,38.79,-,24.61,-,22.5,-,34.63,-,29.12,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,160.54,161.4,134.34,133.85,165.36,156.47,155.48,153.84,250.36,228.43,216.29,217.97,207.05,194.22,149.73,149.6,54.06,54.27,53.96,54,Upgrade
17,Long-Term Deferred Charges,147.74,143.15,161.55,150.03,172.53,160.59,181.21,166.02,253.02,248.13,256.52,237.99,392.78,369.9,373.78,364.21,202.46,211.43,169.85,132.08,Upgrade
18,Other Long-Term Assets,83.71,32.99,74.01,33.28,72.26,39.05,77.41,11.05,39.69,18.21,52.59,27.94,31.17,46.05,32.15,2.47,-,-,-,0.09,Upgrade
19,Total Assets,12149,12029,11695,11875,12307,12527,11915,12041,11379,11062,11175,11106,11563,11358,11122,10777,10685,10462,10053,9938,Upgrade
20,Accounts Payable,2332,2370,2314,2432,2285,2313,2100,2190,1844,1747,1742,1669,1669,1486,1479,1423,1204,1128,1007,1064,Upgrade
21,Accrued Expenses,12.48,17.16,10.78,39.35,8.37,11.98,5.07,34.57,6.72,31.6,6.05,60.79,7.85,19.15,7.21,41.59,8.76,24.53,4.33,22.86,Upgrade
22,Short-Term Debt,733.83,691.71,744.02,612.61,605.44,596.04,648.27,917.23,907.07,667.9,709.55,783.11,840.13,848.94,927.91,838.74,1190,1071,1158,1122,Upgrade
23,Current Portion of Long-Term Debt,717.52,669.71,460.39,529.1,429.58,373.12,1203,491.53,622.64,391.29,354.33,413.9,301.14,277.6,282.09,135.55,100.2,161,250,300,Upgrade
24,Current Portion of Leases,-,11.66,-,12.47,-,8.37,-,11.29,-,7.25,-,11.31,-,9.06,-,-,-,0.41,-,0.21,Upgrade
25,Current Income Taxes Payable,16.61,0.21,13.73,1.89,23.93,0.23,9.54,7.44,13.7,0.36,10.92,1.88,10.85,6.87,8.22,1.74,43.3,28.39,9.49,17.82,Upgrade
26,Current Unearned Revenue,2260,2200,2242,2283,2861,2893,2552,2433,2789,2629,2629,2333,2608,2248,1997,1955,282.1,203.05,267.67,-,Upgrade
27,Other Current Liabilities,156.54,159.16,147.82,136.63,191.56,189.47,184.88,188.57,142.85,160.97,158.06,160.57,113.44,315.44,285.84,327.78,60.04,64.06,36.09,197.47,Upgrade
28,Total Current Liabilities,6229,6119,5933,6046,6405,6385,6703,6274,6326,5636,5610,5433,5551,5211,4987,4723,2889,2680,2732,2725,Upgrade
29,Long-Term Debt,878.82,957.34,1115,1154,1338,1381,530.96,1025,637.45,884.99,914.08,984.96,1073,1126,1013,903.74,832.84,803.84,418.74,368.74,Upgrade
30,Long-Term Leases,32.6,32.85,35.58,35.84,38.49,28.76,45.45,39.81,29.77,31.51,48.84,49.56,47.9,47.63,0.83,0.67,0.73,0.89,1.07,0.92,Upgrade
31,Long-Term Unearned Revenue,166.87,173.82,193.28,168.02,171.07,315.38,314.61,336.53,342.05,366.42,376.57,360.59,302.87,283.29,266.23,276.35,263.67,280.88,291.03,273.79,Upgrade
32,Total Liabilities,7307,7283,7277,7405,7953,8110,7594,7675,7336,6919,6950,6828,6974,6668,6267,5904,3986,3766,3443,3368,Upgrade
33,Common Stock,1566,1550,1550,1550,1550,1550,1550,1550,1550,1550,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,Upgrade
34,Additional Paid-In Capital,2750,2666,2647,2635,2629,2613,2575,2559,2540,2526,2656,2656,2639,2639,2650,2650,2650,2650,2650,2650,Upgrade
35,Retained Earnings,68.46,106.39,127.81,168.81,40.42,46.8,75.5,120.23,-84.4,-19.99,72.77,131.13,400.27,497.91,673.78,698.11,2574,2573,2482,2440,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-139.99,-139.99,-139.99,-139.99,-139.99,-139.99,-139.99,-139.99,-139.99,-139.99,Upgrade
37,Comprehensive Income & Other,-34.77,-71.91,-2.97,17,40.88,89.8,13.77,19.29,-74.67,-26.15,-39.79,-53,-16.69,-7.34,-4.99,3.75,-36.99,-35.48,-27.33,-27.81,Upgrade
38,Total Common Equity,4349,4251,4322,4371,4260,4299,4214,4249,3931,4030,4109,4155,4443,4550,4739,4772,6608,6608,6525,6483,Upgrade
39,Minority Interest,493.17,494.97,96.07,98.8,93.66,117.56,106.94,117.34,111.51,113.25,115.57,123.12,145.62,140.03,115.38,100.3,90.7,88.12,84.85,86.61,Upgrade
40,Shareholders' Equity,4842,4746,4418,4470,4354,4417,4321,4366,4043,4144,4225,4278,4589,4690,4855,4873,6699,6696,6610,6569,Upgrade
41,Total Liabilities & Equity,12149,12029,11695,11875,12307,12527,11915,12041,11379,11062,11175,11106,11563,11358,11122,10777,10685,10462,10053,9938,Upgrade
42,Total Debt,2363,2363,2355,2344,2412,2387,2428,2484,2197,1983,2027,2243,2262,2310,2223,1879,2124,2037,1828,1792,Upgrade
43,Net Cash (Debt),-207.22,-239.75,-510.17,-266.03,-495.9,-286.55,-288.75,136.16,-621.66,-286.63,-132.06,164.34,-102.38,2.24,-69.1,349.47,-1239,-316.88,-885.79,22.57,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-17.15%,-,-,-,-52.98%,-,-,-,1448.50%,-,-,-,-83.82%,Upgrade
45,Net Cash Per Share,-0.13,-0.16,-0.33,-0.17,-0.32,-0.18,-0.19,0.09,-0.40,-0.19,-0.08,0.11,-0.07,0.00,-0.04,0.22,-0.79,-0.20,-0.57,0.01,Upgrade
46,Filing Date Shares Outstanding,1566,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,Upgrade
47,Total Common Shares Outstanding,1566,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,Upgrade
48,Working Capital,2094,2116,1923,1986,1977,2129,1361,1946,1334,1671,1798,1933,2133,2287,2371,2309,4520,4532,4149,4066,Upgrade
49,Book Value Per Share,2.78,2.74,2.79,2.82,2.75,2.77,2.72,2.74,2.54,2.60,2.65,2.68,2.87,2.94,3.06,3.08,4.26,4.26,4.21,4.18,Upgrade
50,Tangible Book Value,3803,3690,3766,3799,3636,3667,3624,3640,3318,3422,3506,3541,3874,4006,4183,4210,6010,6045,5948,5901,Upgrade
51,Tangible Book Value Per Share,2.43,2.38,2.43,2.45,2.35,2.37,2.34,2.35,2.14,2.21,2.26,2.28,2.50,2.58,2.70,2.72,3.88,3.90,3.84,3.81,Upgrade
52,Buildings,-,1250,-,1250,-,1297,-,1338,-,1339,-,1339,-,1336,-,1290,-,1290,-,1290,Upgrade
53,Machinery,-,475.2,-,474.52,-,532.66,-,529.78,-,528.38,-,522.64,-,489.84,-,495.92,-,578.27,-,407.16,Upgrade
54,Construction In Progress,-,200.89,-,125.52,-,83.49,-,24.38,-,17.23,-,13.69,-,38.51,-,56.02,-,26.05,-,6.53,Upgrade
